centerY,centerX,orientation,major_axis_length,minor_axis_length
326.5,705.0,0.0,4.0,4.5
221.25,750.0,0.0,3.5,4.0
211.25,750.0,0.0,3.5,4.0
177.25,682.0,0.0,3.5,4.0
177.25,696.0,0.0,3.0,3.5
177.25,699.0,0.0,3.5,4.0
177.25,664.0,0.0,4.0,4.5
195.25,527.0,0.0,4.0,4.5
182.25,505.0,0.0,4.0,4.5
241.25,474.0,0.0,4.0,4.5
243.25,528.0,0.0,4.0,4.5
292.25,446.0,0.0,4.0,4.5
170.25,734.0,0.0,3.5,4.0
203.25,94.25,0.0,4.0,4.5
226.25,350.25,0.0,4.0,4.5
183.25,393.25,0.0,4.0,4.5
187.25,337.25,0.0,3.5,4.0
192.25,337.25,0.0,3.5,4.0
177.25,317.25,0.0,3.0,3.5
186.25,103.25,0.0,4.0,4.5
175.25,25.0,0.0,3.5,4.0
167.25,19.0,0.0,3.5,4.0
172.25,198.0,0.0,3.0,3.5
166.25,198.0,0.0,3.0,3.5
588.25,74.0,0.0,3.0,3.5
