centerY,centerX,orientation,major_axis_length,minor_axis_length
611.30,1062.08,0.26354471705114374,14.40,12.13
608.56,1042.58,0.010471975511965976,6.64,6.02
601.10,1047.68,0.010471975511965976,4.71,4.01
599.05,1004.28,0.010471975511965976,4.71,4.01
601.79,985.06,0.010471975511965976,5.70,4.79
602.22,992.14,0.010471975511965976,2.77,2.75
573.71,992.40,0.010471975511965976,2.77,2.75
578.18,1005.37,0.010471975511965976,1.99,1.78
573.56,977.46,0.010471975511965976,2.24,2.19
573.12,974.24,0.010471975511965976,1.82,1.77
571.91,970.80,0.010471975511965976,1.82,1.77
555.65,974.87,0.010471975511965976,7.31,6.42
603.81,997.30,0.010471975511965976,2.24,2.19
587.88,953.26,0.010471975511965976,4.08,3.67
593.04,945.91,0.010471975511965976,3.74,3.34
599.01,954.90,0.010471975511965976,2.24,2.19
606.70,951.33,0.010471975511965976,4.62,3.99
596.71,938.00,0.010471975511965976,4.62,3.99
613.42,935.03,0.010471975511965976,10.82,10.02
596.19,916.70,0.010471975511965976,15.71,12.55
586.44,875.32,0.010471975511965976,5.22,4.07
588.21,884.10,0.010471975511965976,2.24,2.19
590.32,888.25,0.010471975511965976,1.82,1.69
599.02,897.53,0.010471975511965976,9.73,11.16
595.51,893.70,0.010471975511965976,2.24,2.19
612.16,886.25,0.010471975511965976,14.83,12.81
590.38,857.90,0.010471975511965976,2.67,2.34
604.12,868.28,0.010471975511965976,3.13,2.72
591.95,837.98,0.010471975511965976,4.41,3.51
605.80,861.99,0.010471975511965976,5.25,4.30
601.82,846.29,0.010471975511965976,2.57,2.46
602.52,840.37,0.010471975511965976,3.13,2.98
599.21,872.65,0.010471975511965976,2.44,2.37
621.83,832.70,0.010471975511965976,6.78,6.15
602.50,831.46,0.010471975511965976,3.13,2.69
608.50,823.00,0.010471975511965976,8.41,7.25
605.52,810.40,0.010471975511965976,4.33,3.45
590.84,808.90,0.010471975511965976,4.01,3.45
582.11,800.20,0.010471975511965976,3.13,2.98
579.34,786.76,0.010471975511965976,3.41,3.24
606.11,796.00,0.010471975511965976,3.13,2.98
604.99,789.65,0.010471975511965976,3.81,3.49
599.71,805.50,0.010471975511965976,2.57,2.46
588.07,778.47,0.010471975511965976,3.13,2.88
588.01,772.50,0.010471975511965976,3.13,2.88
579.93,774.27,0.010471975511965976,2.29,2.13
580.04,769.38,0.010471975511965976,2.00,1.91
607.57,775.68,5.892231554732857,13.45,11.02
588.81,759.30,0.010471975511965976,2.00,1.91
588.60,754.94,0.010471975511965976,1.80,1.61
580.41,766.30,0.010471975511965976,1.80,1.61
567.30,741.99,0.010471975511965976,4.96,4.49
558.03,739.75,0.010471975511965976,6.33,5.50
545.73,731.20,0.010471975511965976,5.73,4.89
573.61,700.69,0.010471975511965976,13.16,11.44
546.83,701.37,0.010471975511965976,14.43,12.07
527.41,710.00,0.010471975511965976,14.43,12.07
593.90,727.79,0.010471975511965976,7.71,6.25
604.65,762.35,0.010471975511965976,4.06,3.79
607.73,715.45,5.492551156026155,14.17,10.74
596.10,684.58,0.010471975511965976,4.65,3.86
596.31,700.10,0.010471975511965976,1.80,1.61
599.51,695.20,0.010471975511965976,1.80,1.61
593.20,642.98,0.010471975511965976,7.32,5.67
596.42,652.16,0.010471975511965976,3.33,3.18
595.29,634.69,0.010471975511965976,4.11,3.18
616.53,631.15,0.010471975511965976,17.61,11.40
597.47,602.81,0.010471975511965976,7.18,5.67
541.73,648.34,0.010471975511965976,9.84,13.08
553.49,629.11,0.010471975511965976,13.93,11.43
559.25,616.81,0.010471975511965976,4.11,3.33
556.20,585.83,0.010471975511965976,4.51,4.41
535.98,583.09,6.058037833672318,16.50,11.69
612.32,582.94,0.010471975511965976,12.77,11.80
576.67,561.19,5.848598323432999,12.77,11.80
606.49,562.29,0.010471975511965976,7.18,6.39
543.88,569.34,0.010471975511965976,2.72,2.49
556.26,557.11,0.010471975511965976,4.20,3.58
556.66,550.20,0.010471975511965976,3.91,3.31
555.87,540.71,0.010471975511965976,3.01,2.72
556.25,531.97,0.010471975511965976,2.40,2.33
555.71,525.50,0.010471975511965976,2.11,2.04
541.11,561.44,0.010471975511965976,2.44,2.30
523.72,568.71,0.010471975511965976,4.20,3.75
506.32,587.53,0.010471975511965976,4.20,3.75
511.72,596.53,0.010471975511965976,2.44,2.30
511.44,606.21,0.010471975511965976,2.86,2.63
513.70,545.73,0.010471975511965976,3.66,3.16
513.24,528.13,0.010471975511965976,3.44,3.11
512.95,519.39,0.010471975511965976,5.01,4.19
515.60,504.24,0.010471975511965976,4.65,4.19
488.71,541.03,0.010471975511965976,7.41,6.62
466.49,545.25,0.010471975511965976,13.84,12.14
475.52,506.36,0.010471975511965976,6.15,5.28
542.84,841.89,0.010471975511965976,7.76,10.12
515.16,843.27,0.010471975511965976,1.81,1.77
513.51,854.56,0.010471975511965976,1.86,1.77
513.33,869.36,0.010471975511965976,1.86,1.77
507.43,868.96,0.010471975511965976,1.86,1.77
507.93,850.76,0.010471975511965976,1.86,1.77
514.23,839.46,0.010471975511965976,1.86,1.77
514.49,858.94,0.010471975511965976,1.75,1.64
521.16,789.89,0.010471975511965976,2.44,2.16
520.60,785.20,0.010471975511965976,2.75,2.40
519.09,780.08,0.010471975511965976,3.01,2.62
517.82,773.10,0.010471975511965976,2.47,2.30
516.60,767.98,0.010471975511965976,2.20,2.07
508.73,768.33,0.010471975511965976,3.63,3.40
520.50,757.81,0.010471975511965976,6.70,5.76
541.43,676.00,0.010471975511965976,2.43,2.29
541.29,668.44,0.010471975511965976,2.14,1.92
514.46,669.56,0.010471975511965976,2.44,2.15
515.11,658.94,0.010471975511965976,2.85,2.46
514.61,1058.73,0.0,1.90,1.82
473.70,1045.04,0.0,3.05,3.00
472.55,1035.19,0.0,2.83,2.81
467.76,1020.78,0.0,2.83,2.81
447.44,1029.81,0.0,5.62,5.33
444.18,1016.44,0.0,5.62,5.33
436.68,1042.31,0.0,4.02,3.64
428.36,1023.10,0.0,11.30,10.28
454.29,992.10,0.0,4.79,4.75
454.97,972.22,0.0,4.79,4.75
453.58,955.84,0.0,3.88,3.78
429.11,948.51,0.0,4.99,4.79
428.35,940.79,0.0,4.99,4.79
431.46,933.59,0.0,4.51,4.49
431.04,923.89,0.0,4.69,4.49
429.87,911.23,0.0,4.69,4.49
428.79,896.21,0.0,3.84,3.66
412.30,886.78,0.0,5.95,5.55
392.74,898.96,0.0,6.41,5.89
403.58,977.72,0.0,7.32,6.63
411.81,968.58,0.0,7.32,6.63
439.05,864.44,0.0,8.33,7.35
431.90,848.14,0.0,8.71,10.48
460.37,832.75,0.0,12.30,10.50
423.19,811.61,0.0,8.94,10.76
411.46,859.51,0.0,5.95,5.55
410.76,848.85,0.0,5.41,5.30
408.06,839.02,0.0,4.35,4.35
409.10,831.11,0.0,4.74,4.69
410.15,822.15,0.0,3.89,3.77
366.77,891.41,0.0,3.84,3.66
368.72,878.19,0.0,3.41,3.30
376.57,835.19,0.0,6.88,6.26
393.16,843.20,0.0,5.41,5.30
387.11,856.00,0.0,15.89,13.95
410.06,816.00,0.0,3.29,3.15
409.99,810.19,0.0,2.76,2.57
389.64,793.59,0.0,3.89,3.77
390.46,811.07,0.0,3.29,3.15
392.81,806.02,0.0,2.76,2.57
390.99,762.52,0.0,14.58,12.67
367.02,753.63,0.0,12.32,11.35
393.36,783.60,0.0,3.29,3.10
436.54,791.34,0.0,6.79,6.06
478.51,794.04,0.0,4.14,3.76
479.88,782.28,0.0,2.98,2.97
482.61,777.20,0.0,2.98,2.70
472.98,754.37,0.0,11.87,10.22
480.13,736.38,0.0,4.42,3.87
440.35,740.78,0.0,6.00,5.57
439.56,722.65,0.0,5.56,5.05
438.93,704.08,0.0,5.08,4.69
439.04,691.37,0.0,3.84,3.58
439.31,680.72,0.0,3.84,3.58
439.78,672.02,0.0,3.23,3.08
439.47,665.07,0.0,2.92,2.73
438.51,659.40,0.0,2.46,2.20
413.31,678.87,0.0,5.89,5.18
380.26,693.52,0.0,9.03,10.24
410.61,647.70,0.0,12.94,11.45
396.08,660.62,0.0,4.82,4.13
420.38,607.04,0.0,18.27,13.26
353.00,959.47,0.0,3.41,3.30
360.08,980.23,0.0,3.41,3.30
353.86,950.15,0.0,2.75,2.71
453.42,941.15,0.0,2.25,2.20
453.99,937.03,0.0,1.92,1.83
492.74,947.95,0.0,3.02,3.01
508.70,1001.66,0.0,2.54,2.45
434.42,456.45,0.0,16.25,13.07
490.99,479.05,0.010471975511965976,5.92,5.14
512.60,475.06,0.010471975511965976,2.15,2.13
513.23,449.34,0.010471975511965976,3.59,3.19
514.38,433.08,0.010471975511965976,4.93,3.96
513.00,419.88,0.010471975511965976,4.45,3.96
515.15,401.62,0.010471975511965976,3.76,3.37
515.22,394.55,0.010471975511965976,3.17,2.90
483.45,413.63,0.010471975511965976,13.14,10.49
489.50,381.82,0.010471975511965976,7.49,6.93
513.53,384.06,0.010471975511965976,2.53,2.39
513.18,377.64,0.010471975511965976,2.28,2.21
512.90,372.58,0.010471975511965976,1.91,1.76
530.29,380.08,0.010471975511965976,4.32,3.76
529.92,366.20,0.010471975511965976,3.48,3.04
531.23,355.38,0.010471975511965976,3.48,3.04
533.65,346.56,0.010471975511965976,2.80,2.58
531.77,335.42,0.010471975511965976,2.37,2.13
548.88,363.16,0.010471975511965976,13.54,11.29
569.60,350.88,0.010471975511965976,14.46,11.91
573.28,371.92,0.010471975511965976,9.40,12.13
571.13,392.42,0.010471975511965976,3.72,3.18
572.02,381.75,0.010471975511965976,2.62,2.40
567.02,423.98,0.010471975511965976,5.24,4.45
574.06,452.43,0.010471975511965976,3.09,2.76
557.02,457.28,6.045820528908357,15.50,12.58
561.92,474.13,0.010471975511965976,2.08,1.96
563.01,478.31,0.010471975511965976,2.70,2.64
564.08,483.60,0.010471975511965976,2.32,2.24
556.87,493.12,0.010471975511965976,12.09,10.37
565.08,507.39,0.010471975511965976,4.23,3.54
598.35,534.12,0.010471975511965976,9.60,8.07
589.07,458.06,0.010471975511965976,3.88,2.72
598.14,461.50,0.010471975511965976,4.37,3.75
587.53,441.58,0.010471975511965976,3.09,2.76
590.63,436.80,0.010471975511965976,3.88,3.44
590.23,430.68,0.010471975511965976,3.09,2.76
592.67,426.60,0.010471975511965976,3.38,2.89
610.55,438.65,0.010471975511965976,9.80,11.97
591.60,413.38,0.010471975511965976,2.71,2.66
587.93,402.16,0.010471975511965976,5.59,4.71
587.60,387.22,0.010471975511965976,4.26,3.77
608.39,405.82,5.8643062867009474,13.87,12.36
590.24,370.90,0.010471975511965976,3.95,3.54
596.75,352.90,6.0667644799322895,9.85,12.66
582.33,323.98,0.010471975511965976,2.62,2.40
589.67,330.63,0.010471975511965976,2.08,2.01
590.08,335.98,0.010471975511965976,2.57,2.42
593.83,318.78,0.010471975511965976,2.57,2.42
593.55,314.13,0.010471975511965976,2.30,2.02
596.44,336.67,0.010471975511965976,3.47,3.02
598.54,331.16,0.010471975511965976,5.22,4.22
610.66,373.76,5.862560957448952,9.27,11.69
600.43,379.52,0.010471975511965976,4.03,3.97
601.70,389.61,0.010471975511965976,4.25,4.10
593.33,310.28,0.010471975511965976,2.30,2.02
598.14,300.53,0.010471975511965976,6.13,4.97
607.36,288.43,5.789257128865191,13.40,11.01
588.93,260.99,0.010471975511965976,9.63,8.14
582.90,234.06,0.010471975511965976,8.78,10.30
602.02,270.31,0.010471975511965976,3.38,2.88
606.27,261.14,0.010471975511965976,8.32,7.20
602.67,245.76,0.010471975511965976,3.48,3.18
605.34,226.52,0.010471975511965976,9.27,7.02
592.31,214.63,0.010471975511965976,9.40,7.72
585.33,201.45,0.010471975511965976,14.79,11.10
607.55,201.86,0.010471975511965976,8.84,10.08
608.83,186.22,0.09599310885968812,9.73,10.92
572.34,162.60,6.098180406468187,12.66,10.21
586.83,143.98,0.0017453292519943296,12.66,10.21
607.39,157.98,0.0017453292519943296,13.81,11.77
609.98,133.70,0.0017453292519943296,11.62,10.05
550.69,121.43,0.0017453292519943296,13.26,11.22
580.93,121.78,5.916666164260777,13.26,11.22
568.57,81.60,0.0017453292519943296,9.55,11.22
531.70,111.65,0.0017453292519943296,5.41,4.50
514.56,120.68,0.0017453292519943296,4.99,4.50
585.37,92.43,0.0017453292519943296,4.42,4.06
599.62,108.85,0.0017453292519943296,3.33,3.09
612.83,90.61,0.2775073510670984,14.88,12.64
598.40,66.34,0.0017453292519943296,3.80,3.71
598.96,50.48,0.0017453292519943296,3.12,2.97
608.07,41.05,5.900958200992829,9.89,8.35
596.67,16.58,0.0017453292519943296,2.52,2.37
596.43,33.68,0.0017453292519943296,2.52,2.37
595.81,97.07,0.0017453292519943296,2.52,2.37
596.42,81.40,0.0017453292519943296,2.05,2.02
595.20,85.31,0.0017453292519943296,2.60,2.54
598.23,172.42,0.0017453292519943296,2.52,2.37
532.65,48.36,5.475097863506211,13.58,11.22
520.14,72.18,0.0017453292519943296,3.49,3.42
519.06,63.33,0.0017453292519943296,2.96,2.82
515.94,55.08,0.0017453292519943296,2.29,2.21
514.67,105.21,0.0017453292519943296,7.34,5.54
492.95,96.11,0.0017453292519943296,9.78,12.41
505.91,136.78,0.0017453292519943296,9.18,11.74
513.06,153.19,0.0017453292519943296,3.86,3.66
513.14,168.46,0.0017453292519943296,3.54,3.29
495.22,72.58,0.0017453292519943296,2.29,2.21
493.87,40.28,0.0017453292519943296,3.18,2.92
497.55,30.43,0.0017453292519943296,2.70,2.47
488.27,15.02,0.0017453292519943296,8.67,10.94
511.61,14.16,0.0017453292519943296,2.26,2.14
512.42,9.28,0.0017453292519943296,2.26,2.14
511.12,2.78,0.0017453292519943296,2.26,2.14
602.82,8.19,0.0017453292519943296,8.36,6.54
602.58,24.76,0.0017453292519943296,8.36,6.54
599.12,56.44,0.0017453292519943296,3.12,2.97
511.03,178.58,0.0017453292519943296,3.54,3.29
509.42,195.18,0.0017453292519943296,3.54,3.29
502.25,243.63,0.0017453292519943296,9.93,11.75
539.26,278.79,0.0017453292519943296,9.00,10.44
505.78,301.55,0.0017453292519943296,15.63,10.72
487.38,264.76,0.0017453292519943296,9.58,9.08
514.25,283.00,0.0017453292519943296,7.55,6.70
522.42,296.92,0.0017453292519943296,5.89,5.07
544.77,297.65,0.010471975511965976,2.84,2.79
540.33,336.60,0.010471975511965976,1.93,1.84
530.39,327.75,0.010471975511965976,1.93,1.84
537.79,331.55,0.010471975511965976,1.93,1.84
491.24,290.23,0.0017453292519943296,3.76,3.69
489.74,280.19,0.0017453292519943296,3.29,3.21
467.80,286.77,0.0017453292519943296,4.20,4.08
471.24,318.03,0.0017453292519943296,3.89,3.76
475.80,306.17,0.0017453292519943296,8.55,7.72
466.64,264.12,0.0017453292519943296,2.84,2.73
465.61,259.31,0.0017453292519943296,2.36,2.19
465.09,255.25,0.0017453292519943296,2.36,2.19
444.62,283.36,0.0017453292519943296,13.73,11.89
435.86,231.92,0.0017453292519943296,12.01,11.47
419.60,276.18,0.0017453292519943296,6.71,5.97
418.75,239.86,0.0017453292519943296,5.30,4.81
512.89,647.66,0.010471975511965976,1.94,1.94
514.75,638.28,0.010471975511965976,1.94,1.94
514.25,631.97,0.010471975511965976,2.35,2.08
514.80,626.68,0.010471975511965976,2.15,2.08
493.85,622.90,0.010471975511965976,16.00,13.45
512.07,617.93,0.010471975511965976,1.97,1.91
514.65,622.25,0.010471975511965976,1.97,1.91
475.43,643.08,0.010471975511965976,13.49,11.34
475.67,668.60,0.010471975511965976,7.48,7.17
477.07,351.22,0.0017453292519943296,4.73,4.53
436.16,348.51,0.0017453292519943296,3.74,3.56
389.07,304.30,0.0,2.59,2.55
387.80,299.03,0.0,2.59,2.55
420.78,204.87,0.0017453292519943296,4.62,4.43
417.66,192.04,0.0017453292519943296,5.01,4.84
422.06,197.75,0.0017453292519943296,3.96,3.76
422.00,176.15,0.0017453292519943296,3.96,3.76
418.92,156.22,0.0017453292519943296,5.63,5.03
417.63,135.94,0.0017453292519943296,11.58,10.56
420.55,167.50,0.0017453292519943296,3.76,2.80
376.79,184.36,0.0017453292519943296,3.02,2.81
375.80,178.91,0.0017453292519943296,3.02,2.81
343.42,110.46,0.0017453292519943296,6.44,5.58
360.88,94.40,0.0017453292519943296,13.88,12.69
404.19,102.67,0.0017453292519943296,16.11,13.52
423.63,87.33,0.0017453292519943296,6.54,5.91
448.03,82.44,0.0017453292519943296,14.95,11.49
423.80,36.23,0.0017453292519943296,6.54,5.91
441.71,20.80,0.0017453292519943296,11.64,10.35
334.18,65.56,0.0,6.54,5.94
331.13,32.54,0.0,5.50,4.96
350.08,63.59,0.0,5.08,4.76
350.24,53.05,0.0,4.64,4.39
371.16,53.79,0.0,4.31,3.96
361.62,43.75,0.0,4.31,3.96
330.74,54.54,0.0,2.54,2.54
311.16,23.76,0.0,4.49,3.94
316.82,3.47,0.0,5.28,4.73
331.36,45.44,0.0,2.67,2.52
356.51,19.58,0.0,3.76,3.52
354.28,13.80,0.0,2.93,2.80
353.67,6.51,0.0,2.62,2.59
281.35,168.34,0.0,2.02,1.96
167.07,224.25,0.19373154697137057,4.02,3.55
161.81,54.71,0.0,5.24,4.77
177.47,102.43,0.0,2.27,2.22
166.57,83.42,0.0,4.53,4.33
610.37,503.19,6.089453760208215,13.33,10.35
593.96,508.03,0.010471975511965976,13.33,10.35
604.15,685.97,0.010471975511965976,3.90,3.86
601.11,741.52,0.010471975511965976,3.39,3.03
601.65,747.63,0.010471975511965976,3.39,3.03
597.09,798.87,0.010471975511965976,2.57,2.46
606.67,649.59,0.010471975511965976,9.34,7.62
608.02,610.79,0.010471975511965976,6.49,4.58
600.75,733.99,0.010471975511965976,4.04,3.96
604.88,478.27,0.010471975511965976,7.18,6.39
