centerY,centerX,orientation,major_axis_length,minor_axis_length
393.81,913.99,0.029670597283903602,9.75,11.07
392.53,933.91,0.029670597283903602,11.74,10.52
355.44,956.33,0.029670597283903602,4.22,3.87
355.68,971.57,0.029670597283903602,4.22,3.87
394.69,1019.66,0.029670597283903602,9.66,8.58
361.15,1051.19,0.029670597283903602,17.27,14.54
403.26,1069.78,0.0,8.39,7.62
416.41,907.73,0.029670597283903602,6.22,5.80
448.91,900.65,0.029670597283903602,14.78,12.25
436.45,933.15,6.02662190713642,11.75,10.89
448.48,1081.65,0.0,14.52,11.95
447.96,1115.43,0.0,16.05,13.15
384.60,1128.18,0.0,7.20,6.72
404.39,1136.96,0.0,9.01,7.44
387.27,1138.76,0.0,6.23,5.34
407.16,1160.09,0.0,6.64,5.76
416.83,1152.18,0.0,3.58,3.47
417.13,1159.12,0.0,3.92,3.83
416.61,1167.84,0.0,4.89,4.51
418.33,1177.10,0.0,5.37,5.15
417.94,1193.48,0.0,5.71,5.57
418.15,1210.61,0.0,5.71,5.57
434.28,1165.67,0.0,5.57,5.33
438.15,1185.61,0.0,5.57,5.33
441.84,1151.34,0.0,9.41,10.61
417.25,1145.64,0.0,3.10,3.06
417.56,1139.29,0.0,2.71,2.71
370.78,1092.57,5.789257128865191,15.92,14.31
404.37,1228.46,0.0,7.03,6.49
417.02,1239.97,0.0,7.03,6.49
415.26,1267.19,0.0,5.41,5.18
421.26,1273.18,0.0,4.49,4.31
442.16,1233.85,0.0,5.56,5.30
462.55,1134.90,0.0,3.45,3.30
469.41,1156.16,0.0,5.16,4.84
457.22,1162.66,0.0,7.53,6.79
473.04,1120.45,0.0,16.05,13.15
476.56,1216.10,0.0,18.19,14.75
444.99,1223.30,0.0,4.39,4.25
385.20,1207.34,0.0,3.58,3.47
387.24,1200.23,0.0,3.09,2.97
388.64,1277.08,0.0,8.54,7.93
365.60,1205.74,0.0,3.09,2.97
387.69,1195.29,0.0,2.54,2.52
489.09,70.54,0.0,9.25,10.67
511.33,80.89,0.0,12.67,10.46
515.69,52.72,0.0,13.46,11.48
497.49,27.65,0.0,2.74,2.61
496.55,22.03,0.0,2.74,2.61
497.04,15.41,0.0,2.59,2.59
508.47,9.77,0.0,2.27,2.18
490.65,95.53,0.0,2.74,2.61
523.68,127.05,0.0,8.13,7.15
504.25,152.45,0.0,9.20,11.90
521.50,191.20,0.0,9.95,7.65
523.72,228.59,0.0,7.98,10.96
539.69,214.17,0.0,8.29,6.78
491.71,261.17,0.0,13.84,10.55
469.99,281.98,0.0,2.91,2.83
470.01,273.35,0.0,2.91,2.83
476.31,266.55,0.0,2.91,2.83
467.51,264.85,0.0,2.91,2.83
482.96,334.65,0.0,14.34,10.75
510.77,301.90,0.0,6.08,5.55
516.61,383.13,0.0,8.09,6.48
478.42,378.28,0.0,9.72,11.97
484.00,406.72,0.0,9.72,11.97
468.46,391.88,0.0,7.19,6.52
523.75,370.14,0.0,3.80,3.51
533.35,350.90,0.0,3.10,2.90
538.65,351.76,0.0,2.80,2.74
532.90,345.12,0.0,2.80,2.74
539.50,345.52,0.0,2.80,2.74
539.10,337.39,0.0,2.70,2.56
532.75,338.63,0.0,2.27,2.20
542.45,332.40,0.0,4.60,3.95
564.90,330.53,0.0,7.30,5.98
561.50,311.71,6.02662190713642,9.60,15.60
540.70,309.14,0.0,3.65,3.37
542.33,297.63,0.0,3.52,2.92
541.11,285.35,0.0,2.86,2.60
538.90,279.66,0.0,2.86,2.39
539.63,275.95,0.0,2.23,1.91
568.75,377.63,0.0,3.65,3.32
569.70,383.62,0.0,3.65,3.32
570.37,368.05,0.0,2.00,1.92
537.30,406.52,0.16406094968746698,6.77,4.45
524.39,411.32,0.0,4.69,4.43
521.25,418.04,0.0,3.45,3.01
511.46,463.13,0.0,9.98,12.54
534.33,477.05,0.0,14.52,10.60
487.05,493.73,0.0,6.60,5.87
520.65,509.80,0.0,13.10,10.15
554.40,495.16,0.0,9.45,7.74
528.22,453.41,0.0,2.39,2.27
562.24,473.26,0.0,1.74,1.69
562.83,480.92,0.0,2.62,2.33
562.69,485.39,0.0,2.91,2.66
565.30,498.73,0.0,4.10,3.72
565.05,514.40,0.0,3.60,3.40
556.30,523.75,0.0,1.85,1.70
556.32,529.21,0.0,2.28,2.14
556.26,536.59,0.0,3.04,2.76
556.73,546.43,0.0,3.47,3.32
556.77,555.10,0.0,3.88,3.40
557.31,566.11,0.0,4.54,3.79
565.44,544.59,0.0,5.21,4.21
565.03,530.90,0.0,4.62,4.00
537.83,561.33,0.0,9.72,13.42
546.08,575.33,0.0,3.37,3.17
545.26,602.67,0.0,4.38,3.98
559.60,581.32,0.0,4.38,3.98
559.41,597.43,0.0,4.74,4.08
558.80,610.82,0.0,4.74,4.08
557.83,627.02,0.0,5.57,4.63
531.41,645.12,0.0,7.19,5.78
523.81,610.78,0.0,14.39,11.43
511.93,592.87,0.0,2.38,2.23
510.60,575.42,0.0,2.38,2.23
504.76,558.50,0.0,4.99,4.25
511.85,538.23,0.0,3.30,3.07
513.30,526.68,0.0,2.55,2.52
517.10,630.72,0.0,2.38,2.23
528.94,656.27,0.0,2.99,2.73
515.90,665.62,0.0,6.90,5.33
501.45,682.75,0.0,15.75,12.60
538.60,676.22,0.0,2.38,2.23
542.49,678.35,0.0,1.95,1.94
544.03,707.80,0.0,14.42,11.45
518.79,697.62,0.0,4.24,3.78
511.88,712.97,0.0,5.12,4.48
527.76,732.22,0.0,4.96,4.33
538.13,742.04,0.0,4.83,4.16
518.50,753.02,0.0,4.96,4.33
503.82,779.39,0.0,6.38,5.11
522.43,799.44,0.0,4.68,4.16
516.50,775.32,0.0,2.38,2.23
519.59,783.45,0.0,1.84,1.75
540.40,669.72,0.0,1.84,1.75
498.41,737.35,0.0,2.59,2.40
497.00,728.12,0.0,1.84,1.75
486.80,661.72,0.0,2.59,2.40
471.35,653.60,0.0,9.00,7.65
507.14,631.89,0.0,2.71,2.51
517.29,623.16,0.0,1.99,1.89
476.11,519.71,0.0,6.60,6.14
457.83,465.02,0.0,3.48,3.43
505.96,421.55,0.0,2.00,1.96
567.89,208.89,0.0,14.71,11.56
584.26,238.00,0.0,5.62,4.70
589.11,265.50,0.0,11.84,10.00
591.69,371.45,0.0,4.06,3.50
592.24,356.96,0.0,4.81,3.84
591.25,344.37,0.0,3.20,3.03
590.22,332.32,0.0,2.07,1.98
607.55,356.73,0.0,13.90,11.83
544.36,76.96,0.0,9.16,7.39
560.30,23.30,0.0,9.80,11.45
567.66,61.74,0.0,9.21,10.86
564.76,86.89,0.0,7.76,6.66
556.25,118.91,0.0,8.30,6.89
582.83,110.25,0.0,13.02,10.60
568.21,98.40,0.0,1.90,1.87
584.98,20.24,0.0,8.98,8.01
600.26,82.24,0.0,9.96,8.31
590.11,62.59,0.0,6.76,5.56
608.25,46.96,0.0,8.79,10.70
600.50,60.14,0.0,3.10,2.91
593.86,22.18,0.0,8.98,8.01
607.58,145.19,5.993460651348527,14.47,11.49
582.94,188.30,0.0,1.90,1.87
601.74,208.04,0.0,3.31,3.21
601.78,214.58,0.0,3.31,3.21
596.91,210.78,0.0,2.37,2.36
608.46,198.12,5.934119456780721,9.73,10.41
606.70,174.62,5.967280712568613,7.76,6.66
596.14,38.76,0.0,2.59,2.54
604.24,99.50,6.105161723476165,8.78,7.35
575.25,25.93,5.611233545161769,8.78,7.35
606.60,119.46,0.0,13.02,10.60
598.48,239.03,0.0,4.47,4.43
608.36,229.17,5.876523591464907,13.20,10.70
606.95,282.31,5.876523591464907,12.19,10.21
596.38,308.19,0.0,3.62,3.46
604.25,329.21,0.0,4.85,4.74
593.70,318.74,0.0,2.55,2.38
594.02,312.18,0.0,2.17,1.92
608.34,377.83,0.0,9.02,8.47
589.61,413.79,5.770058507093254,7.44,5.46
605.66,392.77,0.0,6.04,4.99
579.99,463.05,0.0,15.06,13.75
587.27,431.54,0.0,2.00,1.92
588.85,438.85,0.0,3.25,3.00
588.51,445.49,0.0,3.25,3.00
608.07,443.75,0.0,13.90,11.83
598.77,465.02,0.0,4.53,4.03
599.97,479.30,0.0,6.03,4.80
589.08,503.07,0.0,13.49,10.48
601.84,552.50,6.101671064972177,13.50,10.48
601.53,531.95,0.0,4.72,4.15
601.39,515.83,0.0,4.51,3.77
608.69,484.61,0.0,3.60,3.40
608.10,493.95,0.0,2.78,2.75
606.45,499.43,0.0,2.78,2.75
599.10,580.62,0.0,4.02,3.28
601.57,605.06,0.0,3.58,3.28
607.95,579.44,0.0,8.45,7.81
605.81,627.78,0.0,8.22,10.44
614.03,670.09,0.0,14.27,11.76
596.15,654.09,0.0,5.70,5.27
602.79,692.45,0.0,8.06,6.50
601.32,705.40,0.0,6.68,5.90
597.33,724.13,0.0,13.53,11.12
573.47,735.04,6.037093882648385,12.24,10.21
587.52,757.28,0.0,6.68,5.90
571.36,781.10,0.0,14.04,10.55
580.04,764.13,0.0,1.95,1.94
580.69,767.30,0.0,2.21,2.05
581.16,771.29,0.0,2.39,2.16
589.74,776.81,0.0,3.46,2.99
592.21,796.26,0.0,3.84,3.24
582.02,798.89,0.0,4.08,3.66
582.04,818.31,0.0,4.08,3.66
598.38,750.00,0.0,4.99,3.90
599.79,758.87,0.0,4.99,4.33
612.61,788.90,0.0,13.24,11.95
602.29,775.84,0.0,4.11,3.71
601.66,767.22,0.0,5.44,4.93
601.21,802.45,0.0,2.06,2.05
601.23,807.66,0.0,2.06,2.05
593.79,836.47,0.0,5.91,4.22
581.98,830.89,0.0,4.97,3.79
565.24,836.53,0.0,4.97,4.52
557.56,822.10,0.0,5.49,4.95
541.67,817.70,0.0,7.93,6.05
537.54,832.74,0.0,6.81,6.05
537.47,844.67,0.0,6.81,6.05
544.87,849.48,0.0,5.89,5.56
523.29,852.51,0.0,5.15,5.12
520.53,814.72,0.0,2.72,2.58
515.25,857.03,0.0,2.72,2.58
524.14,903.10,0.0,7.51,6.35
527.85,928.40,0.0,2.02,2.02
529.48,932.70,0.0,2.02,2.02
529.10,936.97,0.0,2.45,2.23
529.00,941.79,0.0,2.60,2.56
506.54,917.03,0.0,2.60,2.56
507.47,922.11,0.0,2.60,2.56
514.36,848.07,0.0,2.27,2.18
513.48,843.78,0.0,2.08,1.97
500.37,816.27,0.0,4.78,4.40
486.96,863.18,0.0,7.74,6.97
483.64,884.02,0.0,5.92,5.47
482.71,900.09,0.0,3.80,3.63
483.04,909.09,0.0,3.25,3.03
482.03,917.29,0.0,3.70,3.66
482.14,928.55,0.0,3.70,3.66
529.23,958.09,0.0,3.39,3.29
530.00,973.49,0.0,3.39,3.29
514.41,970.87,0.0,3.04,2.83
510.53,989.80,0.029670597283903602,22.01,17.38
515.90,1009.05,0.0,3.04,2.83
521.51,1030.64,0.0,3.04,2.83
516.93,1037.95,0.0,2.68,2.56
485.26,964.84,0.0,3.31,3.24
452.47,952.77,0.0,3.31,3.24
446.61,970.53,0.0,3.96,3.77
453.71,948.39,0.0,2.76,2.59
419.32,986.58,0.0,3.98,3.97
412.69,996.17,0.0,3.98,3.97
412.63,1009.70,0.0,4.28,4.15
441.09,1026.67,0.0,4.28,4.15
434.69,1014.17,0.0,2.76,2.59
425.97,997.25,5.867796945204936,7.70,5.73
468.20,1022.47,0.0,3.31,3.24
467.02,1015.43,0.0,2.37,2.27
475.83,1065.33,0.0,5.42,5.37
507.69,1057.45,0.0,7.66,6.50
507.98,1071.30,0.0,2.03,2.00
508.38,1077.63,0.0,2.32,2.22
508.50,1083.97,0.0,2.32,2.22
523.75,1099.77,0.0,6.00,5.27
536.35,1094.65,0.0,6.25,5.60
536.13,1068.87,0.0,13.97,11.52
541.49,1040.50,0.0,2.94,2.80
517.18,1109.13,0.0,3.07,2.97
516.43,1119.70,0.0,2.29,2.25
517.14,1128.56,0.0,2.74,2.69
517.85,1136.71,0.0,2.40,2.39
511.90,1104.49,0.0,2.95,2.81
511.43,1093.59,0.0,2.59,2.52
516.99,1091.73,0.0,2.86,2.63
495.08,1169.46,0.0,7.53,6.79
517.75,1177.40,5.846852994181004,7.97,6.79
518.51,1188.72,0.0,4.06,3.78
514.85,1197.78,0.0,2.80,2.77
535.47,1212.68,0.0,7.13,5.93
545.98,1270.90,0.0,12.57,10.55
568.36,1256.72,0.0,18.39,15.23
567.35,1219.13,0.0,4.15,3.52
558.10,1197.23,0.0,4.15,3.52
565.97,1212.26,0.0,3.77,3.39
556.25,1215.08,0.0,2.52,2.50
562.35,1170.66,0.0,2.49,2.05
592.65,1256.90,0.0,2.20,2.15
592.53,1265.26,0.0,2.20,2.15
592.96,1277.94,0.0,2.74,2.51
581.20,1207.25,0.0,6.85,6.00
594.23,1230.90,0.0,4.55,4.06
593.25,1205.98,0.0,4.55,4.06
593.44,1193.87,0.0,5.51,4.43
597.45,1183.66,0.0,3.77,3.39
616.88,1228.07,0.0,9.04,11.14
597.14,1164.61,6.02662190713642,6.59,5.68
618.37,1172.41,6.044075199656364,14.48,11.39
560.19,1149.63,0.0,3.26,2.68
562.62,1128.44,0.0,2.72,2.68
580.18,1161.00,0.0,4.37,3.55
582.36,1153.25,0.0,5.24,4.10
596.68,1154.96,0.0,2.50,2.29
595.98,1149.94,0.0,2.50,2.29
596.19,1145.23,0.0,2.24,1.97
598.72,1138.17,0.0,6.88,5.78
592.14,1118.48,0.0,2.12,2.09
592.28,1110.01,0.0,2.09,1.94
590.58,1105.94,0.0,2.09,1.94
585.80,1097.75,0.0,5.05,3.80
572.78,1115.64,6.044075199656364,14.48,11.39
