centerY,centerX,orientation,major_axis_length,minor_axis_length
592.55,1227.33,0.0,6.05,4.92
589.33,1199.63,0.0,4.38,4.32
593.23,1194.16,0.0,4.38,4.32
584.63,1179.57,0.0,4.38,3.98
585.31,1173.82,0.0,3.96,3.77
597.18,1173.19,0.0,7.97,6.01
595.09,1160.52,0.0,2.86,2.48
611.30,1179.72,0.0,7.65,6.37
619.24,1199.57,0.0,14.16,12.28
601.13,1212.16,0.0,15.30,13.23
602.94,1230.02,0.0,2.46,2.43
595.94,1148.86,0.0,2.49,2.48
591.57,1138.55,0.0,7.78,6.90
581.13,1123.55,0.0,5.98,5.05
562.33,1136.16,0.0,2.49,2.48
549.00,1127.78,0.0,13.85,12.13
514.54,1133.37,0.0,12.64,11.02
562.91,1116.12,0.0,1.78,1.76
591.83,1118.59,0.0,2.67,2.56
592.50,1113.25,0.0,2.00,1.90
592.43,1109.06,0.0,2.00,1.90
618.16,1139.32,5.682792044493538,17.25,13.24
604.42,1122.40,0.0,3.68,2.95
604.30,1099.04,5.811946409141117,18.14,13.90
580.72,1099.37,0.0,5.28,4.88
578.19,1061.43,0.0,5.28,4.12
582.53,1066.17,0.0,3.18,2.83
582.29,1052.80,0.0,3.18,2.83
580.00,1040.30,0.0,2.00,1.90
579.70,1035.50,0.0,2.00,1.90
600.70,1039.40,5.92190215201676,9.70,12.75
613.16,1084.10,0.0,11.34,10.75
534.63,1078.61,0.0,5.28,4.88
539.47,1037.28,0.0,5.93,5.37
530.06,998.16,0.0,14.04,13.24
513.85,1041.27,0.0,2.40,2.13
513.99,1032.36,0.0,3.46,3.24
512.01,1017.31,0.0,4.54,3.79
514.59,1023.41,0.0,3.41,3.34
515.34,1058.56,0.0,2.14,2.09
515.74,1064.26,0.0,2.14,2.14
508.66,1070.26,0.0,1.74,1.71
508.88,1076.86,0.0,1.74,1.71
515.18,1082.56,0.0,1.74,1.71
515.48,1077.76,0.0,1.74,1.71
515.98,1073.76,0.0,1.74,1.71
511.94,1086.06,0.0,2.79,2.66
513.09,1092.66,0.0,2.06,2.04
491.92,995.03,0.0,5.08,4.62
515.98,963.56,0.0,5.08,4.62
531.73,948.70,0.0,14.48,12.20
575.08,1006.74,0.0,3.57,3.31
575.51,994.85,0.0,3.46,3.20
574.10,984.21,0.0,3.00,2.74
573.07,975.29,0.0,2.12,2.06
572.03,970.78,0.0,2.03,1.87
507.35,1102.92,0.0,2.06,2.04
507.15,1089.72,0.0,2.06,2.04
526.19,1106.34,0.0,2.56,2.51
601.76,1000.88,0.0,5.59,4.12
604.38,1008.25,0.0,2.57,2.45
609.96,976.93,0.0,4.89,4.47
594.29,954.76,0.0,4.16,3.79
601.34,956.36,0.0,3.31,2.99
598.14,967.01,0.0,3.26,2.94
593.39,941.81,0.0,3.56,3.19
599.32,949.85,0.0,2.67,2.50
606.65,939.22,0.0,6.05,5.77
589.72,927.28,0.0,9.23,11.08
604.10,913.15,0.0,18.75,15.55
588.70,884.35,0.0,2.45,2.20
612.01,869.68,0.0,8.19,6.97
600.08,865.11,0.0,3.97,3.59
615.75,852.31,0.0,13.30,12.39
594.27,896.16,0.0,2.20,2.17
606.30,883.70,0.0,4.73,4.01
609.73,895.47,0.0,6.60,5.88
606.01,988.57,0.0,3.34,3.03
606.73,994.79,0.0,3.93,3.76
599.72,873.27,0.0,3.56,3.19
601.10,878.63,0.0,3.56,3.19
597.34,707.34,0.0,2.49,2.36
597.06,714.28,0.0,2.89,2.72
604.11,701.83,0.0,5.49,3.88
616.57,710.45,0.0,16.22,14.45
596.91,694.02,0.0,2.49,2.36
607.16,680.93,5.907939518000806,8.87,10.39
586.62,659.55,6.021385919380437,13.79,11.49
609.31,657.02,6.021385919380437,13.79,11.49
597.96,635.20,0.0,6.49,5.85
600.55,622.98,0.0,4.10,3.62
542.20,598.03,0.0,15.55,12.32
513.02,604.90,0.0,16.37,13.10
503.39,581.77,0.0,4.09,3.98
531.61,580.43,0.0,2.59,2.52
538.19,570.64,0.0,4.31,4.11
557.99,572.03,0.0,4.31,4.11
514.49,568.83,0.0,1.97,1.88
510.59,563.43,0.0,1.97,1.88
506.00,537.41,0.0,3.44,3.40
502.69,528.73,0.0,3.44,3.40
556.75,542.91,0.0,3.00,2.84
558.45,535.70,0.0,2.30,2.25
557.29,530.53,0.0,2.30,2.25
556.09,523.99,0.0,1.99,1.76
547.35,553.45,0.0,12.80,10.90
528.09,507.73,0.0,4.31,3.88
511.19,503.22,0.0,4.81,4.13
575.19,561.43,0.0,12.80,10.90
458.20,593.50,0.0,5.45,5.30
421.46,634.49,0.0,3.66,3.31
413.96,611.03,0.0,3.41,3.37
413.52,600.79,0.0,2.67,2.66
389.81,610.67,0.0,3.68,3.49
384.73,610.20,0.0,3.68,3.49
378.77,588.81,0.0,4.43,3.99
378.33,578.30,0.0,4.43,3.99
378.43,569.90,0.0,4.43,3.99
385.65,552.95,0.0,11.70,10.20
367.56,531.98,0.0,17.94,13.78
434.70,666.76,0.0,2.91,2.85
513.01,529.25,0.0,1.97,1.88
489.40,513.90,0.0,7.90,6.35
479.57,503.13,5.834635689417044,8.50,6.70
542.95,498.23,0.0,9.65,8.18
568.21,509.85,0.0,2.30,2.25
564.90,485.10,0.0,2.95,2.80
562.91,475.15,0.0,1.99,1.76
593.12,594.46,6.021385919380437,13.24,11.12
607.62,575.74,6.140068308516051,9.67,8.94
598.84,573.74,6.140068308516051,5.78,5.16
593.15,559.12,0.0,5.45,4.68
594.83,543.64,0.0,5.62,4.86
589.61,503.96,0.0,5.62,4.86
606.41,512.65,6.258750697651666,8.31,10.63
607.81,529.35,6.021385919380437,17.21,13.23
600.10,479.49,6.140068308516051,9.63,8.54
590.16,457.65,0.0,2.09,1.90
576.71,442.35,6.258750697651666,8.31,10.63
567.11,429.18,0.0,2.95,2.67
568.81,406.00,0.0,2.74,2.50
587.76,412.51,6.258750697651666,16.13,12.52
598.48,434.13,0.0,4.52,3.92
605.99,438.82,0.0,4.96,4.58
606.71,430.46,0.0,4.96,4.58
604.97,447.74,0.0,6.63,5.71
586.95,434.08,0.0,1.75,1.67
587.01,431.15,0.0,1.75,1.67
590.01,396.55,0.0,1.75,1.67
605.79,386.32,6.258750697651666,14.70,11.45
593.03,374.84,0.0,3.17,3.01
571.67,378.42,0.0,3.73,3.63
571.71,371.55,0.0,2.74,2.50
571.00,363.43,0.0,1.90,1.87
591.23,355.48,0.0,3.32,3.02
592.61,344.67,0.0,2.71,2.48
579.20,343.58,0.0,8.33,10.05
589.31,335.15,0.0,1.90,1.87
605.69,341.87,0.38571776469074687,9.92,7.49
603.98,347.56,0.0,6.23,5.24
595.05,329.69,0.0,3.05,2.96
603.44,316.18,5.68802803224952,13.64,10.83
588.71,329.25,0.0,1.90,1.87
610.21,295.90,5.759586531581287,15.38,13.54
597.81,268.26,0.0,3.05,2.81
579.97,248.82,0.0,13.72,11.38
550.58,275.68,6.047565858160352,16.96,12.07
543.78,295.80,0.0,3.47,3.25
541.26,308.73,0.0,2.56,2.41
538.23,335.42,0.0,2.78,2.78
531.51,336.24,0.0,2.78,2.51
531.66,344.97,0.0,2.99,2.73
544.16,366.26,5.9655353833166185,14.24,11.39
530.31,377.16,0.0,4.34,3.99
509.00,385.69,0.0,2.75,2.61
511.51,379.85,0.0,1.90,1.87
512.41,375.25,0.0,1.90,1.87
528.57,401.86,0.0,3.67,3.59
598.04,494.10,0.0,2.30,2.25
511.69,542.13,0.0,1.97,1.88
513.19,514.33,0.0,1.97,1.88
514.11,479.03,0.0,2.54,2.52
517.79,471.57,0.0,4.51,4.28
532.49,449.78,0.0,8.86,6.92
505.80,458.23,0.0,4.05,3.82
496.72,446.55,0.0,5.68,4.90
515.65,429.98,0.0,14.45,11.33
478.97,429.33,0.0,6.07,5.72
467.18,472.30,0.0,15.18,11.60
434.26,506.36,0.0,14.59,12.19
426.80,461.22,0.0,11.85,10.17
399.77,471.08,0.0,5.78,5.62
407.49,427.63,0.0,5.78,5.62
318.92,476.25,0.0,3.46,3.43
319.69,466.16,0.0,3.09,2.94
319.37,460.03,0.0,3.09,2.94
324.16,443.37,0.0,12.83,12.74
288.34,433.26,0.0,5.56,5.22
294.21,401.89,0.0,3.70,3.56
323.34,393.06,0.0,7.64,7.06
291.05,382.41,0.0,4.07,3.94
273.73,363.90,0.0,5.48,5.47
292.60,363.44,0.0,4.06,3.95
294.80,353.30,0.0,3.95,3.95
290.23,342.51,0.0,7.78,6.84
270.68,306.36,0.0,4.07,4.04
293.61,326.43,0.0,2.17,2.16
293.60,322.87,0.0,2.17,2.16
271.07,278.40,0.0,3.73,3.65
294.79,319.37,0.0,2.17,2.16
252.50,254.77,0.0,2.17,2.16
280.48,269.88,0.0,5.83,5.52
270.17,261.60,0.0,3.13,3.10
270.96,255.48,0.0,2.93,2.91
269.01,250.20,0.0,2.70,2.65
270.77,244.84,0.0,2.37,2.29
271.24,241.23,0.0,2.24,1.98
297.22,252.80,0.0,13.79,11.70
406.26,670.23,0.0,3.66,3.59
362.13,404.05,0.0,7.22,6.80
381.37,393.37,5.892231554732857,15.18,13.00
367.10,373.64,0.0,5.78,5.62
347.71,361.02,5.756095873077299,11.74,10.65
336.98,347.36,0.0,5.78,5.62
331.54,336.40,0.0,7.30,6.95
403.08,367.52,0.0,4.90,4.89
399.62,357.68,0.0,4.90,4.89
402.92,349.03,0.0,4.67,4.56
363.50,337.28,0.0,4.67,4.56
362.85,327.54,0.0,4.25,4.01
362.11,320.08,0.0,3.69,3.48
341.59,292.01,0.031415926535897934,12.82,11.66
362.08,314.04,0.0,3.38,3.19
361.49,307.90,0.0,3.61,3.55
365.54,302.70,0.0,3.56,3.35
393.70,326.32,0.5637413483941683,11.04,10.29
404.00,339.40,0.0,4.67,4.56
394.32,301.07,0.0,6.98,6.38
385.86,283.91,0.0,9.79,11.09
352.47,262.68,0.0,3.88,3.52
347.34,231.44,0.0,3.49,3.31
347.80,217.29,0.0,2.80,2.66
350.82,189.52,0.0,7.47,6.73
375.56,214.54,0.0,3.99,3.71
322.06,189.82,0.0,9.17,10.49
295.70,204.36,0.0,9.99,11.50
277.80,207.40,0.0,3.49,3.31
278.38,185.19,0.0,2.97,2.96
466.39,390.24,0.0,3.85,3.48
445.74,382.48,0.0,4.44,4.02
479.64,370.75,0.0,5.76,5.55
466.33,359.95,0.0,5.76,5.55
434.49,342.45,0.0,7.54,6.95
468.43,340.41,0.0,4.68,4.29
480.77,351.93,0.0,5.33,4.92
481.45,340.91,0.0,5.45,5.04
460.24,316.70,0.0,5.69,5.40
488.37,296.12,0.0,6.53,5.83
474.33,278.85,0.0,2.75,2.61
468.13,275.65,0.0,2.75,2.61
483.84,270.52,0.0,2.54,2.33
489.05,316.96,0.2530727415391778,18.35,11.69
507.16,268.28,0.0,4.31,4.12
504.85,251.21,0.0,8.94,10.15
483.83,242.45,0.0,8.94,10.15
479.33,254.04,0.0,2.54,2.33
466.43,256.75,0.0,2.54,2.33
472.58,233.41,0.0,2.28,2.14
486.13,231.45,0.0,2.28,2.14
464.73,253.54,0.0,2.54,2.33
517.24,230.54,0.0,9.74,12.01
502.52,197.55,0.0,2.58,2.50
507.83,182.17,0.0,3.37,3.08
478.88,191.03,0.0,9.42,7.82
532.35,173.97,0.0,9.88,11.80
499.19,162.55,0.0,8.50,10.16
513.51,156.16,0.0,5.24,4.74
511.15,142.12,0.0,2.10,2.03
511.43,138.25,0.0,2.10,2.03
514.46,125.61,0.0,4.94,4.34
484.18,130.80,0.0,11.83,10.50
521.92,109.80,0.0,3.48,3.20
515.68,78.17,0.0,5.02,4.38
515.43,64.33,0.0,5.02,4.72
495.13,59.81,0.0,4.48,3.99
516.93,57.35,0.0,2.10,2.03
515.92,51.11,0.0,1.87,1.79
513.28,41.18,0.0,4.12,3.57
530.35,328.54,0.0,2.78,2.51
506.27,405.78,0.0,2.53,2.42
279.74,174.76,0.0,2.73,2.67
280.39,169.72,0.0,2.54,2.42
301.15,147.10,0.0,4.14,4.02
343.94,150.17,0.0,13.76,13.18
329.86,131.54,0.0,3.30,3.20
348.30,128.74,0.0,5.10,5.01
341.67,116.92,0.0,3.11,3.03
333.73,96.18,0.0,8.53,8.24
292.01,109.22,0.0,4.14,4.02
280.69,76.41,0.0,5.24,5.21
294.45,88.65,0.0,9.95,8.34
275.31,56.51,0.0,5.24,5.21
294.17,61.26,0.0,2.77,2.59
292.34,56.12,0.0,2.42,2.29
292.40,50.34,0.0,2.29,2.09
287.92,37.32,0.0,2.93,2.92
280.99,26.77,0.0,4.36,4.18
264.12,28.09,0.0,7.93,6.91
282.80,14.66,0.0,4.36,4.18
315.51,19.60,5.611233545161769,9.70,11.70
327.70,36.86,0.0,4.36,4.18
331.01,45.24,0.0,3.09,2.81
330.40,50.86,0.0,3.09,2.81
329.01,56.53,0.0,3.49,3.32
612.22,286.64,5.340707511102648,15.38,13.54
602.60,236.78,0.0,13.55,11.58
609.54,418.62,0.0,8.42,7.31
603.59,222.65,0.0,4.51,4.10
607.08,199.19,6.09119908946021,9.20,11.56
599.37,208.88,0.0,3.37,3.17
601.73,169.82,0.0,7.12,5.28
560.63,137.42,0.0,8.67,7.13
578.57,137.50,0.0,12.38,10.95
603.83,145.20,0.0,9.75,8.34
592.26,113.36,0.0,6.29,5.28
606.99,106.77,0.0,7.05,5.94
605.01,123.62,0.0,6.11,5.11
577.07,84.32,0.0,2.10,2.03
586.79,78.80,0.0,2.10,2.03
555.34,59.62,0.0,4.24,3.13
564.25,66.10,0.0,5.50,4.60
595.99,73.52,0.0,2.50,2.43
595.39,66.16,0.0,2.50,2.43
601.59,76.02,0.0,2.86,2.68
604.64,68.95,0.0,5.31,3.75
597.65,57.76,0.0,4.70,4.30
588.04,49.79,0.0,4.91,4.21
606.97,43.28,0.0,8.88,5.17
598.94,49.14,0.0,4.06,3.86
597.88,35.70,0.0,3.73,3.65
606.59,25.98,0.0,12.71,10.63
556.93,29.09,0.0,9.38,7.71
541.87,28.84,0.0,5.87,5.71
578.29,38.24,0.0,9.81,8.46
572.02,20.85,0.0,14.18,12.70
588.56,18.50,0.0,5.50,4.60
541.83,3.95,0.0,6.77,5.20
512.02,20.24,0.0,3.73,3.44
512.11,11.50,0.0,3.73,3.44
494.72,35.81,0.0,2.88,2.84
496.30,24.78,0.0,2.42,2.25
496.01,13.09,0.0,2.25,2.06
451.01,92.10,0.0,9.55,10.57
464.58,45.12,0.0,12.48,11.03
445.58,33.36,0.0,3.85,3.54
428.10,71.37,0.0,12.21,11.11
435.19,87.55,0.0,8.00,6.90
435.02,136.50,0.0,6.73,6.40
412.99,94.76,0.0,3.85,3.54
414.05,108.18,0.0,4.15,3.81
414.14,118.81,0.0,3.85,3.54
416.06,127.47,0.0,4.34,4.18
416.99,137.38,0.0,5.08,4.83
420.62,149.19,0.0,5.08,4.83
422.48,159.50,0.0,5.38,5.25
421.06,175.17,0.0,5.99,5.88
420.45,187.91,0.0,6.25,6.01
408.52,199.74,0.0,6.25,6.01
411.52,166.62,0.0,5.32,5.08
427.64,116.42,0.0,4.69,4.37
424.36,129.75,0.0,4.69,4.37
427.03,109.49,0.0,4.03,3.80
424.67,98.22,0.0,3.62,3.38
423.50,90.01,0.0,3.62,3.38
399.82,91.38,0.0,4.33,4.17
376.90,181.50,0.0,3.60,3.55
386.51,165.00,0.0,9.35,10.54
384.04,81.37,0.0,9.35,10.54
406.31,54.10,0.0,5.84,5.45
361.45,73.97,0.0,4.34,4.28
356.34,96.70,0.0,3.55,3.44
356.20,52.67,0.0,4.60,4.53
392.85,49.28,0.0,9.75,8.17
359.70,16.22,0.0,12.50,11.82
355.15,31.98,0.0,5.84,5.45
401.95,3.72,0.0,9.55,7.03
424.54,2.08,0.0,3.62,3.38
443.48,1.30,0.0,4.53,3.90
437.72,208.30,0.0,3.22,3.15
442.29,240.15,0.0,9.29,8.30
410.21,226.99,2.1275563581810877,9.29,8.30
434.55,252.45,0.0,5.80,5.75
437.82,263.09,0.0,5.80,5.75
421.91,272.47,0.0,6.86,6.63
429.44,294.66,0.0,7.49,7.14
609.56,-1.67,0.0,12.71,10.63
588.05,34.34,0.0,4.33,3.99
