centerY,centerX,orientation,major_axis_length,minor_axis_length
337.75,106.0,0.0,16.5,14.0
346.75,126.0,0.0,5.5,5.5
365.75,161.0,0.0,5.5,5.0
375.75,157.0,0.0,6.0,5.5
365.75,110.0,0.0,13.0,12.5
380.75,117.0,0.0,5.0,4.5
380.75,104.0,0.0,5.0,4.5
380.75,90.0,0.0,5.0,5.0
386.75,55.0,0.0,15.0,13.5
388.75,78.0,-0.873,10.0,8.0
313.75,23.0,0.0,17.0,17.0
345.75,4.0,0.0,5.5,5.5
312.75,320.0,0.0,7.5,7.5
308.75,328.0,0.0,4.5,4.5
320.75,359.0,0.0,4.5,4.5
308.75,377.0,0.0,20.0,16.5
351.75,409.0,-0.349,15.5,13.5
362.75,345.0,0.0,6.0,6.0
374.75,373.0,0.0,9.5,8.5
397.75,416.0,-0.524,14.0,13.0
371.75,303.0,0.0,14.0,12.5
404.5,284.0,0.0,11.0,10.5
453.5,274.0,0.0,18.0,15.5
443.5,301.0,0.0,15.5,14.0
469.5,331.0,0.0,18.0,16.5
437.5,381.0,0.0,11.0,10.5
409.5,193.0,0.0,7.5,7.0
429.5,208.0,0.0,7.5,7.0
422.5,183.0,0.0,8.5,8.0
440.5,138.0,0.0,9.0,8.5
462.5,153.0,0.0,14.5,13.0
441.5,115.0,0.0,12.5,11.0
420.5,123.0,0.0,7.0,6.5
427.5,135.0,0.0,5.5,5.0
419.5,138.0,0.0,4.5,4.0
417.5,77.0,0.0,5.5,5.0
425.5,66.0,0.0,7.0,7.0
409.5,330.0,0.0,6.5,6.0
405.5,300.0,0.0,6.5,6.5
394.5,277.0,0.0,5.0,5.0
399.5,308.0,0.0,5.0,5.0
397.5,297.0,0.0,4.5,4.5
401.5,324.0,0.0,5.0,5.0
393.5,346.0,0.0,5.0,5.0
406.5,347.0,0.0,4.5,4.5
439.5,416.0,0.0,10.5,9.5
366.5,430.0,0.0,5.0,5.0
496.25,357.0,0.0,11.5,11.5
508.25,273.0,0.0,13.5,12.0
516.25,246.0,0.0,14.5,12.5
520.25,195.0,0.0,16.5,14.5
520.25,263.0,0.0,6.5,6.0
544.25,231.0,0.0,4.5,4.0
558.25,265.0,0.0,6.0,5.5
553.25,214.0,0.0,6.0,5.5
558.25,176.0,0.0,5.5,5.0
555.25,163.0,0.0,5.5,5.0
552.25,152.0,0.0,5.0,4.5
555.25,140.0,0.0,5.5,5.0
542.25,141.0,0.0,7.5,6.5
543.25,158.0,0.0,9.5,8.5
520.25,138.0,0.0,7.5,7.0
534.25,129.0,0.0,5.0,4.5
492.25,137.0,0.0,6.0,5.5
500.25,107.0,0.0,6.0,5.5
550.25,321.0,0.0,14.5,13.0
535.25,349.0,0.0,8.0,7.0
524.25,386.0,0.0,15.5,13.5
561.5,390.0,0.0,8.5,7.5
576.5,361.0,0.0,7.5,6.5
582.5,368.0,0.0,6.0,5.0
581.5,415.0,0.0,6.0,5.0
610.5,367.0,-0.436,16.5,13.0
604.5,403.0,0.0,16.5,15.0
494.5,81.0,0.0,13.5,12.0
517.5,74.0,0.0,5.5,5.0
518.5,55.0,0.0,14.5,13.0
551.5,61.0,0.0,15.0,13.0
529.5,31.0,0.0,5.5,5.0
532.5,21.0,0.0,7.5,7.0
478.5,22.0,0.0,14.0,12.5
476.5,57.0,0.0,8.5,8.0
575.5,234.0,-0.524,15.5,13.5
589.5,210.0,-0.524,17.0,15.0
611.5,182.0,-0.524,15.0,13.0
616.5,216.0,-0.524,16.0,15.0
617.5,273.0,-0.524,15.0,14.0
599.5,247.0,-0.524,10.0,9.5
491.5,203.0,-0.524,6.0,5.5
577.5,103.0,-0.087,6.0,5.5
592.5,37.0,-0.087,6.0,5.5
614.5,137.0,-0.524,15.0,13.0
612.5,100.0,-0.524,16.0,15.0
615.5,56.0,-0.524,14.0,13.0
477.5,381.0,-0.524,9.0,7.0
600.5,299.0,-0.175,7.5,6.5
604.5,288.0,-0.175,6.0,5.0
614.5,299.0,-0.175,10.0,9.0
618.5,447.5,-0.175,15.0,13.0
586.5,456.5,-0.175,14.0,12.0
542.5,436.5,-0.175,12.0,10.0
521.5,444.5,0.175,16.0,13.0
540.5,463.5,0.0,5.0,5.0
565.5,474.5,0.0,9.5,7.5
550.5,509.5,0.0,9.5,8.5
541.5,497.5,0.0,5.5,5.0
517.5,484.5,0.0,7.0,6.5
513.5,536.5,0.0,5.5,5.0
511.5,543.5,0.0,5.5,5.5
511.5,554.5,0.0,5.0,5.0
533.5,561.5,0.0,6.5,6.5
576.5,589.5,0.0,5.5,5.0
573.5,534.5,0.0,5.0,4.5
580.5,500.5,0.0,8.0,7.5
598.5,515.5,0.0,9.5,8.0
604.5,499.5,0.0,12.0,10.0
492.5,501.5,0.0,5.5,5.5
471.5,554.5,0.0,5.0,5.0
479.5,568.5,0.0,5.0,5.0
474.5,575.5,0.0,5.0,5.0
462.5,542.5,0.0,4.5,4.5
429.5,509.5,0.0,12.0,11.0
397.5,484.5,0.175,7.5,7.0
406.5,468.5,0.175,6.0,5.5
403.5,450.5,0.175,7.0,6.5
336.5,518.5,0.175,5.5,5.0
334.5,528.5,0.175,5.0,4.5
315.5,527.5,0.175,7.5,7.0
326.5,552.5,0.175,6.0,5.5
345.5,562.5,0.175,5.5,5.0
357.5,521.5,0.175,10.5,9.5
384.5,572.5,0.175,6.5,6.5
382.5,588.5,0.175,8.5,8.5
375.5,526.5,0.175,5.5,5.5
430.5,590.5,0.175,9.0,9.0
323.5,482.5,0.175,11.0,11.0
271.5,482.5,0.175,5.0,5.0
269.5,499.5,0.175,6.0,6.0
239.5,469.5,0.175,6.5,6.0
233.5,441.5,0.175,5.0,4.5
230.5,465.5,0.175,5.0,4.5
265.5,563.5,0.175,7.5,7.0
210.5,506.5,0.175,6.0,5.5
210.5,517.5,0.175,6.0,5.5
245.5,546.5,0.175,5.5,5.0
238.5,557.5,0.175,5.5,5.0
207.5,469.5,0.175,8.5,8.0
201.5,489.5,0.175,4.5,4.0
198.5,504.5,0.175,5.5,5.0
189.5,522.5,0.175,6.5,6.0
186.5,509.5,0.175,4.0,3.5
185.5,504.5,0.175,4.0,3.5
183.5,492.5,0.175,5.0,4.5
184.5,459.5,0.175,4.0,3.5
181.5,455.5,0.175,4.0,3.5
182.5,447.5,0.175,4.0,3.5
188.5,424.5,0.175,6.5,5.5
170.5,462.5,0.175,5.0,4.5
170.5,469.5,0.175,5.0,4.5
169.5,494.5,0.175,4.5,4.0
198.5,548.5,0.175,5.0,4.5
193.5,576.5,0.175,5.0,4.5
219.5,593.5,0.175,4.5,4.0
217.5,563.5,0.175,15.5,13.5
229.5,531.5,0.175,17.0,15.0
185.5,552.5,0.175,5.0,5.0
159.5,568.5,0.262,17.5,13.0
162.5,534.5,0.698,14.0,11.5
167.5,442.5,0.698,13.0,11.0
158.5,438.5,0.175,16.0,14.0
180.5,434.5,0.175,7.5,6.5
200.5,427.5,0.175,6.0,5.5
187.5,471.5,0.349,9.0,7.0
297.5,515.5,0.349,6.0,6.0
274.5,466.5,0.0,16.5,13.5
308.5,607.0,0.0,17.0,14.0
333.5,686.0,-0.436,17.0,14.0
309.5,673.0,-0.436,6.5,6.5
282.5,703.0,-0.436,4.5,4.5
232.5,730.0,-0.436,4.5,4.5
233.5,725.0,-0.436,4.0,4.0
224.5,726.0,-0.436,5.5,5.5
204.5,746.0,-0.436,5.5,5.5
189.5,766.0,-0.436,4.5,4.5
189.5,773.0,-0.436,4.5,4.5
170.5,717.0,-0.436,5.5,5.0
180.5,688.0,-0.436,5.0,5.0
177.5,695.0,-0.436,5.0,4.5
215.5,602.0,-0.087,4.5,4.0
242.5,636.0,-0.087,5.5,5.0
190.5,631.0,-0.087,8.0,7.5
175.5,607.0,0.436,13.5,12.0
167.5,646.0,0.175,13.0,11.5
173.5,669.0,0.175,15.0,13.5
223.5,669.0,0.175,13.5,12.0
276.5,758.0,0.0,5.5,5.5
275.5,771.0,0.0,5.5,5.5
245.5,765.0,0.0,18.5,16.0
332.5,667.0,0.0,5.5,5.5
366.5,740.0,0.0,8.5,8.5
303.5,750.0,0.0,8.0,8.0
297.5,724.0,0.0,14.0,13.5
308.5,784.0,0.0,5.5,5.5
303.5,788.0,0.0,5.0,5.0
357.5,760.0,0.0,8.0,8.0
268.5,698.0,0.0,11.5,11.5
216.5,780.0,0.0,10.5,9.0
198.5,702.0,0.524,16.5,15.0
207.5,775.0,0.0,6.0,6.0
192.5,687.0,0.0,7.5,6.0
190.5,735.0,0.0,16.5,15.0
375.0,697.0,0.0,15.5,14.0
369.0,631.0,-0.349,18.5,17.0
361.0,652.0,0.087,7.0,7.0
336.0,602.0,0.087,6.0,6.0
405.0,676.0,0.087,9.0,9.0
411.0,650.0,0.087,10.0,9.5
412.0,628.0,-0.175,17.0,14.0
434.0,706.0,0.0,14.0,13.0
462.0,703.0,0.0,9.0,9.0
440.0,683.0,0.0,5.0,5.0
420.0,686.0,0.0,6.0,5.0
416.0,691.0,0.0,6.0,5.0
415.0,700.0,0.0,6.0,5.5
398.0,707.0,0.0,6.0,5.5
388.0,713.0,0.0,5.0,5.0
385.0,721.0,0.0,5.0,5.0
411.0,741.0,0.0,6.5,6.5
418.0,756.0,0.0,5.5,5.5
442.0,758.0,0.0,10.0,10.0
464.0,760.0,0.0,5.0,5.0
490.0,737.0,0.0,5.5,5.5
497.0,698.0,0.0,5.0,5.0
479.0,678.0,0.0,4.5,4.5
480.0,670.0,0.0,4.5,4.5
461.0,628.0,0.0,4.5,4.5
470.0,605.0,0.0,5.0,5.0
436.0,605.0,0.0,9.0,8.0
388.0,605.0,0.0,5.5,5.5
385.0,549.0,0.0,6.0,6.0
377.0,577.0,0.0,5.0,5.0
407.0,580.0,0.0,5.5,5.5
422.0,611.0,0.0,4.0,4.0
364.0,595.0,0.0,4.0,4.0
494.0,612.0,0.0,3.5,3.5
492.0,619.0,0.0,3.5,3.5
527.0,664.0,0.0,7.0,7.0
564.0,666.0,0.0,4.0,4.0
563.0,673.0,0.0,4.5,4.0
563.0,681.0,0.0,4.5,4.5
563.0,688.0,0.0,4.5,4.5
563.0,697.0,0.0,5.0,5.0
563.0,722.0,0.0,5.0,5.0
588.0,683.0,0.0,5.0,5.0
588.0,674.0,0.0,5.0,5.0
594.0,677.0,0.0,3.5,3.5
583.0,709.0,0.0,4.5,4.5
572.0,639.0,0.0,5.5,5.5
562.0,623.0,0.0,8.0,8.0
536.0,634.0,0.0,16.0,15.0
504.0,594.0,0.0,22.5,16.5
500.0,682.0,0.0,13.5,11.5
537.0,695.0,0.0,4.0,4.0
568.0,781.0,0.0,6.5,6.5
521.0,750.0,0.0,14.5,13.5
494.0,784.0,0.0,11.5,10.5
599.25,612.0,-0.175,14.0,11.5
595.25,542.0,-0.175,8.0,6.5
588.25,585.0,0.0,6.0,5.0
589.25,637.0,0.0,5.5,4.5
598.25,706.0,0.0,8.5,7.0
614.25,732.0,0.0,9.5,8.0
611.25,681.0,0.0,15.5,14.0
618.25,764.0,-0.785,17.0,14.5
620.25,553.0,-0.436,17.0,13.0
621.25,614.0,-0.175,16.0,13.0
616.25,639.0,-0.175,11.5,8.5
610.25,594.0,0.0,7.5,5.5
605.25,561.0,-0.698,7.0,5.5
604.25,657.0,-0.087,7.5,6.5
619.25,522.0,-0.087,15.5,12.5
616.25,488.0,-0.087,16.0,13.0
605.25,577.0,0.0,5.0,4.5
591.25,791.0,0.0,6.5,5.5
559.25,840.0,-0.349,17.5,15.5
570.25,899.0,-0.175,9.0,7.5
578.25,911.0,-0.175,6.5,5.5
567.25,909.0,-0.175,6.0,5.0
548.25,865.0,-0.175,6.0,5.5
544.25,925.0,-0.175,6.0,5.5
528.25,919.0,-0.175,5.5,5.0
514.25,824.0,0.087,7.0,6.5
611.25,884.0,0.087,17.5,15.5
607.25,926.75,-0.087,11.0,9.0
577.25,946.75,-0.087,10.0,8.0
592.25,935.75,-0.087,5.5,5.0
530.25,897.75,-0.087,15.5,14.0
486.25,871.75,-0.087,14.5,13.0
569.25,1000.75,-0.087,8.0,7.5
585.25,976.75,-0.087,5.0,4.5
513.25,943.75,-0.087,21.0,19.0
509.25,978.75,-0.087,16.5,15.0
545.25,992.75,-0.087,17.5,15.0
474.25,919.75,-0.087,5.0,5.0
466.25,909.75,-0.087,4.0,4.0
462.25,904.75,-0.087,4.0,4.0
471.25,888.75,-0.087,4.5,4.5
469.25,883.75,-0.087,4.5,4.5
463.25,867.75,-0.087,5.0,5.0
446.25,831.75,-0.087,5.0,5.0
437.25,870.75,-0.087,5.0,5.0
440.25,932.75,-0.087,11.0,10.0
471.25,793.75,-0.087,4.5,4.5
448.25,802.75,-0.087,4.5,4.5
434.25,847.75,-0.087,9.5,9.5
416.25,787.75,-0.087,5.5,5.0
407.25,791.75,-0.087,5.5,5.0
395.25,802.75,-0.087,5.5,5.0
363.25,804.75,-0.087,7.5,7.0
323.25,842.75,-0.087,5.5,5.0
321.25,810.75,-0.087,5.5,5.0
391.25,889.75,-0.087,7.0,6.5
417.25,904.75,-0.087,6.0,5.5
418.25,884.75,-0.087,6.0,6.0
365.25,917.75,-0.087,9.0,8.5
406.25,859.75,0.087,22.0,15.5
364.25,850.75,0.349,18.5,15.0
326.75,895.75,0.698,17.0,15.0
261.75,831.75,0.349,13.5,11.5
292.75,859.75,0.0,7.0,6.5
270.75,852.75,0.0,5.5,5.0
241.25,781.75,0.0,4.0,3.5
241.25,787.75,0.0,4.0,3.5
241.25,793.75,0.0,4.5,4.0
242.25,800.75,0.0,4.5,4.0
243.25,811.75,0.0,4.5,4.0
216.25,796.75,0.0,6.0,5.5
201.25,797.75,0.0,5.5,5.0
211.25,830.75,0.0,6.0,5.5
217.25,819.75,0.0,9.5,8.0
244.25,842.75,0.0,5.0,4.5
243.25,827.75,0.0,5.0,4.5
243.25,867.75,0.0,5.5,5.0
225.25,871.75,0.0,8.0,7.5
239.25,897.75,0.0,10.5,8.0
235.25,909.75,0.0,6.0,5.5
283.25,914.75,0.0,6.0,5.5
303.25,901.75,0.0,7.0,6.5
312.25,929.75,0.0,14.0,13.5
337.25,912.75,0.0,4.5,4.0
337.25,932.75,0.0,5.0,5.0
357.25,936.75,0.0,5.0,5.0
358.25,955.75,0.0,5.0,5.0
362.25,894.75,0.0,4.5,4.5
336.25,984.75,0.0,5.5,5.5
293.25,983.75,0.0,5.5,5.5
279.25,994.75,0.0,5.0,5.0
291.25,953.75,0.0,4.5,4.5
243.25,953.75,0.0,21.5,19.0
378.25,941.75,0.0,8.0,8.0
335.25,1003.75,0.0,4.5,4.5
619.0,951.0,-0.175,12.5,9.0
618.0,965.0,-0.175,12.5,9.0
622.0,866.0,-0.175,13.5,10.0
602.0,976.0,-0.087,4.5,4.5
526.0,1017.0,-0.087,7.5,7.5
526.0,1039.0,-0.087,5.5,5.5
534.0,1057.0,-0.087,5.0,5.0
536.0,1043.0,-0.087,4.0,4.0
543.0,1028.0,-0.087,6.5,6.5
560.0,1016.0,-0.087,7.0,6.0
522.0,1003.0,-0.087,8.0,7.5
512.0,1017.0,-0.087,6.0,5.5
556.0,1052.0,-0.349,16.0,13.5
579.0,1048.0,0.0,8.5,8.0
609.0,1037.0,-0.436,17.5,13.5
484.0,1039.0,-0.087,19.0,15.0
473.0,1011.0,-0.087,9.0,8.5
483.0,998.0,-0.087,5.0,4.5
445.0,1042.0,-0.087,5.0,5.0
442.0,1049.0,-0.087,4.5,4.5
387.0,959.0,-0.087,5.5,5.5
361.0,1029.0,-0.087,9.0,9.0
381.0,1028.0,-0.087,7.5,7.5
388.0,1012.0,-0.087,6.5,6.5
393.0,1033.0,-0.087,5.5,5.5
396.0,1044.0,-0.087,5.0,5.0
318.0,1024.0,-0.087,8.0,8.0
278.0,1027.0,-0.087,6.0,6.0
323.0,1051.0,-0.087,4.5,4.5
322.0,1060.0,-0.087,5.0,5.0
338.0,1054.0,-0.087,4.0,4.0
274.0,1037.0,-0.087,4.5,4.5
246.0,1019.0,-0.087,4.5,4.5
242.0,1039.0,-0.087,4.5,4.5
241.0,1056.0,-0.087,4.5,4.5
229.0,1026.0,-0.087,4.5,4.5
254.0,1010.0,-0.087,8.0,7.5
264.0,1051.0,-0.087,8.5,8.0
199.25,1011.0,-0.087,4.5,4.0
198.25,1036.0,-0.087,4.5,4.5
207.25,1029.0,-0.087,9.5,8.5
173.25,1051.0,-0.087,6.5,6.0
171.25,1020.0,-0.087,6.5,6.0
199.25,951.0,-0.087,5.0,5.0
194.25,929.0,-0.087,5.0,5.0
189.25,918.0,-0.087,5.0,4.5
174.25,908.0,-0.087,5.0,4.5
197.25,857.0,-0.087,5.0,4.5
193.25,821.0,-0.087,5.0,4.5
193.25,812.0,-0.087,5.0,4.5
173.25,854.0,0.175,15.5,13.0
164.25,834.0,0.175,16.0,13.5
179.25,931.0,0.0,7.0,6.5
190.25,957.0,0.0,6.0,5.5
178.25,975.0,0.0,6.0,5.5
168.25,998.0,0.0,7.5,7.0
172.25,986.0,0.0,6.0,5.5
193.25,991.0,0.0,20.0,19.0
193.25,970.0,0.0,4.0,4.0
229.25,1066.0,0.0,6.5,6.5
246.25,1082.0,0.0,5.0,5.0
188.25,1069.0,0.0,7.0,7.0
192.25,1086.0,0.0,5.5,5.5
197.25,1092.0,0.0,4.0,4.0
186.25,1096.0,0.0,5.0,5.0
203.25,1102.0,0.0,4.0,4.0
200.25,1135.0,0.0,4.5,4.5
174.25,1116.0,0.262,16.5,14.5
171.25,1106.0,-1.222,14.5,13.5
294.25,1079.0,0.087,6.0,5.5
313.25,1104.0,0.087,5.0,4.5
340.25,1081.0,0.087,5.5,5.0
284.25,1057.0,0.436,17.5,15.0
366.25,1068.0,0.0,7.0,6.5
361.25,1091.0,0.0,7.5,7.0
392.25,1066.0,0.0,6.0,5.5
402.25,1088.0,0.0,7.0,6.5
402.25,1070.0,0.0,6.0,5.5
443.25,1069.0,0.0,6.0,5.5
449.25,1026.0,0.0,5.5,5.0
475.25,1101.0,0.0,6.0,5.5
465.25,1101.0,0.0,5.0,4.5
454.25,1118.0,0.0,6.0,5.5
456.25,1138.0,0.0,6.0,5.5
412.25,1132.0,0.0,5.5,5.0
411.25,1140.0,0.0,5.5,5.0
412.25,1151.0,0.0,6.0,5.5
343.25,1128.0,0.0,6.0,6.0
323.25,1079.0,0.0,4.5,4.5
337.25,1121.0,0.0,4.0,4.0
333.25,1129.0,0.0,4.0,4.0
378.25,1132.0,0.0,4.5,4.5
520.75,1088.0,0.0,4.5,4.5
533.75,1088.0,0.0,6.5,6.5
548.75,1117.0,0.0,5.5,5.0
559.75,1115.0,0.0,6.0,5.5
525.75,1152.0,0.0,6.0,5.5
515.75,1156.0,0.0,4.5,4.5
490.75,1143.0,0.0,10.0,9.5
493.75,1087.0,0.0,13.0,9.0
583.5,1082.0,0.0,6.0,6.0
583.5,1093.0,0.0,6.0,6.0
591.5,1116.0,0.0,5.5,4.5
588.5,1125.0,0.0,5.0,4.5
630.5,1056.0,0.0,22.0,19.0
605.5,1096.0,0.0,6.0,5.5
611.5,1146.0,0.0,8.5,8.0
578.5,1150.5,-0.262,19.5,15.0
598.5,1161.5,-0.262,6.0,4.5
595.5,1202.5,0.087,8.0,6.5
562.5,1212.5,0.087,15.5,14.0
530.5,1189.5,0.087,5.5,5.0
513.5,1242.5,0.087,7.5,7.0
502.5,1165.5,0.087,7.5,6.5
501.5,1231.5,0.087,4.5,4.0
462.5,1189.5,0.087,6.0,5.5
458.5,1200.5,0.087,5.0,4.5
529.5,1175.5,0.087,6.5,6.0
566.5,1171.5,0.087,5.0,4.5
616.5,1188.5,0.087,6.5,6.0
439.25,1192.5,0.087,17.0,16.0
417.25,1112.5,-0.698,18.0,16.0
324.25,1167.5,0.0,8.0,7.5
331.25,1180.5,0.0,5.0,4.5
341.25,1193.5,0.0,6.5,6.0
345.25,1215.5,0.0,4.5,4.0
345.25,1228.5,0.0,4.5,4.0
351.25,1221.5,0.0,4.5,4.0
403.25,1215.5,0.0,5.0,5.0
407.25,1226.5,0.0,5.0,5.0
403.25,1205.5,0.0,5.0,5.0
407.25,1194.5,0.0,5.0,5.0
393.25,1196.5,0.0,5.0,5.0
390.25,1185.5,0.0,5.0,5.0
442.25,1162.5,0.0,4.5,4.5
433.25,1159.5,0.0,4.5,4.5
443.25,1134.5,0.0,5.0,5.0
438.25,1139.5,0.0,4.5,4.5
396.25,1156.5,0.0,5.0,5.0
417.25,1175.5,0.0,5.0,5.0
310.25,1186.5,0.0,7.0,7.0
295.25,1161.5,0.0,9.5,8.5
298.25,1253.5,0.0,6.0,6.0
224.5,1211.5,0.0,6.0,5.5
192.5,1173.5,0.0,4.0,3.5
198.5,1170.5,0.0,4.0,4.0
237.5,1228.5,0.0,7.0,7.0
257.5,1237.5,0.0,5.0,5.0
260.5,1260.5,0.0,7.0,7.0
172.5,1233.5,0.0,6.5,6.5
240.5,1179.5,0.262,20.0,16.0
270.5,1217.5,0.087,27.5,23.5
179.5,1163.5,0.524,17.0,14.5
160.5,1184.5,0.524,18.0,15.5
311.5,1125.5,0.524,18.0,15.5
182.5,1265.75,-0.175,18.5,16.0
276.5,1277.75,-0.175,5.0,4.5
332.0,1269.75,-0.175,7.5,7.0
461.0,1241.75,-0.175,17.0,16.5
468.0,1262.75,-0.175,8.0,7.5
513.0,1270.75,-0.175,4.5,4.0
631.75,1263.75,-0.785,17.5,15.5
605.75,1055.75,0.0,3.5,3.5
607.75,1060.75,0.0,4.0,4.0
591.75,1071.75,0.0,3.5,3.5
595.75,555.75,0.0,3.0,2.5
523.75,521.75,0.0,4.0,3.5
506.75,480.75,0.0,3.5,3.0
495.75,488.75,0.0,3.5,3.5
489.75,444.75,0.0,4.5,4.5
517.75,647.75,0.0,3.0,3.0
516.75,652.75,0.0,3.0,3.0
516.75,702.75,0.0,4.0,4.0
514.75,622.75,0.0,4.5,4.0
178.0,525.75,0.0,5.0,4.0
178.0,126.0,0.0,7.0,6.0
176.0,107.0,0.0,6.0,5.0
175.0,90.0,0.0,6.0,5.0
165.0,137.0,0.0,5.5,4.5
607.5,22.0,0.0,6.0,6.0
597.5,17.0,0.0,6.0,6.0
589.5,2.0,0.0,13.0,11.5
591.5,27.0,0.0,7.0,6.5
599.5,233.0,0.0,7.5,6.0
593.5,442.25,0.0,3.5,3.0
594.5,439.25,0.0,3.5,3.0
594.5,863.75,-0.698,20.0,13.5
342.25,968.75,0.0,8.5,7.0
382.25,764.0,0.0,4.5,4.5
380.25,747.0,0.0,4.5,4.5
382.25,754.0,0.0,4.5,4.5
297.25,464.75,0.0,4.5,4.5
291.25,70.0,0.0,6.5,6.5
212.25,1.0,0.0,5.5,5.5
301.25,1.0,0.0,5.5,5.5
593.25,107.0,0.0,7.5,6.5
573.25,124.0,0.0,15.5,13.0
513.25,114.0,0.0,3.0,3.0
