centerY,centerX,orientation,major_axis_length,minor_axis_length
443.76,1157.32,0.0,7.13,6.30
406.47,1086.75,0.0,4.35,4.32
409.90,1096.87,0.0,4.35,4.32
403.85,1078.38,0.0,4.35,4.32
399.44,1041.92,0.0,5.48,5.26
435.48,1061.96,0.0,5.48,5.26
449.51,1084.59,0.0,4.43,4.29
458.89,1087.61,0.0,3.76,3.69
457.77,1095.83,0.0,3.76,3.69
456.38,1113.29,0.0,3.76,3.69
419.90,1027.08,6.0632738214283,19.87,16.14
314.56,370.28,0.0,4.04,3.87
316.06,382.04,0.0,4.04,3.87
312.20,355.39,0.0,3.55,3.31
328.96,398.32,0.0,3.89,3.78
313.78,417.03,0.0,4.62,4.52
337.59,417.44,0.0,2.79,2.56
309.36,442.74,0.0,2.79,2.56
308.24,449.29,0.0,3.21,3.21
306.86,463.64,0.0,3.21,3.21
300.66,480.04,0.0,3.21,3.21
313.42,487.82,0.0,3.48,3.43
280.67,504.73,0.0,4.63,4.42
273.11,523.28,0.0,5.24,5.08
299.26,531.73,0.0,9.52,11.14
273.46,564.04,0.0,4.63,4.42
304.39,563.93,0.0,13.76,11.87
305.56,581.84,0.0,4.63,4.42
294.90,576.16,0.0,3.75,3.64
296.61,592.20,0.0,4.60,4.59
298.78,609.67,0.0,4.27,4.23
269.95,591.21,0.0,6.10,5.29
277.53,608.53,0.0,2.88,2.87
324.04,605.53,0.0,3.52,3.46
324.81,596.56,0.0,2.39,2.26
327.23,550.38,0.0,9.93,7.77
326.16,655.29,0.0,4.27,4.23
314.59,698.33,0.0,6.81,6.32
339.56,684.81,0.0,4.27,4.23
286.36,534.50,0.0,3.06,3.05
289.11,566.35,0.0,3.75,3.61
344.99,725.40,0.12740903539558607,18.16,15.20
368.41,651.75,0.12740903539558607,17.09,13.72
398.33,662.63,0.12740903539558607,15.44,13.27
298.78,39.60,0.0,4.75,4.37
295.16,10.99,0.0,4.75,4.37
461.81,16.73,0.0,11.69,11.03
485.40,43.77,0.0,12.63,12.22
506.30,22.69,0.0,12.63,10.26
519.04,62.44,5.607742886657781,15.28,10.70
502.85,68.00,0.0,4.60,4.36
514.77,83.88,0.0,4.60,4.36
514.08,135.02,0.0,4.60,4.36
522.38,154.30,0.0,7.82,6.80
543.23,107.02,0.0,9.80,11.60
474.50,100.03,0.0,9.22,10.30
548.47,34.11,0.0,4.62,4.28
558.32,76.00,0.0,8.18,6.70
560.47,8.13,0.0,6.65,6.00
586.36,29.37,6.07898178469625,9.25,13.82
592.70,58.99,0.0,4.62,4.28
578.03,100.63,0.0,9.87,8.10
532.08,175.05,0.0,3.52,3.42
558.05,157.83,0.0,3.95,3.87
559.02,146.54,0.0,3.59,3.53
559.39,139.59,0.0,3.44,3.29
558.95,132.34,0.0,3.20,3.04
559.50,124.28,0.0,2.52,2.45
559.03,119.69,0.0,2.03,1.96
522.53,111.60,0.0,2.58,2.52
588.32,110.92,0.0,3.20,3.04
588.75,117.69,0.0,3.20,3.04
589.09,148.70,0.0,4.25,3.85
528.27,195.52,0.0,8.81,7.37
608.18,60.36,6.07898178469625,13.48,10.81
612.94,85.81,5.724679946541401,12.53,10.36
603.99,101.00,6.255260039147677,8.71,7.04
599.12,112.79,0.0,3.20,3.04
600.63,131.57,0.0,4.06,3.99
599.84,142.03,0.0,3.20,3.04
599.41,146.92,0.0,3.20,3.04
611.79,147.93,6.255260039147677,8.71,7.04
609.90,168.03,6.255260039147677,7.12,5.81
616.32,30.23,6.07898178469625,9.92,11.96
588.23,92.35,0.0,2.43,2.10
604.76,19.31,0.0,4.62,4.28
603.20,28.23,0.0,3.30,3.02
509.64,145.50,0.0,2.96,2.85
500.29,149.38,0.0,3.67,3.61
519.69,209.15,0.0,3.61,3.29
554.19,226.55,0.0,13.49,11.10
517.22,243.06,6.169738905799955,14.67,12.44
516.95,270.59,0.0,3.76,3.60
577.41,249.87,5.9899699928445385,13.84,11.20
522.58,183.43,0.0,2.03,1.96
520.98,180.73,0.0,2.03,1.96
499.78,228.84,0.0,2.96,2.77
492.84,189.19,6.169738905799955,12.78,10.53
603.49,194.32,0.0,5.66,5.23
601.89,203.93,0.0,6.46,6.27
598.01,222.95,5.9899699928445385,9.99,12.04
592.60,236.76,0.0,2.45,2.38
596.99,247.29,0.0,5.21,4.74
612.50,253.30,5.9899699928445385,12.69,10.51
602.20,284.59,0.0,11.01,10.32
583.82,297.74,5.9899699928445385,13.21,10.55
546.79,290.58,0.0,4.31,4.22
556.20,314.08,5.9899699928445385,8.39,10.53
577.96,333.52,0.0,12.56,10.73
516.57,277.86,0.0,1.97,1.89
517.37,297.34,0.0,2.58,2.56
510.21,308.85,0.0,4.30,4.19
526.00,339.17,0.0,4.30,4.19
544.45,359.24,0.0,3.32,3.20
543.50,370.43,0.0,2.62,2.55
542.53,366.72,0.0,2.28,2.18
537.06,382.29,0.0,12.29,10.66
545.55,399.57,0.0,3.50,3.32
544.70,406.47,0.0,3.50,3.32
601.36,267.56,0.0,4.49,3.94
491.87,286.15,6.169738905799955,14.67,12.44
495.94,331.25,6.169738905799955,12.83,11.17
497.55,357.13,0.026179938779914945,12.83,11.17
496.41,129.89,0.0,1.82,1.61
498.68,156.39,0.0,1.82,1.61
521.08,220.29,0.0,1.82,1.61
493.88,248.09,0.0,1.82,1.61
492.18,262.29,0.0,1.82,1.76
499.88,265.59,0.0,1.86,1.82
500.78,257.99,0.0,1.86,1.82
494.30,252.67,0.0,1.95,1.93
496.88,256.29,0.0,1.95,1.93
516.48,287.69,0.0,1.95,1.93
525.27,309.73,0.0,2.28,2.22
511.88,373.39,0.0,1.82,1.76
479.15,371.08,0.0,2.65,2.57
480.52,376.56,0.0,3.23,3.04
480.98,384.79,0.0,3.23,3.04
485.66,388.43,0.0,2.16,2.12
488.16,397.33,0.0,2.99,2.87
489.28,407.39,0.0,2.99,2.87
472.55,405.91,0.0,3.74,3.70
485.58,380.19,0.0,2.16,2.12
477.88,365.99,0.0,2.16,2.12
473.11,353.13,0.0,3.34,3.22
503.98,302.29,0.0,1.82,1.76
456.37,289.81,0.04537856055185257,9.17,8.92
441.38,351.99,0.0,3.34,3.22
440.86,342.59,0.0,2.76,2.71
439.16,329.54,0.0,3.34,3.31
439.61,323.09,0.0,2.96,2.96
439.22,317.52,0.0,2.92,2.77
438.58,312.29,0.0,2.92,2.77
428.93,373.34,0.04537856055185257,6.66,6.28
435.32,401.20,0.04537856055185257,7.94,7.54
469.88,396.69,0.0,2.16,2.12
468.98,392.09,0.0,2.16,2.12
468.48,388.29,0.0,2.16,2.12
609.76,315.02,0.0,7.49,6.44
607.04,332.08,0.0,6.04,4.88
596.87,346.39,0.0,2.26,2.21
598.68,367.47,5.995205980600522,8.29,10.45
601.49,348.93,0.0,2.51,2.45
542.85,415.74,0.0,2.80,2.76
543.72,423.06,0.0,3.14,3.09
523.54,414.30,0.026179938779914945,7.42,7.03
533.59,415.35,0.0,3.43,3.35
546.31,436.61,0.0,1.82,1.76
574.60,428.79,0.0,13.30,11.81
598.53,437.18,0.0,4.31,3.83
600.23,446.91,0.0,4.80,4.54
591.01,467.87,6.087708430956222,15.67,11.70
531.49,461.15,0.0,5.75,5.10
548.01,478.00,0.0,8.06,6.70
573.92,493.65,0.0,1.82,1.76
574.04,497.28,0.0,1.82,1.76
607.47,483.48,0.0,4.33,3.87
596.94,495.35,0.0,3.34,3.10
600.74,488.88,0.0,3.34,3.10
604.96,425.34,0.0,4.80,4.54
599.50,413.08,0.0,3.05,2.92
614.46,402.35,5.543165704333991,16.88,13.74
581.60,537.38,0.0,13.30,11.81
620.15,511.73,0.0,19.25,16.92
546.27,513.98,6.180210881311921,15.64,12.71
505.73,473.53,0.0,12.53,11.06
542.00,467.10,0.0,1.95,1.90
543.62,464.66,0.0,1.82,1.76
554.97,500.77,0.026179938779914945,5.59,5.12
517.55,525.23,0.0,2.37,2.35
517.85,532.83,0.0,1.95,1.90
518.67,539.84,0.0,3.38,3.26
529.43,524.56,6.054547175168329,6.00,5.49
602.13,514.39,0.0,2.53,2.41
597.25,525.71,0.0,2.25,2.04
599.21,530.15,0.0,2.59,2.40
597.93,540.97,0.0,3.73,3.58
507.31,439.98,0.0,3.43,3.35
499.77,433.06,0.0,2.64,2.63
499.94,420.44,0.0,3.61,3.56
489.62,417.33,0.0,3.08,3.07
495.56,492.37,0.0,4.04,3.98
491.77,502.72,0.0,2.68,2.52
471.62,499.88,0.0,3.82,3.81
464.45,479.28,0.0,3.81,3.67
470.50,480.77,0.0,2.68,2.52
469.87,472.74,0.0,3.56,3.45
455.99,445.69,0.0,3.56,3.45
460.51,437.80,0.0,2.94,2.83
460.22,427.05,0.0,2.94,2.83
453.65,429.40,0.0,2.45,2.35
455.00,422.44,0.0,2.11,2.10
454.98,417.46,0.0,2.29,2.28
480.75,463.67,0.0,11.14,10.67
449.30,495.00,0.0,6.80,6.75
453.30,465.07,0.0,15.65,12.18
509.47,561.20,0.0,13.93,10.62
478.81,575.06,0.0,14.79,11.99
446.71,545.15,0.0,12.48,11.05
507.48,595.34,0.19896753472735357,12.48,11.05
533.43,581.82,6.180210881311921,9.48,11.90
531.74,611.95,0.0,4.16,3.55
545.72,626.38,0.0,4.73,3.97
516.01,514.26,0.0,1.82,1.76
517.31,510.56,0.0,1.82,1.76
516.66,506.70,0.0,1.76,1.65
508.98,546.69,0.0,2.21,2.03
592.02,564.44,0.0,1.87,1.66
591.91,561.16,0.0,1.87,1.66
592.52,568.85,0.0,2.33,2.15
592.09,574.01,0.0,2.71,2.54
592.60,582.21,0.0,3.15,2.89
588.38,594.28,0.0,3.37,3.22
576.30,594.02,0.0,8.55,7.18
547.91,593.29,0.0,3.76,3.69
565.75,605.17,0.0,1.82,1.76
566.55,607.77,0.0,1.82,1.76
567.27,611.35,0.0,2.33,2.30
567.66,615.79,0.0,2.86,2.74
569.06,620.20,0.0,3.25,3.24
570.25,625.77,0.0,3.25,3.24
571.78,637.10,0.0,3.82,3.45
589.15,622.27,0.0,3.82,3.45
518.04,610.91,0.0,2.01,1.89
512.99,646.93,0.0,6.11,5.38
560.62,657.93,0.0,1.82,1.76
560.78,666.08,0.0,2.32,2.22
539.86,655.78,0.0,1.82,1.76
546.10,688.54,0.0,1.82,1.76
554.76,701.74,0.0,2.44,2.41
577.35,693.92,0.0,2.16,2.08
573.12,685.54,0.0,1.87,1.82
586.76,647.73,0.0,1.82,1.76
587.73,651.41,0.0,1.82,1.76
588.43,655.01,0.0,1.82,1.76
589.51,659.87,0.0,1.99,1.98
531.23,672.59,6.276203990171609,14.28,10.06
552.04,717.69,6.276203990171609,14.75,11.18
567.30,718.28,0.0,4.95,4.71
559.15,766.82,0.0,5.65,5.48
540.93,732.74,0.0,4.01,3.75
512.76,716.13,0.0,6.79,5.92
508.44,748.32,0.0,5.68,5.47
505.91,766.55,0.0,13.14,11.50
561.33,781.59,0.0,2.33,2.26
560.48,794.83,0.0,2.92,2.92
545.51,800.23,0.0,2.01,1.93
545.40,805.52,0.0,2.01,1.93
548.49,817.80,0.0,2.56,2.55
558.04,816.97,0.0,3.83,3.77
582.33,820.27,0.0,6.87,5.68
534.61,793.17,0.0,7.34,5.83
521.12,811.80,0.0,5.17,5.05
520.38,780.98,0.0,4.78,4.27
554.01,776.40,0.0,4.10,2.31
533.55,855.97,0.0,5.90,5.05
564.46,836.36,0.0,3.83,3.77
554.16,835.27,0.0,2.28,2.01
523.54,846.92,0.0,4.91,4.68
530.28,871.54,0.0,4.27,4.04
506.87,873.45,0.0,5.43,5.00
505.28,845.61,0.0,13.64,11.07
492.63,797.20,0.0,6.88,6.28
487.58,783.58,0.0,7.29,6.96
475.97,759.21,0.0,7.58,7.27
471.03,805.66,0.0,4.24,4.19
469.12,799.37,0.0,3.67,3.64
441.47,818.03,0.0,3.67,3.64
446.58,812.65,0.0,3.14,2.94
440.43,807.66,0.0,3.14,2.94
446.04,840.64,0.0,4.15,4.00
436.72,853.09,0.0,4.68,4.61
435.59,844.37,0.0,5.31,5.03
606.04,562.85,0.0,5.56,5.00
601.13,571.08,0.0,2.32,2.27
609.38,610.10,0.0,8.67,6.85
599.08,594.68,0.0,5.56,4.47
618.21,595.26,0.0,13.94,12.69
603.37,603.09,0.0,4.46,4.37
605.18,636.71,0.0,3.03,2.84
605.53,646.27,0.0,3.62,3.53
602.74,630.12,0.0,4.56,4.43
602.40,621.88,0.0,3.90,3.62
604.08,661.03,5.586798935633849,14.31,10.93
600.70,683.49,0.0,6.60,5.96
612.36,681.45,5.7124626417774405,12.79,10.49
602.14,691.98,0.0,3.62,3.53
590.81,699.63,0.0,4.64,4.13
608.12,698.91,6.072000467688272,7.03,6.54
601.25,716.28,0.0,4.85,4.47
591.95,723.60,0.0,3.49,3.40
605.94,725.08,0.0,3.49,3.40
604.04,738.68,0.0,3.49,3.40
619.67,734.08,0.0,13.23,12.63
611.95,758.23,0.0,8.82,10.00
597.60,764.60,0.0,4.50,4.35
595.65,794.18,0.0,3.10,3.07
601.29,802.46,0.0,2.14,2.09
601.39,808.10,0.0,2.14,2.09
603.89,812.00,0.0,2.14,2.09
603.89,817.70,0.0,2.14,2.09
603.19,833.30,0.0,2.14,2.09
594.71,840.81,0.0,7.94,6.34
594.37,851.90,0.0,1.82,1.65
595.39,855.58,0.0,2.11,1.97
595.64,859.56,0.0,2.31,2.24
596.29,863.70,0.0,2.31,2.24
606.69,865.58,0.0,2.91,2.67
591.44,886.60,0.0,2.03,1.95
592.45,889.09,0.0,1.85,1.76
596.86,896.74,0.0,2.59,2.57
591.98,902.98,0.0,2.23,2.22
586.74,905.76,0.0,2.09,2.04
586.56,900.83,0.0,2.09,2.04
585.72,896.79,0.0,1.77,1.71
591.74,893.76,0.0,2.19,2.16
589.96,882.42,0.0,1.76,1.73
613.93,878.46,5.937610115284709,13.63,10.73
620.26,852.17,5.579817618625872,14.89,12.25
585.73,923.89,0.0,3.07,3.06
586.60,931.09,0.0,3.25,3.21
589.73,941.60,0.0,4.22,3.60
592.20,929.10,6.11912435749212,3.88,3.22
593.46,919.83,0.059341194567807204,3.88,3.22
593.40,913.72,0.059341194567807204,3.32,2.84
596.31,910.55,0.059341194567807204,4.03,3.51
607.33,914.75,0.059341194567807204,4.81,3.94
606.67,908.64,0.059341194567807204,3.59,3.05
623.90,935.70,6.0161499316244536,14.01,12.72
413.25,979.07,0.0,4.90,4.53
595.62,932.11,0.0,2.58,2.36
609.54,926.34,0.0,5.46,4.31
611.59,953.31,6.188937527571893,5.46,4.31
619.00,975.35,5.876523591464907,15.70,13.87
590.70,980.74,0.0,4.70,4.06
608.39,833.03,0.0,3.01,3.01
606.24,825.40,0.0,2.14,2.09
605.14,900.17,0.0,2.58,2.36
561.41,880.86,5.937610115284709,24.26,19.99
524.01,920.72,0.0,6.29,5.53
526.45,935.57,0.0,2.94,2.85
526.60,940.48,0.0,3.00,2.97
521.67,993.50,0.0,2.75,2.75
521.50,986.13,0.0,2.58,2.36
521.42,981.23,0.0,2.13,2.11
562.30,1003.59,0.0,2.00,1.90
551.37,992.09,0.0,2.51,2.40
575.44,1047.40,0.0,6.01,5.50
590.31,1050.80,0.0,5.06,4.78
598.06,1048.17,0.0,2.00,1.90
598.66,1053.93,0.0,2.00,1.90
541.29,1026.77,0.0,14.14,11.23
606.16,1002.28,0.0,3.24,2.96
607.24,996.08,0.0,3.24,2.96
599.33,984.97,0.0,3.77,3.66
606.87,986.63,0.0,4.86,4.85
595.59,1000.88,0.0,2.00,1.90
601.74,1026.91,0.8918632477691024,9.73,11.89
623.14,1043.56,5.876523591464907,18.54,13.87
595.94,1045.49,0.0,2.71,2.41
595.68,1042.28,0.0,2.00,1.90
597.28,1040.48,0.0,2.00,1.90
596.64,1058.44,0.0,3.26,3.11
603.68,1061.48,0.0,2.00,1.90
605.88,1064.88,0.0,2.00,1.90
604.08,1069.58,0.0,2.00,1.90
597.16,1083.64,0.0,3.49,3.46
601.54,1081.54,0.0,2.51,2.46
612.39,1083.25,0.0,5.31,5.10
604.18,1056.74,0.0,2.71,2.61
586.56,1107.35,0.0,9.04,8.18
583.42,1120.02,5.907939518000806,6.04,5.39
570.70,1080.19,5.907939518000806,22.79,13.97
625.26,1104.22,0.5899212871740833,17.88,15.62
603.26,1112.43,0.0,2.00,1.90
586.56,1134.90,0.0,3.49,3.25
596.59,1103.57,0.0,5.31,5.10
605.59,1104.57,0.0,2.00,1.90
609.30,1118.75,0.0,4.15,3.95
606.94,1141.28,0.0,6.22,6.21
604.39,1090.27,0.0,2.00,1.90
561.02,1137.39,0.0,3.33,3.11
577.87,1149.46,0.0,3.68,3.59
569.89,1157.63,0.0,8.21,7.12
613.25,1150.44,0.0,5.20,4.61
606.26,1126.03,0.0,2.00,1.90
606.46,1129.33,0.0,2.00,1.90
584.66,1168.03,0.0,2.00,1.90
585.56,1174.83,0.0,2.00,1.90
584.63,1181.47,0.0,2.27,2.23
592.79,1166.05,0.0,4.21,3.90
598.28,1168.62,0.0,1.83,1.78
600.96,1177.93,0.0,2.00,1.90
599.76,1171.93,0.0,2.00,1.90
607.73,1178.37,0.0,2.83,2.82
565.23,1171.77,0.0,3.93,3.68
584.11,1198.08,0.0,6.54,5.83
583.68,1206.67,0.0,3.58,3.28
583.76,1218.13,0.0,3.58,3.28
583.16,1226.13,0.0,3.58,3.28
558.99,1203.05,0.0,15.21,12.90
599.74,1199.48,0.0,2.66,2.53
601.90,1206.03,0.0,3.55,3.13
555.62,1187.33,0.0,2.00,1.90
589.52,1239.63,0.0,3.58,3.28
588.37,1252.17,0.0,3.73,3.38
588.82,1261.13,0.0,3.73,3.38
582.42,1247.83,0.0,2.00,1.90
582.32,1251.83,0.0,2.00,1.90
582.52,1255.63,0.0,2.00,1.90
582.86,1266.97,0.0,2.44,2.28
597.22,1243.43,0.0,2.44,2.28
596.32,1238.03,0.0,2.00,1.90
572.17,1247.58,0.0,4.53,4.18
627.53,1241.15,5.743878568313339,23.20,18.88
609.00,1256.61,0.0,2.66,2.53
607.70,1248.71,0.0,2.66,2.53
607.40,1268.91,0.0,2.00,1.90
567.80,1253.61,0.0,2.00,1.90
530.39,1237.42,0.0,6.06,5.38
527.98,1247.72,0.0,4.73,4.43
525.09,1254.41,0.0,2.99,2.94
526.07,1260.66,0.0,2.62,2.54
517.88,1229.16,0.0,2.43,2.33
528.33,1205.67,5.907939518000806,17.75,15.14
517.26,1144.60,0.0,9.04,8.18
514.09,1160.49,0.0,2.76,2.71
540.87,1109.16,0.0,4.27,4.05
531.47,1097.49,0.0,3.03,2.80
518.79,1116.64,0.0,2.50,2.40
518.82,1111.75,0.0,2.50,2.40
519.66,1102.39,0.0,2.50,2.40
524.34,1096.87,0.0,2.50,2.40
519.66,1092.91,0.0,2.50,2.40
521.41,1087.20,0.0,3.10,2.94
535.38,1078.51,0.0,2.00,1.90
524.63,1082.06,0.0,1.83,1.81
534.11,1069.11,0.0,2.17,2.03
527.76,1062.13,0.0,3.44,3.22
514.92,1073.51,0.0,3.28,3.19
506.70,1089.55,0.0,3.28,3.19
506.96,1077.23,0.0,2.94,2.82
504.77,1071.06,0.0,2.32,2.16
510.30,1064.59,0.0,2.32,2.16
503.52,1059.83,0.0,2.14,2.02
499.47,1055.18,0.0,1.86,1.81
485.94,1038.31,0.0,2.94,2.82
485.39,1030.51,0.0,2.41,2.29
509.75,1030.10,0.0,8.70,7.60
483.01,1000.59,0.0,9.06,7.91
452.85,1002.30,0.0,6.07,6.02
483.36,1095.82,0.0,4.18,4.06
486.31,1124.05,0.0,4.47,4.42
486.39,1162.21,0.0,4.99,4.69
488.97,1173.31,0.0,6.35,5.80
480.01,1205.77,0.0,5.71,5.53
461.34,1200.16,0.0,4.49,4.11
463.10,1187.85,0.0,4.49,4.11
468.72,1168.48,0.0,3.62,3.41
470.73,1158.19,0.0,3.62,3.41
472.33,1148.95,0.0,3.03,2.90
472.43,1237.55,0.0,16.68,15.75
464.15,1263.44,0.0,4.40,3.96
450.83,1265.37,0.0,6.93,6.13
504.48,1239.49,0.0,5.12,4.83
504.62,1266.77,0.0,4.12,3.83
525.13,1266.27,0.0,1.93,1.68
523.33,1269.18,0.0,1.93,1.68
523.23,1276.88,0.0,1.93,1.68
544.70,1256.25,0.0,2.45,2.25
373.51,1009.49,0.0,4.31,4.18
401.75,990.11,0.0,7.10,6.79
411.90,986.70,0.0,3.51,3.25
413.60,960.85,0.0,3.90,3.60
413.20,939.03,0.0,8.55,8.22
437.19,980.42,0.0,4.24,4.08
435.50,971.00,0.0,4.96,4.85
441.60,911.84,0.0,4.96,4.85
444.60,904.28,0.0,4.96,4.85
443.64,895.64,0.0,4.96,4.85
472.32,919.73,0.0,8.68,8.38
399.36,946.40,0.0,3.90,3.60
398.06,934.32,0.0,4.69,4.48
399.48,921.68,0.0,4.69,4.48
433.27,956.55,0.0,3.12,2.95
425.82,890.84,0.0,6.33,6.01
414.38,881.83,0.0,5.63,5.27
415.33,874.02,0.0,4.18,4.12
412.14,858.46,0.0,4.18,4.12
416.83,846.17,0.0,7.97,7.78
393.88,828.85,0.0,11.87,11.50
379.51,847.37,0.0,3.36,3.33
378.88,809.39,0.0,3.36,3.33
396.40,786.90,0.0,15.45,13.75
393.36,747.05,0.0,5.59,5.40
421.23,778.33,0.0,5.03,4.33
420.28,768.29,0.0,5.03,4.33
428.06,764.29,0.0,4.33,4.31
421.08,756.88,0.0,4.31,3.77
422.69,752.43,0.0,3.34,3.03
428.82,744.83,0.0,4.58,4.12
420.03,746.09,0.0,2.98,2.91
419.35,727.29,0.0,4.76,4.75
418.97,739.38,0.0,3.26,3.13
423.36,708.28,0.0,8.09,7.83
427.88,717.79,0.0,2.98,2.91
444.90,731.33,0.0,13.85,12.98
464.78,745.29,0.0,2.98,2.91
447.46,792.54,6.035348553396392,15.74,12.98
439.75,686.54,0.0,3.45,3.31
416.68,678.39,0.0,3.45,3.31
449.01,641.04,0.0,4.44,4.36
413.54,670.86,0.0,5.79,5.44
432.01,617.99,0.0,4.14,3.81
388.98,727.49,0.0,3.26,3.13
392.18,720.29,0.0,3.26,3.13
381.28,687.79,0.0,3.26,3.13
382.82,678.78,0.0,2.87,2.72
373.88,628.89,0.0,3.26,3.13
392.98,628.89,0.0,3.26,3.13
371.88,622.49,0.0,3.26,3.13
369.98,595.29,0.0,3.26,3.13
392.18,609.09,0.0,3.26,3.13
374.28,607.49,0.0,3.26,3.13
364.76,537.98,0.0,5.59,5.37
370.64,506.96,0.0,6.31,5.94
387.48,522.69,0.0,6.31,5.94
354.18,496.99,0.0,3.26,3.13
366.26,476.33,0.0,3.99,3.77
412.69,507.43,0.0,6.41,5.88
413.09,549.73,0.0,5.62,5.56
412.08,476.09,0.0,3.26,3.13
411.42,468.28,0.0,2.92,2.57
411.75,463.21,0.0,2.20,2.19
411.89,458.45,0.0,1.94,1.80
385.46,459.93,5.852088981936987,15.12,13.26
369.18,447.29,0.0,3.99,3.77
405.69,425.45,0.0,14.96,12.80
390.58,413.29,0.0,3.99,3.77
384.88,402.59,0.0,3.99,3.77
366.79,395.01,0.0,4.26,4.09
349.74,435.38,0.0,10.66,10.13
369.08,435.09,0.0,3.99,3.77
394.07,437.48,0.0,2.92,2.67
382.18,392.69,0.0,2.92,2.67
380.68,386.09,0.0,2.92,2.67
368.58,373.61,0.0,4.07,3.79
364.65,358.50,0.0,6.70,6.30
353.78,362.39,0.0,2.92,2.67
354.28,357.29,0.0,2.92,2.67
349.58,374.89,0.0,2.92,2.67
344.43,370.66,0.0,3.87,3.69
351.08,350.49,0.0,2.92,2.67
410.18,377.79,0.0,6.70,6.30
389.38,337.29,0.0,3.99,3.77
382.28,331.09,0.0,3.99,3.77
378.44,318.76,0.0,4.36,4.09
366.78,302.19,0.0,4.36,4.09
372.93,308.56,0.0,3.62,3.39
378.18,308.39,0.0,3.62,3.39
309.49,437.89,0.0,2.29,2.24
299.89,462.04,0.0,2.04,1.96
299.59,517.31,0.0,2.04,1.96
299.69,457.81,0.0,2.04,1.96
299.71,453.17,0.0,1.81,1.68
332.01,484.95,0.0,15.59,13.60
336.22,328.78,5.630432166933708,14.03,12.02
350.73,317.00,0.0,4.28,4.12
350.18,297.34,0.0,7.03,7.01
338.99,273.86,0.0,4.34,3.94
335.77,247.10,0.0,13.08,12.05
353.60,245.75,0.0,5.85,5.51
349.05,220.93,5.630432166933708,12.22,11.31
369.18,237.28,0.0,4.34,3.94
340.81,197.10,5.630432166933708,12.22,11.31
367.89,191.21,0.0,13.79,13.71
383.00,203.44,0.0,4.34,3.94
406.76,243.90,0.0,13.08,12.05
375.42,286.62,0.0,3.62,3.39
377.22,278.42,0.0,2.67,2.53
408.48,279.56,0.0,5.21,5.12
409.60,262.62,0.0,5.45,5.32
424.18,319.85,0.0,3.47,3.47
423.97,312.51,0.0,3.47,3.47
424.34,295.23,0.0,4.91,4.47
426.78,283.37,0.0,5.33,5.32
415.62,275.07,0.0,5.33,5.32
420.56,260.60,0.0,4.45,4.31
422.67,245.84,0.0,4.45,4.31
421.81,234.89,0.0,4.45,4.31
428.44,223.47,0.0,7.06,6.18
423.39,228.85,0.0,2.92,2.77
412.01,217.18,0.0,2.92,2.77
418.78,217.04,0.0,2.92,2.77
413.69,209.96,0.0,3.36,3.04
412.16,202.64,0.0,3.36,3.04
399.55,166.65,0.0,4.85,4.83
398.82,144.26,0.0,5.64,5.58
411.35,122.66,0.0,10.78,10.62
432.06,110.52,0.0,4.79,4.60
432.99,103.19,0.0,3.68,3.56
431.28,97.83,0.0,3.53,3.23
454.99,131.84,0.0,4.31,3.96
434.49,155.39,0.0,6.53,6.06
457.64,185.79,0.0,7.36,7.09
458.13,217.85,0.0,9.88,9.45
443.71,107.26,0.0,5.54,5.34
430.74,92.05,0.0,3.53,3.23
431.06,87.29,0.0,3.11,2.79
430.01,81.97,0.0,3.11,2.79
430.49,78.31,0.0,2.59,2.41
429.58,73.76,0.0,2.59,2.41
438.85,61.94,0.0,3.66,3.65
439.34,46.49,0.0,3.16,3.13
401.90,50.99,0.0,9.90,9.16
393.07,59.60,0.0,7.47,6.85
399.05,75.86,0.0,4.35,4.24
388.92,104.50,0.0,5.93,5.70
377.37,128.00,0.0,4.86,4.60
369.73,155.17,0.0,4.28,3.97
388.45,86.16,0.0,3.58,3.53
374.43,29.05,0.0,4.45,4.38
356.44,54.60,0.0,5.51,4.90
356.08,67.13,0.0,6.32,5.82
360.46,84.00,0.0,10.69,10.15
343.33,101.55,0.0,3.11,2.79
344.80,92.26,0.0,2.60,2.38
344.91,86.29,0.0,2.60,2.38
366.45,96.55,0.0,6.15,5.60
333.68,30.27,0.0,5.12,4.71
334.99,6.37,0.0,12.74,10.83
349.49,21.90,5.7630771900852755,9.60,10.22
378.50,12.13,0.0,5.76,5.24
461.67,604.65,0.0,6.54,6.38
475.59,633.86,0.0,7.04,6.64
581.39,752.00,0.0,18.12,17.38
611.45,786.13,0.0,8.96,8.00
612.39,129.21,6.255260039147677,8.71,7.04
610.90,239.69,0.0,5.21,4.74
613.40,230.75,0.0,4.45,4.10
610.65,10.58,0.0,5.75,5.02
265.80,639.65,0.0,3.88,3.61
226.03,552.21,0.0,1.75,1.73
211.53,530.01,0.0,1.75,1.73
224.03,505.01,0.0,1.75,1.73
602.32,321.54,0.0,4.49,3.94
600.94,306.85,0.0,4.49,3.94
603.95,386.48,0.0,4.07,3.89
605.73,532.45,0.0,3.73,3.58
605.93,525.81,0.0,3.73,3.58
529.22,772.34,0.0,2.33,2.26
503.03,811.86,0.0,3.19,3.13
518.57,827.67,0.0,2.33,2.26
445.24,852.50,0.0,4.15,4.00
445.04,873.20,0.0,4.15,4.00
414.11,1120.64,0.0,3.46,3.26
417.53,1114.58,0.0,3.46,3.26
