centerY,centerX,orientation,major_axis_length,minor_axis_length
431.98,64.98,0.0,3.90,3.66
434.47,55.26,0.0,3.19,2.89
436.58,48.85,0.0,3.19,2.89
435.73,43.17,0.0,2.33,2.30
453.55,30.73,0.0,3.20,2.97
445.39,27.47,0.0,2.69,2.66
445.70,22.35,0.0,2.35,2.30
447.98,19.72,0.0,2.12,1.96
457.08,11.53,0.0,2.40,2.39
461.35,13.18,0.0,2.21,2.17
456.38,1.30,0.0,2.21,2.17
480.83,9.18,0.0,3.67,3.52
483.72,22.36,0.0,3.78,3.54
469.11,23.54,0.0,1.86,1.76
474.10,23.94,0.0,2.12,1.96
472.56,18.61,0.0,1.91,1.79
417.22,74.65,0.0,11.07,10.95
403.53,86.33,0.0,5.18,5.07
414.32,36.88,0.0,7.38,7.13
367.37,6.31,0.0,12.61,11.73
455.17,64.75,0.0,10.55,10.33
461.18,54.43,0.0,3.20,2.97
475.20,59.17,0.0,4.00,3.87
469.10,75.55,0.0,4.00,3.87
464.45,84.66,0.0,2.90,2.82
461.64,75.06,0.0,2.84,2.59
448.52,93.11,0.0,2.12,2.03
448.12,88.11,0.0,2.12,2.03
459.62,113.21,0.0,2.12,2.03
472.52,119.71,0.0,2.12,2.03
476.52,136.41,0.0,2.12,2.03
474.09,129.98,0.0,4.66,4.42
460.43,124.10,0.0,5.47,5.25
480.67,147.79,0.0,1.82,1.71
504.13,155.99,0.0,5.62,4.85
505.74,129.83,0.24609142453120045,20.09,14.07
514.60,107.59,0.0,6.20,5.01
514.97,157.46,0.0,2.68,2.64
527.07,138.54,0.0,2.68,2.51
528.87,114.22,0.0,2.68,2.51
535.32,109.70,0.0,4.58,4.30
538.07,103.03,0.0,6.33,5.52
501.61,86.05,5.782275811857214,15.29,12.10
494.81,184.26,0.041887902047863905,14.25,10.81
526.85,25.63,0.0,18.62,15.82
558.41,60.03,0.0,3.64,3.37
556.80,51.88,0.0,3.64,3.37
556.17,45.22,0.0,3.18,2.87
555.60,39.88,0.0,3.18,2.87
555.79,33.83,0.0,2.89,2.58
556.24,27.43,0.0,2.59,2.28
555.30,17.48,0.0,2.59,2.28
528.25,59.10,0.0,4.20,3.70
524.80,6.83,0.0,2.85,2.58
442.98,124.06,0.0,3.33,3.14
416.80,234.83,0.0,10.65,10.07
396.18,230.43,0.0,6.67,6.63
380.81,232.38,0.0,5.67,5.61
389.60,265.44,0.0,5.67,5.61
375.33,260.79,0.0,4.08,4.01
375.00,253.64,0.0,4.08,4.01
357.34,249.61,0.0,3.24,3.14
357.67,242.50,0.0,3.62,3.60
368.19,284.67,0.0,3.91,3.88
370.35,302.48,0.0,5.00,4.82
414.62,266.88,0.32986722862692824,15.50,12.33
423.97,283.46,0.0,3.14,3.12
402.44,298.15,0.0,3.91,3.85
398.20,301.64,0.0,3.91,3.85
411.20,335.13,0.0,9.00,8.22
435.68,301.86,0.0,6.88,6.39
455.14,270.75,0.0,4.99,4.70
447.19,262.78,0.0,4.32,4.30
466.80,297.34,0.0,4.32,4.30
341.46,345.52,0.32986722862692824,22.07,15.63
332.70,300.24,0.0,3.74,3.54
336.65,376.28,0.0,5.85,5.73
338.58,399.06,0.0,4.98,4.89
311.34,426.87,0.0,3.64,3.58
296.40,391.24,0.0,3.64,3.58
362.38,393.28,0.0,5.32,5.17
369.31,393.53,0.0,2.96,2.77
370.49,449.58,0.0,6.61,6.17
370.00,460.64,0.0,6.61,6.17
358.89,443.62,0.0,3.89,3.83
337.01,458.88,0.0,6.79,6.58
313.79,455.70,0.0,3.45,3.40
324.40,472.74,0.0,3.45,3.40
321.90,509.18,0.0,15.30,13.37
320.95,541.63,0.0,4.63,4.40
306.90,535.56,0.0,3.15,3.14
306.20,542.14,0.0,3.15,3.14
304.80,548.74,0.0,3.15,3.14
304.17,555.15,0.0,3.38,3.30
291.36,559.72,0.0,4.24,4.13
300.42,530.70,0.0,2.17,2.15
331.95,576.51,0.0,5.64,5.60
357.73,577.47,0.0,17.12,13.53
355.25,606.18,0.0,8.65,8.12
342.28,634.83,0.0,11.02,10.68
316.34,621.95,0.0,15.40,15.21
284.04,630.89,0.2007128639793479,15.21,10.88
299.55,651.49,6.267477343911638,3.79,3.72
314.15,658.49,6.267477343911638,6.94,6.90
255.50,666.44,0.0,3.68,3.52
311.67,672.35,6.267477343911638,2.90,2.80
310.98,706.02,6.267477343911638,5.19,4.86
308.65,737.11,6.267477343911638,5.59,5.40
311.48,717.58,0.5672320068981571,5.49,4.71
310.52,756.77,0.0,3.45,3.34
310.02,764.17,0.0,3.45,3.34
310.78,772.86,0.0,4.12,4.09
324.80,769.94,0.0,4.76,4.75
310.12,807.71,0.0,4.04,3.45
297.52,833.27,0.0,10.76,10.75
307.28,899.91,0.0,12.66,11.87
328.30,875.78,0.0,5.63,4.50
319.82,875.97,0.0,3.45,3.34
322.02,860.07,0.0,3.45,3.34
330.03,844.01,0.0,4.27,4.24
318.72,842.87,0.0,3.45,3.34
320.92,817.37,0.0,3.45,3.34
336.24,964.36,0.0,4.86,4.74
347.84,955.55,0.0,4.86,4.74
356.31,937.82,0.0,5.99,5.68
363.13,947.06,0.0,6.07,5.24
369.37,976.20,0.0,6.53,5.60
332.91,941.76,0.47647488579445196,14.96,14.26
336.19,1021.72,0.0,5.71,5.33
341.96,910.45,0.0,4.27,4.24
367.36,891.89,0.0,7.54,7.16
398.45,887.12,0.0,13.95,13.28
381.20,851.69,0.0,15.00,13.51
348.70,889.89,0.0,4.27,4.24
355.44,879.79,0.0,4.66,4.27
378.42,922.20,0.0,6.07,5.24
414.60,983.32,0.024434609527920613,13.85,11.90
358.25,1034.33,0.024434609527920613,8.31,7.22
382.81,1030.29,0.024434609527920613,7.55,6.81
382.95,1006.96,0.024434609527920613,6.68,6.11
348.28,999.23,0.024434609527920613,4.19,4.01
351.38,1064.08,0.024434609527920613,6.82,6.31
350.77,1081.94,0.024434609527920613,5.68,5.52
333.56,1164.01,0.0,3.74,3.62
340.45,1193.77,0.16929693744344995,23.09,17.23
316.73,1249.64,0.0,9.68,9.50
361.04,1228.11,0.0,4.36,4.19
368.34,1241.95,0.0,5.86,5.70
373.49,1268.63,0.0,6.83,6.74
381.76,1231.15,0.0,4.36,4.19
434.34,1204.53,0.0,4.36,4.19
392.72,1134.94,0.0,11.52,10.86
421.56,1172.65,0.0,11.52,10.86
382.28,1186.45,0.0,6.12,5.85
448.13,1244.90,0.0,17.28,14.95
455.74,1187.68,0.0,17.28,14.95
431.37,1108.91,0.0,4.54,4.41
429.99,1098.21,0.0,4.54,4.36
449.96,1093.86,0.0,5.15,5.00
408.75,1128.07,0.0,4.22,4.10
412.36,1106.12,0.0,4.22,4.10
401.33,1071.56,0.0,5.57,5.44
399.23,1061.54,0.0,5.57,5.44
359.38,1127.91,0.0,4.10,4.08
377.11,1089.88,0.0,4.10,4.08
379.01,1066.20,0.0,4.10,4.08
429.64,1078.30,0.0,4.54,4.36
432.75,1053.93,0.0,4.54,4.36
411.66,1045.62,0.0,4.87,4.78
396.98,1028.88,0.0,4.87,4.78
415.47,1032.16,0.0,4.87,4.78
417.89,1011.77,0.0,4.87,4.78
437.96,1012.13,0.0,4.44,4.43
428.47,1043.86,0.0,4.06,3.99
454.63,1014.79,0.0,3.89,3.83
453.05,995.79,0.0,3.75,3.71
461.54,964.77,0.0,5.81,5.63
467.83,950.77,0.0,5.81,5.63
489.87,956.74,0.0,7.03,6.76
484.41,969.42,0.0,4.44,4.34
479.68,1021.60,0.0,5.48,5.39
488.91,979.25,0.0,3.75,3.71
431.54,979.42,0.0,3.75,3.71
416.63,928.25,0.0,4.32,4.25
440.21,931.70,0.0,4.32,4.25
438.51,917.10,0.0,4.32,4.25
442.11,909.80,0.0,4.32,4.25
452.11,912.40,0.0,4.32,4.25
448.51,928.90,0.0,4.32,4.25
417.91,946.80,0.0,4.32,4.25
414.75,905.87,0.0,3.58,3.55
479.04,902.33,0.0,16.31,13.28
472.73,930.78,5.918411493512772,16.31,12.34
463.86,873.84,0.0,2.56,2.30
444.58,863.16,0.0,3.67,3.49
422.30,841.18,0.0,4.28,4.25
412.65,837.67,0.0,5.90,5.72
345.85,790.37,0.0,4.76,4.75
367.35,834.67,0.0,4.76,4.75
355.35,758.21,0.0,4.35,4.34
353.70,739.11,0.0,5.09,4.95
363.95,746.87,0.0,5.09,4.95
348.50,723.59,0.0,4.46,4.30
393.75,741.57,0.0,5.09,4.95
394.10,749.09,0.0,4.11,4.05
409.56,742.74,0.0,9.25,10.27
411.38,348.23,0.0,2.88,2.82
411.48,353.79,0.0,3.13,2.96
407.41,377.07,0.0,3.56,3.53
431.42,379.36,0.0,5.07,4.99
370.31,345.80,0.0,3.56,3.53
369.69,328.07,0.0,3.23,3.22
360.15,327.46,0.0,3.23,3.22
366.11,312.16,0.0,3.23,3.22
340.49,316.02,0.0,3.03,2.99
405.84,401.37,0.0,5.07,4.99
422.35,449.24,0.0,3.99,3.98
429.78,451.58,0.0,3.51,3.32
430.66,433.89,0.0,3.06,3.06
411.61,381.74,0.0,4.16,4.06
414.15,373.71,0.0,3.97,3.85
406.69,362.21,0.0,2.64,2.59
461.02,342.66,0.0,4.74,4.62
451.50,375.55,0.0,11.05,11.00
478.09,264.75,0.0,2.16,2.05
484.43,222.76,0.0,2.52,2.34
490.31,227.62,0.0,2.74,2.68
495.89,253.34,0.0,4.31,3.36
480.34,238.50,6.070255138436278,9.77,12.40
498.69,268.68,0.0,1.88,1.72
504.95,292.22,6.202900161587847,15.78,10.92
514.04,312.47,5.9655353833166185,9.77,12.40
526.72,280.99,0.0,6.89,5.35
530.39,300.85,6.059783162924312,4.91,4.36
542.01,322.10,6.070255138436278,13.28,10.25
532.56,345.62,6.237806746627734,7.45,6.33
544.07,338.27,6.059783162924312,5.30,4.57
533.53,306.51,6.059783162924312,3.36,3.16
543.30,286.14,0.0,1.88,1.72
550.86,238.36,0.0,2.14,2.09
550.10,234.64,0.0,2.14,2.09
526.26,213.30,5.944591432292687,14.14,11.66
543.00,198.04,0.0,5.62,4.26
544.82,187.12,0.0,4.57,3.83
545.11,174.64,0.0,4.14,3.83
542.52,204.56,0.0,3.32,3.09
380.26,474.90,0.0,4.39,4.15
357.00,461.84,0.0,4.39,4.15
376.52,498.91,0.0,5.58,5.44
372.90,517.65,0.0,5.58,5.44
383.63,541.22,0.0,4.19,3.97
372.72,558.52,0.0,5.38,5.29
427.00,522.41,0.0,6.70,6.59
428.72,499.77,0.0,4.33,4.28
383.96,575.54,0.0,4.33,4.28
386.16,581.61,0.0,3.84,3.57
421.44,588.85,0.0,8.00,7.64
414.99,625.15,0.0,12.41,11.70
413.58,603.68,0.0,3.70,3.68
424.74,604.22,0.0,3.70,3.68
423.70,652.26,0.0,3.70,3.68
437.77,684.05,0.0,4.11,3.95
423.88,706.87,0.0,4.11,3.95
413.85,684.92,0.0,4.11,3.95
423.53,676.80,0.0,4.11,3.95
395.88,666.08,0.0,4.11,3.95
398.62,631.77,0.0,6.88,6.81
399.51,574.50,0.0,3.70,3.68
386.90,595.76,0.0,3.70,3.68
385.51,706.00,0.0,14.99,13.70
362.21,669.14,0.0,4.44,4.31
360.44,654.23,0.0,4.44,4.31
358.95,642.56,0.0,4.10,3.94
366.62,704.27,0.0,4.67,4.48
358.95,724.87,0.0,4.67,4.48
388.77,725.26,0.0,4.67,4.48
372.05,741.57,0.0,4.03,4.00
387.13,814.57,0.0,5.73,5.67
358.72,803.76,0.0,4.03,4.00
376.14,810.19,0.0,4.03,4.00
396.13,805.75,0.0,4.86,4.78
404.78,811.94,0.0,3.19,2.96
367.36,821.90,0.0,4.03,4.00
435.62,745.96,0.0,4.00,3.89
436.14,770.06,0.0,4.00,3.89
458.60,775.07,0.0,4.00,3.89
458.75,752.69,0.0,4.60,4.49
465.86,734.98,0.0,4.60,4.49
458.60,709.15,0.0,13.40,11.65
445.18,697.75,0.0,2.73,2.60
438.87,811.56,0.0,5.99,5.93
459.04,788.81,0.0,2.96,2.84
469.44,802.82,0.0,2.96,2.84
466.14,795.62,0.0,2.96,2.84
467.54,812.52,0.0,2.96,2.84
432.08,819.71,0.0,5.01,4.83
430.84,804.40,0.0,5.01,4.83
429.80,793.06,0.0,3.96,3.91
429.15,779.79,0.0,3.10,3.01
415.44,778.24,0.0,3.96,3.91
462.03,830.36,5.8224183846530835,16.31,13.28
487.12,857.93,0.0,5.81,5.63
518.03,903.03,0.0,7.27,5.70
529.70,886.94,6.056292504420323,16.82,11.99
511.74,920.56,0.0,4.97,4.77
513.06,933.34,0.0,5.49,5.37
446.13,1034.99,5.691518690753509,16.92,14.06
482.42,1164.58,6.113888369736137,16.92,14.06
467.50,1102.67,0.0,3.83,3.69
492.91,1105.91,0.0,7.00,5.87
495.82,1066.64,6.223844112611779,5.48,4.97
514.33,1045.57,5.5030231315381215,6.91,4.97
485.52,337.85,0.0,1.88,1.72
506.17,351.37,0.0,2.93,2.92
502.34,356.06,0.0,2.00,1.87
502.19,360.92,0.0,1.73,1.70
490.81,362.65,0.0,6.04,5.20
506.48,389.71,6.087708430956222,6.04,5.20
525.47,354.70,0.0,2.63,2.45
525.07,365.59,0.0,3.38,3.16
526.07,387.23,0.0,3.38,3.16
550.08,387.66,0.0,4.79,4.58
557.73,411.90,0.0,4.13,3.95
564.27,373.26,0.0,5.13,4.69
558.10,323.58,0.0,4.02,3.75
564.21,325.90,0.0,3.11,3.05
546.53,405.90,0.0,2.05,1.88
546.73,418.23,0.0,2.08,2.05
538.84,419.41,0.312413936106985,7.38,5.53
522.06,417.04,0.09773843811168245,9.41,8.07
521.88,449.96,6.237806746627734,15.44,13.65
531.83,433.59,0.0,2.08,2.06
533.13,427.88,0.0,1.77,1.73
555.72,458.13,0.0,4.53,3.95
500.78,412.13,0.0,2.08,2.07
539.31,306.26,0.012217304763960306,2.39,2.14
517.05,325.50,6.237806746627734,4.30,4.10
528.07,327.43,0.0,1.73,1.70
501.08,341.34,0.0,1.73,1.70
500.84,370.05,0.0,1.96,1.90
492.88,375.04,0.0,1.96,1.90
505.56,400.17,0.0,2.24,2.08
504.38,396.74,0.0,2.24,2.08
499.89,465.80,0.0,3.89,3.71
501.18,487.17,0.0,5.02,4.58
512.92,473.86,0.0,3.12,2.99
532.33,482.80,0.0,5.55,4.83
501.05,420.53,0.0,1.73,1.70
502.35,429.13,0.0,1.73,1.70
502.65,433.83,0.0,1.73,1.70
497.45,398.43,0.0,1.73,1.70
490.29,495.62,0.006981317007977318,9.13,8.48
486.61,515.92,0.006981317007977318,7.60,6.53
513.23,535.65,0.006981317007977318,8.23,8.10
469.62,474.28,0.006981317007977318,13.64,10.83
542.84,499.00,0.0,3.86,3.65
545.07,504.90,0.0,3.86,3.65
526.40,510.92,0.0,3.35,3.33
524.16,519.84,0.0,2.91,2.91
533.78,544.55,0.0,3.62,3.61
513.28,574.40,0.006981317007977318,7.90,10.12
519.60,587.96,0.006981317007977318,7.15,6.90
518.14,604.88,0.006981317007977318,6.51,5.83
488.69,556.03,0.0,3.62,3.61
484.19,569.62,0.0,3.62,3.61
485.19,537.32,0.0,3.62,3.61
504.30,596.26,0.0,1.85,1.84
511.90,623.77,0.0,3.50,3.28
514.34,645.27,0.0,2.89,2.83
525.74,654.65,0.0,2.24,2.10
527.79,664.72,0.0,2.24,2.10
545.99,663.93,0.0,2.24,2.10
566.39,660.43,0.0,2.24,2.10
503.19,632.62,0.0,1.85,1.84
507.35,671.98,0.0,5.85,4.87
528.55,683.12,0.0,2.96,2.74
551.15,694.20,0.0,2.96,2.74
551.36,651.21,0.006981317007977318,7.64,6.35
549.19,634.38,0.006981317007977318,14.31,12.77
476.85,603.91,0.006981317007977318,14.31,12.77
455.39,587.79,0.006981317007977318,14.31,12.77
469.11,567.46,0.0,3.15,3.06
466.17,553.68,0.0,2.70,2.60
563.21,519.71,5.972516700324595,17.77,14.55
469.55,417.62,0.0,3.25,3.01
457.58,418.21,0.0,2.57,2.51
495.91,543.66,0.0,2.19,2.09
481.05,685.18,0.0,6.80,6.08
483.91,701.85,0.0,2.56,2.39
491.65,709.32,0.0,2.39,2.27
491.88,716.55,0.0,2.39,2.27
493.50,722.55,0.0,2.15,2.10
494.64,684.58,0.0,2.22,2.21
494.34,698.80,0.0,2.22,2.21
528.78,708.66,0.0,3.42,3.24
527.12,719.78,0.0,3.42,3.24
511.76,740.42,0.0,3.42,3.24
510.80,719.78,0.0,2.15,2.10
515.48,708.74,0.0,2.15,2.10
504.04,712.14,0.0,1.88,1.83
504.68,706.22,0.0,1.88,1.83
507.09,727.24,0.0,1.88,1.83
507.32,733.37,0.0,1.88,1.83
492.86,737.93,0.0,2.95,2.94
517.95,774.17,0.0,19.20,15.97
505.19,700.80,0.0,1.88,1.83
479.79,775.43,0.0,3.76,3.52
480.02,764.22,0.0,2.53,2.47
519.29,797.79,0.0,3.29,3.16
512.51,792.91,0.0,3.29,3.16
479.43,757.68,0.0,2.53,2.47
479.53,753.78,0.0,2.53,2.47
543.49,753.11,0.0,2.53,2.47
540.79,793.34,0.0,2.71,2.69
548.95,800.08,0.0,3.83,3.75
556.00,837.94,0.0,2.71,2.69
548.99,772.12,5.848598323432999,9.10,12.48
557.58,748.19,6.150540284028017,7.54,6.11
568.34,723.45,5.572836301617895,18.05,14.61
505.46,824.36,0.0,3.29,3.16
508.46,838.64,0.0,3.29,3.16
509.00,851.67,0.0,2.08,2.00
510.98,866.48,0.0,2.08,2.00
555.36,874.30,0.0,1.76,1.65
556.38,880.88,0.0,1.76,1.65
558.18,891.38,0.0,1.76,1.65
557.46,905.62,0.0,2.49,2.38
534.14,915.95,0.0,3.29,3.05
528.23,914.36,0.0,3.68,2.18
545.42,930.57,6.10341639422417,13.03,11.47
543.21,948.57,6.10341639422417,7.21,6.39
558.08,923.28,0.0,2.49,2.38
556.69,943.60,0.0,2.20,2.04
549.64,960.40,0.0,3.10,2.99
540.55,969.74,0.0,4.45,4.31
524.88,963.48,0.0,4.45,3.91
533.08,980.08,0.0,4.45,4.31
528.87,988.24,0.0,3.03,2.96
548.88,997.78,0.0,3.03,2.96
550.20,1014.42,0.0,5.05,4.53
511.01,945.62,0.0,2.19,2.03
509.88,951.28,0.0,2.19,2.03
523.38,984.22,0.0,1.83,1.76
493.19,997.75,0.0,1.83,1.76
493.31,1004.11,0.0,2.24,2.19
494.01,1009.71,0.0,2.44,2.34
522.47,1069.47,5.827654372409066,14.36,12.35
500.49,1079.58,0.0,3.32,3.26
535.30,1085.95,0.0,4.10,4.10
544.75,1061.11,0.0,4.10,4.10
543.50,1110.45,0.0,2.40,2.25
537.85,1125.26,0.0,4.15,4.09
518.65,1153.38,0.0,9.22,11.60
545.15,1132.71,0.0,2.40,2.25
537.10,1162.57,0.0,3.45,3.42
529.05,1175.71,0.0,2.40,2.25
526.50,1178.82,0.0,2.40,2.40
515.85,1197.71,0.0,2.40,2.40
516.15,1185.91,0.0,2.40,2.40
515.75,1179.81,0.0,2.40,2.40
514.95,1167.41,0.0,2.40,2.40
538.95,1188.41,0.0,2.40,2.40
540.95,1203.51,0.0,2.40,2.40
517.50,1222.24,0.0,4.60,4.16
548.53,1227.53,0.0,5.22,4.92
505.32,1200.21,0.0,2.58,2.54
494.45,1180.91,0.0,2.58,2.54
524.45,1131.01,0.0,2.58,2.54
505.19,1108.04,0.0,3.26,3.16
500.93,1123.52,0.0,1.83,1.78
540.76,1252.04,0.0,6.29,5.86
557.83,1245.87,0.0,6.67,6.48
564.67,1251.80,0.0,2.20,2.13
565.41,1271.15,0.0,2.50,2.44
563.19,1198.66,5.784021141109208,20.63,15.60
573.54,1244.95,0.0,2.75,2.69
594.02,1251.13,0.0,2.92,2.92
594.25,1257.29,0.0,2.92,2.66
588.31,1267.40,0.0,7.86,6.48
590.84,1276.70,0.0,1.95,1.94
501.28,853.35,0.0,2.08,2.00
501.52,926.47,0.0,2.58,2.47
509.15,896.11,0.0,2.08,2.00
508.85,882.11,0.0,2.08,2.00
502.49,1053.57,0.0,2.53,2.51
502.13,1043.19,0.0,1.88,1.66
503.43,1141.94,0.0,2.42,2.36
496.45,1143.41,0.0,2.42,2.36
456.26,844.84,0.0,6.16,5.89
562.75,1023.82,0.0,3.28,3.25
569.90,1019.53,0.0,3.28,3.25
560.37,980.86,6.10341639422417,18.33,15.38
587.18,1018.33,0.0,1.83,1.76
588.14,1026.37,0.0,1.83,1.76
566.65,1042.46,0.0,3.82,3.76
564.14,1064.24,0.0,3.16,3.14
563.48,1115.04,0.0,2.55,2.24
567.38,1125.73,0.0,2.55,2.24
567.50,1160.54,0.0,3.00,2.70
569.42,1165.81,0.0,3.00,2.70
587.39,1167.72,0.0,2.60,2.40
593.12,1171.59,0.0,2.40,2.31
583.88,1144.88,5.784021141109208,19.66,15.29
580.71,1110.02,0.0,2.24,2.00
579.50,1104.73,0.0,2.24,2.00
577.34,1099.69,0.0,2.24,2.00
584.58,1104.98,0.0,2.52,2.29
577.37,1091.52,0.0,2.42,2.23
577.46,1083.93,0.0,2.11,1.97
576.98,1079.53,0.0,2.11,1.97
577.46,1074.49,0.0,2.11,1.97
583.91,1089.27,0.0,2.55,2.52
584.18,1084.27,0.0,2.55,2.31
585.22,1078.86,0.0,2.88,2.65
592.62,1094.10,0.0,5.18,4.60
592.39,1111.06,0.0,4.82,4.40
578.26,1067.26,0.0,5.74,5.25
596.66,1080.01,0.0,2.11,1.97
581.53,970.90,0.0,8.42,6.95
576.67,932.50,0.0,14.38,12.45
594.02,960.13,0.0,1.83,1.76
593.02,968.30,0.0,2.28,2.23
593.46,973.97,0.0,2.90,2.73
594.21,994.25,0.0,1.70,1.69
592.94,991.33,0.0,1.70,1.69
595.22,996.73,0.0,1.83,1.76
591.50,1003.09,0.0,1.70,1.69
592.94,921.37,0.0,2.90,2.73
592.38,915.56,0.0,2.38,2.27
591.51,911.07,0.0,2.01,1.95
574.10,900.25,0.0,2.01,1.95
583.34,902.41,0.0,2.01,1.95
586.70,882.25,0.0,2.01,1.95
586.34,876.97,0.0,2.01,1.95
585.74,873.01,0.0,2.01,1.95
585.38,869.05,0.0,2.01,1.95
577.87,884.38,0.0,3.66,3.56
565.95,879.51,0.0,5.04,5.01
573.02,884.77,0.0,2.01,1.95
573.33,880.94,0.0,1.83,1.65
572.18,878.05,0.0,1.83,1.65
571.70,875.53,0.0,1.83,1.65
570.86,872.89,0.0,1.83,1.65
593.01,876.64,0.0,2.01,1.95
595.60,869.90,0.0,2.95,2.71
596.89,892.48,0.0,2.95,2.71
591.49,901.90,0.0,2.95,2.93
591.62,906.88,0.0,2.01,1.95
579.59,843.73,0.0,4.64,4.51
575.46,812.37,0.0,3.37,3.31
565.06,90.81,0.0,4.14,3.99
532.26,71.57,0.0,1.81,1.68
558.15,142.23,0.0,2.45,2.22
558.59,147.45,0.0,3.01,2.90
559.42,156.73,0.0,3.01,2.90
564.95,164.41,0.0,3.95,3.84
559.22,170.83,0.0,3.01,2.90
551.60,125.11,5.82939970166106,13.78,10.64
558.45,191.66,0.0,3.20,3.04
524.30,101.12,0.0,2.17,2.15
579.22,115.66,0.0,2.92,2.79
573.92,86.92,0.0,2.22,2.08
577.12,101.33,0.0,2.22,2.08
576.57,98.02,0.0,1.97,1.83
576.27,123.60,0.0,4.58,4.30
575.10,111.05,0.0,3.95,3.84
575.02,94.37,0.0,2.22,2.08
550.01,273.63,0.0,3.41,3.32
557.76,269.13,0.0,6.69,6.32
581.00,303.10,0.0,2.15,1.75
572.74,282.51,6.070255138436278,14.37,11.72
575.55,263.93,0.0,5.15,4.52
579.11,222.58,0.0,5.54,4.52
568.16,194.58,0.0,6.69,4.52
569.62,200.53,0.0,4.58,4.02
581.86,27.90,0.0,3.93,3.75
581.37,54.94,0.0,6.38,5.86
580.00,76.40,5.82939970166106,12.48,10.00
594.47,52.69,5.8904862254808625,12.62,10.83
582.78,34.78,0.0,3.64,3.37
584.18,17.18,0.0,2.22,2.08
580.48,12.68,0.0,3.93,3.75
548.74,137.05,0.0,3.01,2.90
553.64,149.45,0.0,1.81,1.68
543.11,169.85,0.0,1.78,1.66
542.74,167.35,0.0,1.78,1.66
580.74,173.35,0.0,3.95,3.84
580.93,165.84,0.0,5.72,4.94
581.58,149.68,0.0,2.63,2.42
583.91,152.97,0.0,3.19,2.88
586.34,147.55,0.0,3.19,2.88
580.22,140.65,0.0,2.63,2.42
581.87,135.56,0.0,2.23,2.12
595.01,133.21,5.949827420048669,14.95,11.52
597.45,102.59,5.949827420048669,9.98,13.07
586.71,110.59,6.042329870404369,7.61,6.76
598.74,177.88,5.916666164260777,9.13,10.56
586.78,194.44,0.0,3.93,3.86
588.80,211.09,0.0,3.50,3.40
586.60,220.20,0.0,3.88,3.81
583.70,188.78,0.0,3.19,2.88
588.21,182.32,0.0,3.34,3.28
599.64,154.08,5.916666164260777,9.13,10.56
587.93,200.77,0.0,3.50,3.40
594.83,23.21,6.019640590128442,12.40,10.08
603.03,245.84,6.070255138436278,15.51,12.00
584.10,254.26,0.0,4.18,4.16
586.76,266.94,0.0,5.34,4.77
590.39,230.02,0.0,4.39,3.88
588.45,307.27,0.0,3.65,3.63
604.42,335.10,6.070255138436278,15.51,12.00
576.95,324.29,0.0,5.34,5.11
590.19,319.12,0.0,3.60,3.52
598.95,358.88,6.021385919380437,13.02,11.05
598.17,283.12,0.10297442586766545,13.23,11.39
581.87,319.08,0.0,2.93,2.82
589.05,340.96,0.0,5.71,4.71
582.71,351.87,0.0,2.93,2.82
586.99,408.99,6.145304296272035,13.23,10.45
577.43,425.90,0.0,6.17,5.70
589.96,427.44,0.0,4.54,4.06
561.37,423.97,0.0,2.08,2.08
583.73,396.95,0.0,2.08,2.08
574.11,439.49,6.237806746627734,13.26,11.48
576.62,454.94,0.0,2.08,2.08
577.47,462.43,0.0,2.08,2.08
580.97,460.53,0.0,2.08,2.08
580.27,465.13,0.0,2.08,2.08
577.77,472.13,0.0,2.08,2.08
590.74,460.82,0.0,2.08,2.08
575.97,483.92,0.0,5.38,4.83
583.37,506.17,0.0,1.92,1.83
581.17,503.03,0.0,2.08,2.08
587.17,491.27,0.0,2.43,2.42
585.59,485.07,0.0,2.08,2.08
589.41,475.09,0.0,2.43,2.42
589.05,456.37,0.0,2.08,2.08
585.64,452.74,0.0,2.42,2.39
577.04,509.04,0.0,2.21,1.83
573.94,552.25,0.0,3.61,3.15
580.11,542.83,0.0,2.64,2.32
593.11,520.35,0.0,6.64,6.00
602.13,502.17,5.813691738393112,14.74,12.30
590.48,536.79,6.237806746627734,9.42,6.82
574.96,571.30,6.237806746627734,16.25,13.69
589.86,560.97,0.0,3.08,2.99
594.20,567.09,0.0,3.08,2.99
595.72,576.45,0.0,3.50,3.47
590.17,582.07,0.0,1.92,1.83
594.33,594.80,0.0,2.92,2.56
596.94,588.69,0.0,2.92,2.56
589.04,611.81,6.237806746627734,13.34,11.46
569.74,603.60,0.1308996938995747,9.70,11.73
577.32,595.04,0.0,3.50,3.47
577.71,627.59,0.0,4.96,4.94
577.28,640.49,0.0,4.43,4.41
580.72,647.75,0.0,1.92,1.83
580.90,659.66,0.0,2.15,2.04
585.52,670.45,0.0,1.92,1.83
581.25,676.21,0.0,2.90,2.89
585.42,673.61,0.0,1.92,1.54
585.08,688.39,0.0,2.38,2.24
584.72,692.45,0.0,1.92,1.83
587.00,683.71,0.0,3.15,2.79
592.45,598.88,0.0,3.00,2.07
586.72,633.35,0.0,3.50,3.47
584.22,665.26,0.0,1.82,1.79
582.92,662.15,0.0,1.82,1.79
604.17,634.02,0.0,8.92,10.57
609.63,663.81,5.672320068981571,18.59,14.61
592.38,680.10,0.0,3.15,3.01
593.07,668.21,0.0,2.82,2.79
599.96,678.51,0.0,2.53,2.44
596.83,688.45,0.0,4.43,4.35
