centerY,centerX,orientation,major_axis_length,minor_axis_length
611.2,595.8,0.349,6.0,5.0
611.2,610.8,0.349,5.0,5.0
610.2,573.8,0.349,4.0,4.0
614.2,570.8,0.349,5.0,5.0
620.2,575.8,0.0,8.5,7.0
467.0,537.8,0.0,8.5,8.5
466.0,553.8,0.0,5.0,5.0
475.0,505.8,0.0,5.0,5.0
475.0,496.8,0.0,5.0,5.0
484.0,480.8,0.0,4.5,4.5
466.0,453.8,0.0,5.5,5.5
450.0,506.8,0.0,5.0,5.0
449.0,522.8,0.0,5.0,5.0
452.0,551.8,0.0,5.0,5.0
448.0,558.8,0.0,5.0,5.0
450.0,489.8,0.0,4.5,4.5
473.0,588.8,0.0,8.0,8.0
469.0,608.8,0.0,7.5,7.5
476.0,656.8,0.0,8.5,8.5
422.0,598.8,0.0,9.5,9.5
408.0,606.8,0.0,8.0,8.0
419.0,630.8,0.0,9.0,9.0
416.0,657.8,0.0,9.0,9.0
427.0,667.8,0.0,9.0,9.0
453.0,683.8,0.0,9.0,9.0
451.0,614.8,0.0,11.0,9.5
515.0,662.8,0.0,5.5,5.5
540.0,720.2,0.0,5.0,5.0
540.0,729.2,0.0,6.0,6.0
550.0,742.2,0.0,6.0,5.5
549.0,756.2,0.0,6.5,6.0
532.0,753.2,0.0,5.5,5.5
572.0,732.2,0.0,7.5,6.5
583.0,745.2,0.0,9.5,8.5
596.0,736.2,0.0,6.5,6.5
609.0,747.2,0.0,6.0,5.5
609.0,733.2,0.0,5.5,5.5
598.0,716.2,0.0,10.5,10.5
618.0,712.2,0.0,10.0,8.5
621.0,735.2,0.0,9.5,8.0
616.0,765.2,0.0,8.5,7.0
623.0,768.2,0.0,9.5,8.0
620.0,792.2,-0.262,10.0,8.5
606.0,778.2,-0.087,10.5,9.0
606.0,808.2,0.087,8.5,8.0
584.0,792.2,0.087,10.5,9.5
544.0,828.2,0.087,11.0,10.0
514.0,769.2,0.087,9.5,9.0
497.0,712.2,0.087,8.5,8.0
477.0,690.2,0.087,8.5,8.0
504.0,809.2,0.087,8.5,7.5
488.0,799.2,0.087,9.5,8.5
465.6,772.2,0.087,12.0,12.0
424.6,701.2,0.087,10.0,9.0
419.6,746.2,0.087,10.0,9.0
516.6,842.2,0.087,6.5,6.5
507.6,880.2,0.087,7.5,7.5
546.6,919.2,0.087,11.0,10.5
547.6,865.2,-0.087,14.0,11.5
486.6,830.2,-0.087,9.5,9.5
467.6,865.2,-0.087,6.0,6.0
462.6,847.2,-0.087,13.5,11.5
422.6,820.2,0.087,11.5,10.0
420.6,840.2,-0.087,10.0,10.0
420.6,875.2,-0.087,10.5,9.0
402.6,885.2,-0.087,7.5,7.0
405.6,897.2,-0.087,6.5,6.0
402.6,863.2,-0.087,6.5,6.0
401.6,852.2,-0.087,7.0,6.5
397.6,808.2,-0.087,6.0,5.5
399.6,789.2,-0.087,5.0,4.5
399.6,782.2,-0.087,5.0,4.5
399.6,775.2,-0.087,5.0,4.5
389.6,899.2,-0.087,7.0,6.5
388.6,883.2,-0.087,7.0,6.5
387.6,856.2,-0.087,7.0,6.5
363.6,848.2,-0.087,11.0,10.5
373.6,887.2,-0.087,11.0,10.5
370.6,918.2,-0.087,9.5,9.0
340.6,897.2,-0.087,10.5,10.0
348.6,879.2,-0.087,9.5,9.0
334.6,860.2,-0.087,9.5,9.0
332.6,841.2,-0.087,10.0,9.5
357.6,816.2,-0.087,10.5,10.0
358.6,796.2,-0.087,11.0,10.5
372.6,803.2,-0.087,4.5,4.0
371.6,812.2,-0.087,5.0,4.5
366.6,758.2,-0.087,12.0,11.5
334.6,772.2,-0.087,11.5,11.0
334.6,805.2,-0.087,11.5,10.0
314.6,731.2,0.262,13.0,11.5
303.6,754.2,0.0,7.0,7.0
299.6,859.2,0.0,10.5,10.0
294.6,869.2,0.0,5.5,5.0
261.6,829.2,0.0,5.0,4.5
262.6,805.2,0.175,7.5,5.5
279.6,806.2,0.0,8.5,8.0
272.6,762.2,0.0,8.0,7.5
272.6,747.2,0.0,9.5,9.0
259.6,746.2,0.0,7.5,7.0
260.6,764.2,0.0,7.0,6.5
280.6,717.2,0.0,8.5,8.0
264.6,702.2,0.0,6.0,5.5
277.6,651.2,0.0,6.0,5.5
327.6,669.2,0.0,10.0,9.5
393.6,686.2,0.0,7.5,7.0
393.6,665.2,0.0,7.0,6.5
395.6,641.2,0.0,6.5,5.5
398.6,624.2,0.0,6.0,5.0
398.6,615.2,0.0,5.5,5.0
398.6,607.2,0.0,4.5,4.0
396.6,602.2,0.0,4.5,4.0
395.6,596.2,0.0,4.0,3.5
241.6,796.2,0.0,9.5,8.0
236.6,762.2,0.0,6.0,5.0
247.6,725.2,0.0,8.5,8.5
224.6,719.2,0.0,12.5,10.5
234.6,662.2,0.175,10.5,8.5
219.6,619.2,0.0,9.5,9.0
214.6,587.2,0.175,10.0,9.0
205.6,627.2,0.175,10.0,8.0
196.6,642.2,0.175,9.0,7.0
205.6,754.2,0.0,4.5,4.5
204.6,761.2,0.0,4.5,4.5
196.6,764.2,0.0,4.5,4.5
195.6,769.2,0.0,4.5,4.5
195.6,784.2,0.0,5.0,4.5
202.6,792.2,0.0,5.5,5.0
201.6,806.2,0.0,6.5,5.5
209.6,799.2,0.0,9.0,8.0
218.6,823.2,0.0,10.0,9.0
275.6,842.2,0.0,9.5,9.0
252.6,853.2,0.175,9.5,8.0
235.6,836.2,0.0,11.0,9.5
219.6,861.2,0.0,10.5,9.0
208.6,910.2,0.0,10.0,8.0
276.6,923.2,0.0,10.5,10.0
622.6,829.2,0.0,9.0,8.0
614.6,819.2,0.0,5.0,5.0
613.6,840.2,0.0,5.0,5.0
616.6,854.2,0.0,4.0,4.0
617.6,864.2,0.0,5.5,5.5
599.6,847.2,0.0,9.0,8.0
622.6,884.2,-0.175,13.0,11.5
621.6,901.2,0.0,5.5,5.5
609.6,876.2,0.0,3.5,3.5
610.6,871.2,0.0,4.0,3.5
591.6,864.2,-0.611,12.0,10.0
610.6,914.2,-0.436,12.0,10.0
620.6,929.2,-0.436,12.0,8.5
620.6,943.2,0.0,4.5,4.0
618.6,955.2,0.0,7.0,5.0
611.6,968.2,0.0,3.0,3.0
612.6,972.2,0.0,3.0,3.0
615.6,979.2,0.0,5.5,4.5
623.6,989.2,0.0,12.5,9.5
617.6,1015.2,0.0,9.0,7.5
573.6,952.2,0.0,6.5,5.0
589.6,1020.2,0.175,17.0,12.5
519.6,960.2,0.0,11.5,11.0
555.6,1033.2,-0.175,11.5,10.5
519.0,1020.2,0.349,12.0,11.0
492.0,1014.2,0.0,12.5,12.0
467.0,953.2,0.0,12.0,11.5
408.6,938.2,0.0,7.5,7.0
405.6,956.2,0.0,7.0,6.5
411.6,963.2,0.0,5.0,5.0
410.6,972.2,0.0,5.0,5.0
410.6,985.2,0.0,5.5,5.5
411.6,948.2,0.0,4.5,4.5
361.6,975.2,0.0,5.0,5.0
372.6,983.2,0.0,11.0,10.5
343.6,960.2,0.0,11.0,10.5
352.6,1002.2,0.0,8.5,8.5
373.6,1011.2,0.0,10.5,9.5
356.6,1021.2,0.0,5.5,5.5
339.6,1031.2,-0.262,11.5,11.0
306.6,998.2,0.0,11.5,10.5
281.8,1014.2,0.0,9.5,9.5
283.8,1033.2,0.0,5.5,5.5
285.8,1047.2,0.0,6.5,6.5
265.8,983.2,0.0,14.0,12.0
246.8,959.2,0.0,11.5,11.0
227.8,951.2,0.0,9.5,9.0
220.4,997.2,0.0,11.5,10.5
215.4,1014.2,0.0,5.5,5.0
216.4,1026.2,0.0,6.0,5.5
203.4,989.2,0.0,4.0,4.0
194.4,955.2,0.0,5.0,5.0
188.4,929.2,0.0,4.0,4.0
179.4,920.2,0.0,11.0,10.0
178.4,855.2,0.0,11.5,10.5
177.4,836.2,0.0,8.5,8.0
177.4,815.2,0.0,9.5,9.0
179.4,786.2,0.0,10.0,9.5
177.4,770.2,0.0,9.0,8.5
179.4,750.2,0.0,10.5,10.0
196.4,842.2,0.0,7.5,6.0
183.4,558.6,0.0,5.0,4.5
182.4,571.6,0.0,4.5,4.0
184.4,582.6,0.262,11.5,10.5
178.4,609.6,0.262,9.0,8.5
182.4,619.6,-0.087,5.5,5.0
174.4,641.6,-0.087,7.0,6.5
184.4,644.6,-0.087,4.5,4.0
179.4,663.6,-0.087,9.5,8.0
177.4,701.6,-0.087,7.5,7.0
176.4,713.6,-0.087,10.5,9.5
189.4,706.6,-0.087,4.5,3.5
191.4,727.6,-0.087,10.0,9.0
178.4,734.6,-0.087,9.0,8.0
185.4,692.6,-0.087,4.0,3.5
184.4,634.6,-0.087,4.0,3.5
205.4,730.6,-0.873,11.5,9.5
223.4,776.4,0.0,10.5,9.5
182.4,878.4,0.0,9.5,8.5
189.4,870.4,0.0,10.5,9.5
196.4,938.8,0.0,12.0,11.0
201.4,979.8,0.0,12.0,11.0
179.4,983.8,0.0,9.0,8.0
176.4,963.8,0.0,10.0,9.0
181.4,1003.8,0.0,11.5,10.5
173.4,1019.8,0.0,13.0,11.0
198.4,1041.8,0.524,10.5,8.5
187.4,1058.8,0.175,10.5,10.0
200.4,1071.8,0.175,7.0,6.5
188.4,1080.8,0.175,10.5,9.5
230.4,1075.8,0.175,5.5,5.0
246.4,1045.8,0.175,9.5,8.5
260.4,1058.8,0.175,11.0,10.0
259.4,1076.8,0.175,8.5,7.5
251.4,1080.8,-0.087,5.5,5.5
323.4,1077.8,0.0,9.0,9.0
210.4,1096.8,0.0,8.0,8.0
184.4,1037.8,0.0,4.0,4.0
194.4,966.8,0.0,3.5,3.5
175.4,909.8,0.0,8.5,7.0
343.4,1079.8,0.0,9.0,9.0
429.4,1009.8,-0.524,13.5,12.5
413.4,1070.8,0.0,10.0,10.0
410.4,1089.8,0.0,6.5,6.5
374.4,1087.8,0.0,10.0,10.0
454.2,1063.8,0.0,4.0,4.0
493.2,1061.8,0.0,8.5,8.5
494.2,1083.8,0.0,6.5,6.5
520.2,1051.8,0.0,11.0,9.5
574.0,1073.8,0.0,10.0,8.5
574.0,1086.8,0.0,9.0,7.5
627.0,1065.8,0.0,14.0,13.5
571.0,1114.8,0.0,8.5,7.5
530.0,1101.8,0.0,7.0,6.5
533.0,1125.8,0.0,6.5,6.0
619.0,1113.8,0.0,11.0,9.5
617.0,1091.8,0.0,11.0,9.5
607.0,1097.8,0.0,11.5,10.0
623.0,1158.8,-0.262,12.5,8.0
628.0,1172.8,0.0,11.5,10.0
615.0,1176.8,0.0,5.5,5.0
616.0,1188.8,0.0,5.5,5.0
605.0,1190.8,0.0,5.5,5.0
574.0,1175.8,0.0,10.5,9.0
489.8,1139.8,0.0,12.0,12.0
493.8,1182.8,0.0,10.5,10.5
550.8,1156.8,-0.611,13.5,10.0
293.0,1103.8,0.0,5.0,5.0
248.0,1127.8,0.0,7.0,7.0
303.0,1128.8,0.0,8.0,8.0
321.0,1183.8,0.0,4.5,4.5
212.4,1117.8,0.0,5.0,5.0
182.4,1119.8,0.0,12.0,11.0
175.4,1101.8,0.0,9.5,8.5
181.4,1153.8,0.0,12.5,10.0
184.4,1168.8,0.0,4.5,4.5
179.4,1182.8,0.0,12.0,9.5
224.4,1172.8,-0.262,13.0,11.5
260.4,1164.8,-0.087,12.0,11.0
256.4,1196.4,0.175,11.0,9.5
236.4,1248.4,-0.087,13.5,12.0
278.4,1208.4,0.349,12.0,10.5
302.4,1209.4,0.087,6.5,5.5
328.4,1242.4,0.087,6.5,6.5
333.0,1142.4,0.175,14.0,11.5
353.0,1167.4,0.175,14.0,12.0
346.0,1217.4,0.175,6.0,5.5
346.0,1237.4,0.175,7.0,7.0
348.0,1250.4,0.175,4.5,4.5
348.0,1262.4,0.175,5.5,5.5
339.0,1274.4,0.175,6.0,6.0
405.8,1119.4,0.175,7.0,6.5
410.8,1138.4,0.175,5.5,5.0
410.8,1149.4,0.175,5.5,5.0
406.8,1171.4,0.175,7.0,6.5
406.8,1192.4,0.175,7.0,6.5
423.8,1172.4,0.175,4.5,4.5
440.8,1171.4,0.175,5.0,5.0
457.8,1173.4,0.175,5.5,5.5
456.8,1222.4,0.175,7.0,7.0
426.8,1122.4,0.175,12.0,11.5
391.8,1151.4,0.175,10.5,10.5
363.8,1222.4,0.175,10.5,9.5
371.8,1259.4,0.175,10.5,10.0
416.8,1247.4,0.175,6.5,6.0
510.4,1216.4,0.0,11.0,10.5
536.4,1201.4,0.0,10.0,9.0
539.4,1227.4,0.0,7.5,7.0
561.4,1258.4,-0.175,12.0,10.5
567.4,1231.4,0.087,12.0,10.5
575.4,1243.4,-0.262,8.0,7.0
603.8,1248.4,-0.262,12.0,11.0
614.8,1214.4,-0.262,10.5,9.5
610.8,1137.4,0.0,3.5,3.0
544.8,1277.6,0.0,5.0,4.5
628.8,1230.6,0.785,13.0,11.0
468.8,1269.6,1.571,7.0,6.0
331.0,1186.6,1.571,9.5,7.0
446.6,1155.6,1.047,14.5,11.0
546.6,886.2,-0.087,3.5,3.0
546.6,881.2,-0.087,3.5,3.0
518.6,804.2,-0.524,7.0,5.5
497.6,571.2,-0.524,9.0,7.5
547.6,516.2,0.0,5.5,5.0
610.6,306.6,0.0,6.0,5.5
590.6,357.6,0.0,7.0,6.5
414.6,346.6,0.0,6.5,6.0
414.6,359.6,0.0,6.5,6.0
415.6,370.6,0.0,6.5,6.0
416.6,384.6,0.0,6.5,6.0
417.6,399.6,0.0,7.0,6.5
418.6,413.6,0.0,7.5,7.0
418.6,428.6,0.0,7.5,7.0
418.6,445.6,0.0,8.0,7.5
418.6,460.6,0.0,8.0,7.5
445.6,266.6,0.0,5.5,5.0
447.6,286.6,0.0,5.5,5.0
446.6,313.6,0.0,6.0,5.5
447.6,339.6,0.0,7.0,6.5
449.6,376.6,0.0,8.0,7.5
453.6,413.6,0.0,7.5,7.0
456.6,470.6,0.0,9.5,9.0
418.6,482.4,0.0,8.0,7.5
363.6,544.4,0.0,6.0,6.0
321.6,510.4,-0.785,9.5,8.0
403.6,489.4,0.0,4.0,4.0
402.6,476.4,0.0,3.5,3.5
402.6,481.4,0.0,4.0,4.0
423.6,494.4,0.0,4.0,4.0
426.6,487.4,0.0,3.5,3.5
424.6,473.4,0.0,3.5,3.5
370.6,1202.6,0.0,6.0,4.0
265.6,537.0,0.349,8.5,7.0
194.6,1200.6,0.0,5.0,4.5
184.6,1218.6,0.0,9.5,9.0
185.6,1247.6,0.0,12.5,11.5
192.6,1190.6,0.0,9.5,8.5
200.6,1233.6,0.0,12.5,11.0
196.6,1236.6,0.0,4.5,4.0
195.6,1268.6,0.0,10.5,9.5
206.6,1278.6,0.0,8.0,6.5
620.0,1249.6,0.0,6.0,5.5
