centerY,centerX,orientation,major_axis_length,minor_axis_length
331.84,894.24,0.0,8.0,8.0
315.34,885.24,0.0,4.0,4.0
354.84,827.74,0.0,5.5,5.5
267.34,791.74,0.0,4.5,4.5
234.84,886.74,0.0,3.0,3.0
234.34,895.24,0.0,3.0,3.0
224.84,867.24,0.0,3.0,3.0
208.34,904.24,0.0,4.0,4.0
174.34,866.74,0.0,31.5,31.5
370.84,1154.74,0.0,8.5,8.5
368.34,1173.24,0.0,7.0,7.0
206.34,1029.24,0.0,5.0,5.0
178.84,1016.24,0.0,4.5,4.5
164.34,1021.24,0.0,4.5,4.5
137.84,1014.74,0.0,5.0,5.0
235.84,1265.24,0.0,5.0,5.0
320.84,1222.74,0.0,3.5,3.5
361.84,1252.24,0.0,3.5,3.5
382.34,1243.74,0.0,3.5,3.5
372.84,1207.24,0.0,3.5,3.5
341.84,1175.56,0.0,4.0,4.0
356.84,1188.06,0.0,5.0,5.0
371.84,1118.24,0.0,4.5,4.5
364.84,1107.74,0.0,5.0,5.0
343.34,1073.74,0.0,4.0,4.0
298.84,1031.74,0.0,2.5,2.5
239.34,1132.24,0.0,3.0,3.0
232.84,1089.24,0.0,3.0,3.0
232.34,1073.74,0.0,4.5,4.5
222.84,1071.74,0.0,2.0,2.0
216.34,1070.24,0.0,2.0,2.0
218.84,1033.74,0.0,2.0,2.0
225.34,1027.24,0.0,3.0,3.0
217.84,1013.24,0.0,2.5,2.5
224.84,997.24,0.0,3.0,3.0
408.38,1158.24,0.0,11.5,11.5
417.88,1175.24,0.0,9.0,9.0
423.88,1048.24,0.0,7.0,7.0
401.88,1044.74,0.0,6.0,6.0
375.38,995.74,0.0,11.0,11.0
443.88,921.74,0.0,10.5,10.5
540.38,880.74,0.0,11.0,11.0
510.38,973.74,0.0,9.5,9.5
554.88,1117.24,0.0,8.0,8.0
532.38,1157.74,0.0,7.0,7.0
556.38,1219.74,0.0,7.0,7.0
520.38,1213.74,0.0,6.0,6.0
490.88,1252.24,0.0,6.0,6.0
445.88,1174.24,0.0,7.5,7.5
483.88,1146.74,0.0,5.5,5.5
495.38,1134.24,0.0,6.0,6.0
394.38,1077.24,0.0,5.0,5.0
408.38,1106.24,0.0,4.5,4.5
409.88,1131.74,0.0,6.0,6.0
458.88,1082.74,0.0,5.0,5.0
476.88,1082.24,0.0,3.5,3.5
484.38,1087.24,0.0,3.5,3.5
496.88,1097.74,0.0,4.0,4.0
453.38,1064.24,0.0,4.0,4.0
542.38,1098.24,0.0,3.0,3.0
523.88,1135.24,0.0,3.5,3.5
545.88,1147.24,0.0,3.0,3.0
571.88,1133.74,0.0,5.5,5.5
198.12,1121.24,0.0,3.5,3.5
187.62,1123.24,0.0,2.5,2.5
179.12,1106.74,0.0,12.0,12.0
190.12,1093.74,0.0,9.0,9.0
176.62,1059.24,0.0,30.5,30.5
335.02,1241.74,0.0,3.0,3.0
330.52,1271.74,0.0,3.0,3.0
292.52,1253.24,0.0,2.5,2.5
293.52,1244.24,0.0,4.5,4.5
259.02,1260.74,0.0,1.5,1.5
225.02,1276.24,0.0,2.0,2.0
233.02,1123.74,0.0,2.0,2.0
232.02,1107.74,0.0,1.5,1.5
243.02,1168.74,0.0,3.5,3.5
229.02,1182.24,0.0,3.5,3.5
241.02,1189.24,0.0,3.5,3.5
234.02,1187.74,0.0,2.0,2.0
365.02,1057.74,0.0,4.5,4.5
361.02,978.24,0.0,4.0,4.0
360.52,927.24,0.0,6.5,6.5
444.52,963.74,0.0,7.0,7.0
464.02,975.74,0.0,4.5,4.5
495.52,926.24,0.0,6.0,6.0
595.4,1191.24,0.0,7.0,7.0
572.4,1205.74,0.0,6.5,6.5
607.4,1232.24,0.0,5.5,5.5
589.9,1096.74,0.0,5.5,5.5
607.9,1032.74,0.0,5.0,5.0
591.9,911.74,0.0,9.5,9.5
581.9,864.24,0.0,7.0,7.0
547.9,850.74,0.0,5.5,5.5
576.4,819.74,0.0,6.0,6.0
530.9,830.74,0.0,4.0,4.0
547.9,801.74,0.0,3.5,3.5
573.4,772.24,0.0,4.0,4.0
429.72,1231.74,0.0,6.0,6.0
417.22,1207.24,0.0,4.0,4.0
412.22,1194.74,0.0,5.5,5.5
457.22,1275.82,0.0,10.5,10.5
552.22,1066.4,0.0,3.5,3.5
550.22,1058.4,0.0,3.5,3.5
544.22,1065.4,0.0,3.0,3.0
526.72,1022.4,0.0,3.0,3.0
526.72,961.4,0.0,5.0,5.0
582.72,950.4,0.0,6.0,6.0
461.72,890.4,0.0,6.5,6.5
464.22,959.4,0.0,8.5,8.5
484.22,960.4,0.0,6.0,6.0
481.22,978.9,0.0,6.0,6.0
477.72,1001.4,0.0,5.0,5.0
439.22,851.9,0.0,4.5,4.5
489.22,810.9,0.0,6.0,6.0
383.72,896.74,0.0,6.5,6.5
227.5,1163.74,0.0,8.0,8.0
172.0,1252.24,0.0,6.0,6.0
160.0,1267.74,0.0,5.5,5.5
616.86,1091.24,0.0,5.0,5.0
592.36,1207.74,0.0,3.5,3.5
585.86,1017.74,0.0,2.5,2.5
584.86,1008.24,0.0,2.5,2.5
592.86,1009.74,0.0,3.5,3.5
587.86,1000.74,0.0,3.0,3.0
582.36,874.24,0.0,3.0,3.0
568.36,906.24,0.0,4.0,4.0
561.86,935.24,0.0,4.5,4.5
582.86,832.24,0.0,3.5,3.5
582.36,828.24,0.0,3.5,3.5
594.86,737.74,0.0,4.0,4.0
591.36,749.24,0.0,3.0,3.0
593.36,743.74,0.0,3.0,3.0
596.86,758.24,0.0,2.5,2.5
595.86,752.74,0.0,2.5,2.5
595.86,765.24,0.0,2.5,2.5
589.36,759.24,0.0,2.5,2.5
599.36,749.74,0.0,2.0,2.0
600.36,746.74,0.0,2.0,2.0
602.36,743.24,0.0,1.5,1.5
586.86,819.74,0.0,1.5,1.5
590.36,816.74,0.0,1.5,1.5
582.86,783.24,0.0,1.5,1.5
580.86,780.24,0.0,1.5,1.5
584.36,738.24,0.0,3.0,3.0
588.36,719.24,0.0,5.0,5.0
596.86,712.24,0.0,6.0,6.0
584.86,704.24,0.0,4.5,4.5
569.86,704.74,0.0,4.5,4.5
564.86,719.24,0.0,3.5,3.5
586.86,731.74,0.0,1.0,1.0
560.86,816.24,0.0,1.5,1.5
563.36,812.24,0.0,1.5,1.5
582.36,1086.24,0.0,2.0,2.0
585.86,1045.24,0.0,2.0,2.0
603.86,1062.74,0.0,2.0,2.0
617.36,1256.24,0.0,4.0,4.0
613.86,1264.24,0.0,3.0,3.0
590.36,1263.24,0.0,3.0,3.0
587.36,1273.74,0.0,3.0,3.0
592.86,1257.24,0.0,2.5,2.5
547.36,1270.74,0.0,2.5,2.5
554.36,1248.24,0.0,2.5,2.5
589.36,1243.74,0.0,2.0,2.0
598.36,1245.74,0.0,1.5,1.5
595.86,1253.24,0.0,2.0,2.0
566.86,1228.24,0.0,2.0,2.0
557.36,1257.74,0.0,2.0,2.0
551.86,1259.74,0.0,2.0,2.0
583.86,1076.24,0.0,1.5,1.5
585.82,636.04,0.0,5.5,5.5
562.82,691.54,0.0,6.5,6.5
553.82,687.04,0.0,5.0,5.0
564.82,669.54,0.0,4.5,4.5
546.82,640.04,0.0,3.5,3.5
504.32,599.04,0.0,7.0,7.0
537.32,606.54,0.0,4.5,4.5
530.82,597.04,0.0,5.0,5.0
529.82,584.54,0.0,5.0,5.0
608.68,858.04,0.0,7.0,7.0
609.68,661.04,0.0,5.5,5.5
576.68,613.54,0.0,4.5,4.5
589.18,601.54,0.0,5.0,5.0
607.68,630.04,0.0,4.0,4.0
616.68,425.16,0.0,5.0,5.0
600.68,313.66,0.0,4.5,4.5
357.28,618.16,0.0,4.0,4.0
347.78,610.66,0.0,3.5,3.5
337.28,618.66,0.0,3.5,3.5
319.28,623.16,0.0,3.5,3.5
309.78,600.16,0.0,3.5,3.5
309.78,593.66,0.0,3.0,3.0
292.78,560.16,0.0,2.5,2.5
606.6,158.5,0.0,3.0,3.0
607.1,150.5,0.0,3.0,3.0
611.1,125.5,0.0,3.5,3.5
613.6,117.0,0.0,4.0,4.0
608.6,299.0,0.0,2.5,2.5
601.1,247.5,0.0,2.5,2.5
599.1,253.5,0.0,2.0,2.0
545.1,197.0,0.0,3.5,3.5
552.6,151.5,0.0,3.5,3.5
564.1,118.5,0.0,2.5,2.5
565.76,288.5,0.0,3.0,3.0
320.54,7.5,0.0,5.5,5.5
218.54,294.0,0.0,2.0,2.0
210.04,296.5,0.0,2.0,2.0
217.04,298.0,0.0,1.5,1.5
214.54,320.5,0.0,1.5,1.5
242.54,303.5,0.0,1.5,1.5
560.98,435.0,0.0,1.5,1.5
556.48,451.5,0.0,1.5,1.5
560.98,446.5,0.0,1.5,1.5
551.48,461.0,0.0,1.5,1.5
562.18,523.0,0.0,3.0,3.0
549.68,526.0,0.0,2.5,2.5
510.68,556.0,0.0,3.5,3.5
556.44,219.0,0.0,2.5,2.5
553.94,209.5,0.0,2.5,2.5
555.44,203.0,0.0,2.5,2.5
560.94,198.0,0.0,2.0,2.0
565.94,213.5,0.0,1.5,1.5
571.44,249.5,0.0,2.5,2.5
609.44,358.5,0.0,2.0,2.0
563.44,493.0,0.0,2.0,2.0
150.14,167.5,0.0,10.7,8.0
138.14,185.0,0.0,9.2,7.0
134.64,148.0,0.0,10.2,7.0
150.64,202.0,0.0,12.2,10.5
177.64,203.5,0.0,14.2,11.5
165.14,227.5,0.0,15.7,13.5
158.64,29.5,0.0,6.2,5.5
137.64,32.5,0.0,7.7,6.0
124.64,54.5,0.0,7.7,6.0
148.14,19.0,0.0,5.2,4.5
130.64,86.5,0.0,10.2,9.0
173.14,89.0,0.0,11.7,10.0
141.14,216.0,0.0,8.2,6.5
121.14,236.0,0.0,9.7,7.0
125.14,122.5,0.0,7.7,5.5
123.14,111.5,0.0,6.7,5.0
116.64,252.5,0.0,6.7,5.0
123.14,336.0,0.0,10.2,7.5
171.14,349.0,0.0,22.2,19.0
160.64,392.0,0.0,14.2,11.0
147.14,368.0,0.0,13.2,10.5
153.64,481.0,0.0,14.2,10.5
126.14,476.0,0.0,11.7,9.0
144.64,339.5,0.0,8.7,6.0
127.64,449.0,0.0,8.7,6.0
126.14,434.0,0.0,6.7,4.0
166.64,513.5,0.0,22.7,19.5
166.14,580.0,0.0,26.7,23.5
172.14,636.0,0.0,27.7,24.0
162.14,681.5,0.0,14.7,12.0
162.14,723.0,0.0,14.7,14.0
167.14,750.0,0.0,16.7,14.5
175.14,956.74,0.0,30.5,27.7
137.14,623.62,0.0,12.2,8.0
139.14,700.62,0.0,12.2,8.0
123.14,725.12,0.0,10.7,7.5
141.14,758.12,0.0,8.2,6.0
132.14,741.12,0.0,6.2,4.5
146.64,805.62,0.0,8.7,6.5
132.64,603.12,0.0,5.2,3.5
133.64,556.62,0.0,4.7,3.0
133.14,509.62,0.0,5.2,3.5
128.64,784.62,0.0,5.2,3.5
137.64,100.0,0.0,5.7,4.0
137.64,19.0,0.0,4.7,4.0
174.4,1170.74,0.0,35.0,34.7
128.4,775.74,0.0,14.2,9.5
137.9,969.74,0.0,7.7,5.5
157.4,1238.74,0.0,11.2,8.0
139.9,1252.74,-0.524,11.2,8.0
135.18,1093.08,0.087,9.7,7.5
125.18,1057.58,0.087,9.7,7.5
131.68,905.08,0.087,7.7,5.0
127.6,1216.24,0.0,7.75,5.5
127.1,1203.74,0.0,7.25,5.0
138.6,1192.24,0.0,4.75,3.5
603.98,990.44,-0.349,14.25,12.0
363.48,89.0,0.0,4.5,4.5
338.98,134.5,0.0,3.5,3.5
342.48,95.5,0.0,3.0,3.0
313.98,96.0,0.0,3.5,3.5
300.48,39.5,0.0,4.0,4.0
413.98,206.0,0.0,4.0,4.0
443.48,180.0,0.0,7.0,7.0
460.48,120.5,0.0,4.5,4.5
443.48,100.0,0.0,4.5,4.5
487.98,117.0,0.0,5.0,5.0
429.48,240.5,0.0,5.0,5.0
407.48,273.5,0.0,5.5,5.5
361.48,302.0,0.0,5.5,5.5
381.98,802.94,0.0,7.5,7.5
417.98,911.44,0.0,5.5,5.5
460.48,923.44,0.0,5.5,5.5
447.98,939.94,0.0,5.5,5.5
424.98,935.94,0.0,5.5,5.5
423.98,952.94,0.0,4.0,4.0
397.48,942.44,0.0,4.5,4.5
340.48,972.94,0.0,4.0,4.0
334.98,969.94,0.0,3.5,3.5
406.48,762.94,0.0,6.0,6.0
369.24,829.4,0.0,4.5,4.5
351.24,803.4,0.0,5.0,5.0
357.74,790.9,0.0,4.5,4.5
352.74,782.4,0.0,5.0,5.0
555.78,502.5,0.0,2.0,2.0
614.78,504.0,0.0,4.5,4.5
607.28,523.0,0.0,4.0,4.0
128.36,166.5,0.0,10.25,7.5
123.36,509.0,0.0,11.25,8.5
120.86,221.5,0.0,9.75,7.0
132.36,378.0,0.0,5.25,3.5
138.36,350.5,0.0,6.25,4.5
131.86,326.5,0.0,5.75,4.0
119.36,214.5,0.0,8.25,6.0
126.36,267.0,0.0,7.75,4.5
124.36,660.1,0.0,13.25,12.0
131.86,642.1,0.0,5.75,4.0
137.36,669.1,0.0,5.25,3.5
125.36,690.6,0.0,7.25,5.0
121.36,818.74,0.0,9.75,7.5
124.86,830.24,0.0,8.25,5.5
119.86,838.24,0.0,10.25,7.5
128.36,891.24,0.0,5.75,3.5
128.86,920.24,0.0,4.75,3.0
119.36,992.74,0.0,5.25,4.0
125.86,1031.24,0.0,9.25,6.5
121.86,1080.74,0.0,6.75,4.5
125.36,1231.74,0.0,6.75,4.5
134.36,1161.74,0.0,11.75,9.0
312.62,869.24,0.0,11.5,9.25
138.94,229.0,0.0,4.25,2.5
628.0,698.04,0.0,9.25,8.5
623.0,653.04,0.0,8.75,8.0
627.5,529.04,0.0,9.25,7.5
624.66,203.0,0.0,11.5,11.5
629.66,139.0,0.0,8.5,8.5
614.16,670.86,0.0,3.0,3.0
604.16,690.36,0.0,3.0,3.0
553.16,622.86,0.0,9.0,9.0
622.66,819.86,0.0,7.5,7.5
627.16,836.36,0.0,7.5,7.5
616.16,839.86,0.0,5.0,5.0
613.66,902.36,0.0,5.0,5.0
611.66,875.36,0.0,3.0,3.0
609.16,598.6,0.0,3.5,3.5
582.16,648.6,0.0,2.5,2.5
584.16,627.1,0.0,2.5,2.5
584.16,617.6,0.0,2.5,2.5
587.66,608.1,0.0,3.0,3.0
573.66,944.02,0.0,8.0,8.0
632.78,477.0,0.0,8.5,8.5
178.54,242.0,0.0,4.5,4.5
213.04,1185.74,0.0,6.5,6.5
206.04,1194.74,0.0,4.5,4.5
204.04,1207.74,0.0,4.0,4.0
200.54,1224.74,0.0,5.0,5.0
204.54,1247.24,0.0,6.0,6.0
212.54,1234.24,0.0,4.0,4.0
230.54,1266.74,0.0,3.0,3.0
160.04,1253.24,0.0,2.0,2.0
200.04,937.5,0.0,4.0,4.0
191.04,931.5,0.0,4.5,4.5
310.44,850.42,0.0,4.0,4.0
264.94,765.92,0.0,2.0,2.0
261.94,771.92,0.0,1.5,1.5
266.44,734.92,0.0,4.5,4.5
216.94,787.92,0.0,2.5,2.5
226.94,802.42,0.0,2.5,2.5
230.94,737.42,0.0,2.5,2.5
338.78,1227.24,0.0,8.0,8.0
513.34,82.0,0.0,4.0,4.0
539.84,20.5,0.0,2.5,2.5
549.34,12.0,0.0,3.0,3.0
532.34,56.5,0.0,3.0,3.0
555.34,78.0,0.0,2.5,2.5
520.84,178.0,0.0,4.0,4.0
428.34,98.5,0.0,3.5,3.5
475.34,123.0,0.0,3.5,3.5
471.84,129.0,0.0,3.0,3.0
447.34,123.0,0.0,3.5,3.5
442.34,134.0,0.0,3.0,3.0
436.84,143.0,0.0,2.5,2.5
443.84,143.5,0.0,3.0,3.0
441.34,154.5,0.0,2.5,2.5
433.34,165.0,0.0,2.5,2.5
428.84,182.5,0.0,4.0,4.0
381.34,85.5,0.0,6.0,6.0
557.34,102.5,0.0,2.5,2.5
560.84,98.5,0.0,2.5,2.5
555.84,108.0,0.0,2.5,2.5
549.34,121.5,0.0,2.5,2.5
545.34,131.0,0.0,2.0,2.0
546.84,139.5,0.0,3.0,3.0
561.84,154.0,0.0,2.5,2.5
565.34,158.0,0.0,2.5,2.5
557.34,160.5,0.0,2.0,2.0
571.84,106.0,0.0,2.0,2.0
592.34,67.0,0.0,3.0,3.0
582.34,6.0,0.0,2.0,2.0
578.84,10.0,0.0,1.5,1.5
562.34,8.5,0.0,1.5,1.5
550.34,25.5,0.0,2.0,2.0
576.34,25.5,0.0,1.5,1.5
489.84,91.0,0.0,2.0,2.0
492.84,85.5,0.0,2.0,2.0
494.84,1.5,0.0,3.0,3.0
545.34,35.0,0.0,1.5,1.5
583.84,215.84,0.0,2.5,2.5
593.34,189.34,0.0,3.0,3.0
505.84,233.84,0.0,3.5,3.5
514.84,237.34,0.0,3.0,3.0
485.84,257.84,0.0,3.5,3.5
483.84,281.34,0.0,4.5,4.5
507.84,218.84,0.0,3.0,3.0
509.84,212.84,0.0,3.0,3.0
514.84,219.34,0.0,2.5,2.5
484.84,182.84,0.0,2.5,2.5
369.88,355.34,0.0,4.0,4.0
388.38,333.34,0.0,3.0,3.0
437.88,333.84,0.0,3.5,3.5
438.38,293.34,0.0,3.5,3.5
458.88,289.84,0.0,3.5,3.5
451.88,239.84,0.0,4.0,4.0
352.88,253.84,0.0,4.0,4.0
340.38,283.84,0.0,3.5,3.5
360.88,249.84,0.0,3.5,3.5
389.88,244.34,0.0,3.5,3.5
340.38,156.34,0.0,3.5,3.5
335.38,173.84,0.0,3.0,3.0
330.38,189.34,0.0,2.5,2.5
371.88,170.34,0.0,3.0,3.0
379.38,190.84,0.0,3.5,3.5
359.38,147.84,0.0,3.5,3.5
367.88,139.34,0.0,3.5,3.5
369.38,145.84,0.0,3.5,3.5
351.38,111.34,0.0,3.0,3.0
379.88,94.84,0.0,3.5,3.5
291.52,21.0,0.0,3.5,3.5
275.52,22.5,0.0,3.5,3.5
275.02,86.5,0.0,3.0,3.0
297.52,31.5,0.0,3.0,3.0
314.52,38.0,0.0,2.5,2.5
328.02,47.5,0.0,3.0,3.0
324.02,49.5,0.0,2.5,2.5
327.02,60.0,0.0,2.5,2.5
344.52,58.0,0.0,3.0,3.0
377.52,54.0,0.0,3.0,3.0
378.52,33.5,0.0,2.5,2.5
373.02,23.5,0.0,3.0,3.0
411.52,11.0,0.0,3.0,3.0
329.52,309.0,0.0,3.0,3.0
334.02,317.0,0.0,3.0,3.0
332.52,66.0,0.0,2.5,2.5
355.52,42.0,0.0,2.5,2.5
339.52,30.5,0.0,2.0,2.0
340.52,22.0,0.0,2.5,2.5
378.02,207.0,0.0,3.0,3.0
358.02,185.0,0.0,3.0,3.0
357.52,191.0,0.0,3.0,3.0
350.52,201.5,0.0,2.5,2.5
354.52,208.5,0.0,3.0,3.0
368.02,186.0,0.0,3.0,3.0
366.52,201.0,0.0,2.5,2.5
363.02,197.0,0.0,2.5,2.5
382.52,216.5,0.0,2.5,2.5
379.52,222.0,0.0,3.0,3.0
378.02,229.0,0.0,2.5,2.5
364.52,228.0,0.0,3.5,3.5
367.52,242.0,0.0,2.5,2.5
375.02,237.5,0.0,3.0,3.0
391.02,225.5,0.0,2.5,2.5
394.02,214.0,0.0,2.5,2.5
405.02,159.5,0.0,2.5,2.5
381.02,158.0,0.0,2.5,2.5
426.52,163.0,0.0,2.5,2.5
413.02,219.0,0.0,3.5,3.5
408.02,234.0,0.0,3.0,3.0
424.52,262.5,0.0,3.5,3.5
429.52,272.0,0.0,3.5,3.5
445.52,214.5,0.0,3.5,3.5
395.02,198.5,0.0,2.5,2.5
400.52,199.5,0.0,2.0,2.0
431.52,200.5,0.0,2.5,2.5
408.52,292.0,0.0,3.0,3.0
420.52,292.0,0.0,3.0,3.0
391.02,306.0,0.0,3.5,3.5
390.02,318.0,0.0,3.0,3.0
386.02,311.0,0.0,3.0,3.0
385.02,321.5,0.0,2.5,2.5
376.02,324.0,0.0,3.0,3.0
372.52,342.5,0.0,2.5,2.5
369.02,329.5,0.0,2.5,2.5
330.02,249.5,0.0,2.5,2.5
335.02,225.0,0.0,3.0,3.0
338.02,219.0,0.0,2.5,2.5
273.02,91.5,0.0,4.0,4.0
377.52,466.5,0.0,4.5,4.5
371.52,475.0,0.0,4.0,4.0
385.02,487.5,0.0,4.0,4.0
403.02,426.0,0.0,3.5,3.5
423.02,381.5,0.0,4.5,4.5
410.02,409.5,0.0,3.0,3.0
439.52,422.5,0.0,3.5,3.5
448.02,417.5,0.0,3.5,3.5
450.52,406.5,0.0,3.0,3.0
452.52,400.5,0.0,3.0,3.0
456.02,390.5,0.0,3.0,3.0
461.52,405.0,0.0,3.0,3.0
419.02,254.5,0.0,2.5,2.5
346.52,30.0,0.0,2.5,2.5
356.52,10.0,0.0,2.5,2.5
366.02,2.0,0.0,2.5,2.5
369.02,15.5,0.0,2.5,2.5
383.02,28.0,0.0,2.5,2.5
327.02,235.0,0.0,2.0,2.0
336.02,245.0,0.0,2.0,2.0
337.52,294.0,0.0,2.5,2.5
336.02,301.0,0.0,2.5,2.5
327.02,300.0,0.0,2.5,2.5
352.02,316.0,0.0,2.0,2.0
356.52,392.5,0.0,2.0,2.0
349.02,398.0,0.0,3.0,3.0
424.52,390.0,0.0,3.0,3.0
427.52,411.0,0.0,3.0,3.0
482.82,290.0,0.0,2.5,2.5
507.82,278.0,0.0,3.0,3.0
503.82,287.5,0.0,2.5,2.5
536.82,257.5,0.0,2.5,2.5
551.34,247.5,0.0,2.5,2.5
553.84,270.5,0.0,2.0,2.0
541.84,308.5,0.0,3.0,3.0
534.84,326.5,0.0,3.0,3.0
530.84,339.5,0.0,2.5,2.5
507.84,323.0,0.0,2.5,2.5
600.34,165.0,0.0,2.0,2.0
577.84,158.5,0.0,2.0,2.0
580.34,150.0,0.0,1.5,1.5
554.34,334.0,0.0,1.5,1.5
568.84,310.5,0.0,1.5,1.5
345.58,434.04,0.0,2.5,2.5
398.58,472.04,0.0,4.0,4.0
378.08,455.54,0.0,3.0,3.0
379.58,434.04,0.0,2.5,2.5
379.58,438.54,0.0,2.5,2.5
370.08,526.04,0.0,3.5,3.5
379.58,531.04,0.0,3.0,3.0
384.58,526.04,0.0,3.0,3.0
388.08,514.54,0.0,3.5,3.5
383.58,510.04,0.0,3.0,3.0
392.08,501.04,0.0,4.0,4.0
404.08,517.54,0.0,4.0,4.0
401.58,532.04,0.0,3.5,3.5
407.08,542.54,0.0,3.5,3.5
404.08,548.04,0.0,3.5,3.5
432.58,527.04,0.0,4.0,4.0
451.08,526.54,0.0,3.5,3.5
455.08,499.54,0.0,3.5,3.5
430.58,513.54,0.0,3.5,3.5
425.08,504.54,0.0,3.5,3.5
443.58,475.04,0.0,4.0,4.0
378.58,564.04,0.0,3.0,3.0
368.58,558.04,0.0,4.5,4.5
358.08,570.04,0.0,3.5,3.5
368.08,582.04,0.0,3.5,3.5
353.58,557.04,0.0,3.5,3.5
361.58,554.04,0.0,3.0,3.0
373.58,538.04,0.0,2.5,2.5
358.08,504.04,0.0,2.5,2.5
348.58,571.04,0.0,2.5,2.5
344.58,563.04,0.0,2.5,2.5
340.08,557.04,0.0,2.5,2.5
338.58,543.54,0.0,2.0,2.0
376.58,613.3,0.0,4.0,4.0
354.58,603.8,0.0,4.5,4.5
352.58,630.3,0.0,3.0,3.0
333.08,629.3,0.0,2.5,2.5
335.58,593.8,0.0,3.0,3.0
373.58,644.8,0.0,3.0,3.0
416.58,661.3,0.0,4.0,4.0
420.08,652.3,0.0,4.0,4.0
420.58,645.3,0.0,4.0,4.0
425.58,623.8,0.0,4.5,4.5
466.08,628.3,0.0,5.0,5.0
486.08,642.8,0.0,5.0,5.0
489.58,652.8,0.0,5.0,5.0
497.08,618.8,0.0,4.5,4.5
487.08,582.3,0.0,3.0,3.0
496.58,572.8,0.0,3.0,3.0
509.58,566.8,0.0,3.0,3.0
477.08,586.8,0.0,2.0,2.0
475.08,595.3,0.0,2.5,2.5
472.58,605.8,0.0,2.5,2.5
502.08,582.8,0.0,2.0,2.0
506.58,577.3,0.0,2.0,2.0
510.08,629.3,0.0,2.5,2.5
521.58,626.8,0.0,2.5,2.5
512.08,668.8,0.0,2.5,2.5
514.58,647.8,0.0,2.0,2.0
453.58,670.3,0.0,5.0,5.0
480.58,692.3,0.0,5.0,5.0
467.58,711.8,0.0,5.5,5.5
441.58,732.3,0.0,5.5,5.5
430.58,808.8,0.0,13.5,13.5
399.08,691.8,0.0,6.5,6.5
367.58,670.3,0.0,6.5,6.5
352.08,675.8,0.0,3.5,3.5
351.08,691.8,0.0,4.0,4.0
411.58,608.3,0.0,4.0,4.0
412.58,597.3,0.0,4.0,4.0
403.58,598.3,0.0,3.5,3.5
407.58,587.8,0.0,3.5,3.5
405.08,627.8,0.0,3.5,3.5
399.58,644.8,0.0,3.0,3.0
433.58,611.8,0.0,3.0,3.0
445.08,612.3,0.0,4.0,4.0
437.08,649.8,0.0,3.5,3.5
470.08,640.3,0.0,4.5,4.5
440.58,705.8,0.0,3.0,3.0
407.08,729.8,0.0,5.5,5.5
403.58,744.8,0.0,6.0,6.0
395.58,725.3,0.0,3.5,3.5
392.58,697.8,0.0,4.0,4.0
344.08,669.3,0.0,6.0,6.0
298.08,715.8,0.0,4.5,4.5
288.58,634.3,0.0,3.5,3.5
305.08,643.3,0.0,3.0,3.0
328.58,670.3,0.0,3.0,3.0
328.58,674.8,0.0,2.5,2.5
362.58,662.3,0.0,2.5,2.5
378.58,660.8,0.0,4.5,4.5
406.08,709.3,0.0,3.0,3.0
406.58,779.3,0.0,6.0,6.0
432.58,826.8,0.0,5.5,5.5
447.58,835.8,0.0,5.0,5.0
482.58,836.3,0.0,4.0,4.0
474.58,819.8,0.0,3.5,3.5
463.08,794.8,0.0,2.5,2.5
466.58,790.3,0.0,2.5,2.5
466.08,782.8,0.0,2.5,2.5
458.58,772.3,0.0,2.5,2.5
454.08,784.3,0.0,3.0,3.0
451.08,792.8,0.0,3.0,3.0
468.08,767.8,0.0,2.5,2.5
488.58,768.3,0.0,3.0,3.0
483.58,781.8,0.0,5.0,5.0
502.58,757.3,0.0,4.5,4.5
497.08,748.3,0.0,3.0,3.0
466.58,725.3,0.0,3.0,3.0
379.08,828.3,0.0,4.0,4.0
378.58,874.3,0.0,4.5,4.5
371.58,866.8,0.0,5.0,5.0
375.08,877.8,0.0,4.0,4.0
359.58,880.8,0.0,2.5,2.5
330.08,876.8,0.0,2.5,2.5
335.08,811.3,0.0,4.5,4.5
311.58,778.8,0.0,4.0,4.0
523.4,751.3,0.0,3.0,3.0
513.9,770.8,0.0,2.5,2.5
539.9,720.8,0.0,4.0,4.0
531.9,716.3,0.0,4.5,4.5
537.9,697.8,0.0,3.5,3.5
513.4,713.3,0.0,3.5,3.5
509.4,704.3,0.0,2.5,2.5
515.9,693.3,0.0,2.0,2.0
518.9,686.8,0.0,2.0,2.0
533.4,662.3,0.0,3.5,3.5
551.4,673.8,0.0,3.5,3.5
553.9,651.3,0.0,2.0,2.0
560.4,642.8,0.0,2.0,2.0
567.4,631.8,0.0,2.5,2.5
571.9,622.3,0.0,2.0,2.0
588.4,647.8,0.0,2.5,2.5
571.4,680.8,0.0,1.5,1.5
575.9,675.8,0.0,1.5,1.5
560.9,701.8,0.0,3.5,3.5
602.4,722.3,0.0,3.0,3.0
494.4,792.3,0.0,4.0,4.0
511.9,808.3,0.0,4.0,4.0
500.9,815.3,0.0,3.5,3.5
530.4,808.3,0.0,2.5,2.5
520.4,818.3,0.0,2.5,2.5
338.22,777.8,0.0,2.5,2.5
410.72,800.8,0.0,4.0,4.0
405.22,862.3,0.0,3.5,3.5
409.72,870.8,0.0,3.0,3.0
415.72,893.3,0.0,4.0,4.0
426.72,840.3,0.0,4.0,4.0
