centerY,centerX,orientation,major_axis_length,minor_axis_length
200.667,376.0,0.0,6.35,6.0
208.667,320.0,0.0,3.85,3.5
361.667,673.0,0.0,3.85,3.5
467.667,622.0,0.0,4.85,4.5
450.667,905.0,0.0,3.35,3.0
334.667,569.0,0.0,3.35,3.0
363.667,554.0,0.0,3.81,3.0
383.667,343.0,0.0,4.31,3.5
359.667,325.0,0.0,4.81,4.0
427.667,286.0,0.0,4.81,4.0
361.667,177.0,0.0,4.31,3.5
375.667,92.0,0.0,4.81,4.0
300.667,57.0,0.0,4.81,4.0
628.0,43.0,0.0,9.31,9.0
635.0,188.0,0.0,6.31,6.0
632.0,157.0,0.0,6.31,6.0
629.0,173.0,0.0,6.31,6.0
607.0,55.0,0.0,3.31,3.0
330.333,216.0,0.0,3.31,3.0
509.333,441.333,0.0,4.31,4.0
377.333,374.667,0.0,4.31,4.0
338.333,1233.667,0.0,3.81,3.5
323.333,1190.667,0.0,3.81,3.5
