centerY,centerX,orientation,major_axis_length,minor_axis_length
313.79,76.20,0.0,4.66,4.61
284.54,89.78,0.0,2.36,2.27
312.28,89.64,0.0,2.88,2.86
277.35,111.05,0.04537856055185257,12.55,10.20
315.70,134.97,0.0,3.78,3.70
285.20,129.20,0.0,2.36,2.27
286.17,148.11,0.0,2.93,2.84
285.17,139.69,0.0,2.81,2.78
282.31,169.54,0.0,3.39,3.31
308.40,158.49,0.0,3.96,3.90
283.65,178.19,0.0,2.90,2.71
287.30,190.70,0.0,2.55,2.40
278.17,198.25,0.0,2.88,2.80
316.56,189.15,0.0,3.29,3.25
305.10,226.17,0.0,4.53,4.35
320.50,230.91,0.0,6.60,6.24
322.72,249.78,0.0,5.08,5.02
315.51,267.64,0.0,4.26,4.04
319.68,279.97,0.0,3.03,2.97
319.40,287.70,0.0,3.03,2.97
325.06,284.13,0.0,3.34,3.32
275.07,263.38,0.15184364492350666,16.53,13.47
249.48,289.47,0.0,6.57,5.78
236.88,269.87,0.0,3.68,3.52
237.04,242.36,0.0,14.26,11.94
205.05,206.34,5.900958200992829,16.83,13.82
191.66,191.26,0.0,1.79,1.76
185.83,197.72,0.0,2.08,2.07
177.76,198.91,0.0,1.94,1.84
192.52,220.63,0.0,2.17,2.07
187.86,186.96,0.0,1.94,1.89
164.64,186.94,0.15707963267948966,15.63,12.82
178.86,231.33,0.15707963267948966,13.96,10.63
165.00,254.18,0.0017453292519943296,13.75,10.97
158.63,223.07,0.15707963267948966,14.76,12.45
199.46,261.86,0.8098327729253689,2.56,2.04
205.29,265.20,0.0,5.85,4.81
205.17,274.34,0.4310963252425994,3.52,3.46
198.58,277.65,0.0,2.30,2.08
201.14,286.06,0.0,2.79,2.39
190.98,268.05,0.0,3.67,3.30
184.48,266.90,0.0,2.87,2.85
183.16,272.52,0.0,2.59,2.48
189.85,257.23,0.0,7.75,6.62
182.30,249.40,0.0,2.17,2.07
182.00,285.01,0.0,3.14,2.17
177.50,281.30,5.895722213236845,3.14,2.17
228.98,204.06,0.0,2.59,2.58
208.98,291.63,0.0,4.57,3.93
189.96,295.24,0.0,3.61,3.54
195.75,301.24,0.0,3.56,2.00
199.79,322.90,0.0,3.61,3.54
200.33,348.49,0.0,4.11,4.02
207.34,343.17,0.0,4.31,3.73
189.70,348.11,0.0,4.55,4.11
193.43,354.06,0.0,1.88,1.74
193.64,357.83,0.0,1.99,1.97
193.54,362.16,0.0,2.29,2.24
192.84,367.81,0.0,2.54,2.34
191.22,392.68,0.0,2.67,2.62
190.81,398.06,0.0,2.59,2.56
206.57,385.72,6.096435077216193,6.07,5.08
230.65,365.62,0.0,7.05,5.93
233.02,396.41,0.0,4.02,3.94
205.81,393.18,0.0,2.86,2.82
198.98,407.84,0.0,2.58,2.51
196.39,412.29,0.0,2.34,2.31
192.22,420.62,0.0,2.58,2.47
194.43,426.58,0.0,2.33,2.27
194.00,431.42,0.0,2.33,2.04
185.56,432.96,0.0,1.99,1.96
251.31,373.40,0.0,3.71,3.45
252.56,349.08,0.0,3.21,2.97
253.70,333.91,0.0,2.85,2.79
216.39,409.79,0.0,15.06,12.91
220.41,323.96,0.5218534463463045,15.13,12.75
254.89,321.77,0.0,1.99,1.98
279.24,359.37,0.0,2.14,1.98
274.47,374.04,0.0,2.56,2.52
273.41,383.81,0.0,2.89,2.76
273.07,397.01,0.0,3.19,3.18
267.79,408.17,0.0,3.19,3.18
274.44,413.34,0.0,3.54,3.51
293.50,378.37,0.0,2.89,2.76
304.03,385.04,0.0,3.66,3.58
309.81,390.60,0.0,3.00,2.96
313.63,397.21,0.0,3.04,3.03
300.66,418.21,0.0,13.29,11.59
291.42,368.29,0.0,2.87,2.76
249.43,439.01,0.0,2.68,2.59
251.70,427.87,0.0,2.68,2.59
235.51,432.84,0.0,2.99,2.91
214.48,429.50,0.0,3.52,3.45
208.39,437.26,0.0,4.46,4.04
202.29,433.37,0.0,1.99,1.96
201.70,438.54,0.0,2.31,1.96
237.65,463.23,0.0,3.35,3.32
208.92,456.67,0.0,3.73,3.23
189.70,455.49,0.0,1.96,1.56
189.63,461.15,0.0,2.42,2.35
185.79,452.97,0.0,1.99,1.96
251.07,419.32,0.0,2.68,2.59
236.71,441.02,6.113888369736137,1.99,1.76
219.51,340.99,0.0,3.45,3.14
221.63,192.23,0.0,3.38,2.78
281.97,225.32,0.0,3.58,3.57
279.88,291.34,0.0,2.55,2.40
283.58,311.40,0.15184364492350666,17.25,13.83
309.77,298.25,0.0,3.03,2.97
319.36,300.93,0.0,3.37,3.24
313.25,335.48,0.0,3.47,3.38
315.31,329.27,5.342452840354643,4.01,2.96
320.32,321.06,0.0,2.14,1.98
309.84,292.02,0.0,2.98,2.96
306.49,240.00,0.0,3.64,2.97
313.40,354.93,0.0,3.66,3.58
316.00,379.12,0.0,2.87,2.76
320.14,373.67,0.0,2.93,2.87
322.44,362.87,6.09119908946021,3.89,2.95
298.38,453.24,0.0,2.77,2.76
299.24,460.77,0.0,3.03,3.01
297.33,474.57,0.0,3.01,2.88
299.51,469.30,0.0,3.34,3.20
309.65,444.87,0.0,3.89,3.83
317.21,459.64,0.0,3.03,3.01
314.46,502.95,0.0,3.55,3.34
314.96,489.88,0.0,2.68,2.59
316.18,477.06,5.984734005088556,5.30,2.68
288.87,469.16,0.0,2.44,2.30
320.51,434.94,0.0,2.81,2.76
273.31,472.08,0.0,4.02,3.94
272.97,498.52,0.0,4.02,3.94
251.61,487.88,0.0,9.45,9.22
240.59,495.94,0.0,3.56,2.33
234.51,527.28,0.0,2.91,2.87
215.50,488.69,0.15707963267948966,16.82,14.62
307.04,516.83,0.0,3.14,2.97
199.54,508.86,0.0,4.02,3.94
198.09,502.22,0.0,4.02,3.94
186.04,495.13,0.33335788713091696,12.68,10.55
218.57,516.83,0.15358897417550102,14.01,11.60
214.18,550.93,0.0,2.30,2.07
207.89,526.02,0.0,6.23,6.21
189.70,536.40,0.0,5.10,4.95
182.95,533.09,0.0,4.00,3.86
186.20,564.19,0.0,2.36,2.30
206.00,558.04,0.0,2.36,2.30
179.30,566.84,0.0,2.36,2.30
179.70,554.04,0.0,2.36,2.30
199.77,563.54,0.0,3.92,3.66
212.94,580.11,0.0,2.69,2.69
212.70,585.94,0.0,2.69,2.69
212.66,592.77,0.0,2.53,2.49
230.84,577.27,0.0,2.94,2.88
199.50,595.44,0.0,2.94,2.88
201.85,575.15,0.0,1.85,1.80
205.00,600.37,0.0,2.65,2.53
198.70,605.48,0.0,2.25,2.17
184.18,589.83,0.0,2.62,2.52
179.00,586.04,0.0,2.62,2.52
202.40,522.41,0.0,3.25,3.14
181.99,476.17,0.0,6.21,4.78
179.60,467.54,0.0,4.02,3.94
160.86,488.12,0.0,18.19,14.03
165.30,523.75,0.05061454830783556,8.46,6.91
167.76,511.15,0.05061454830783556,6.40,5.28
169.56,537.35,0.05061454830783556,5.35,4.40
177.80,526.24,0.0,2.36,2.35
173.68,529.91,0.0,2.72,2.54
180.42,546.76,0.0,1.84,1.82
200.60,540.34,0.0,1.84,1.82
216.03,539.48,0.0,2.32,1.28
213.21,566.88,0.0,2.28,2.14
188.96,282.82,0.0,3.61,3.54
177.51,301.87,0.0,3.61,3.54
163.27,297.14,0.19896753472735357,7.89,6.52
171.12,303.25,0.0,2.80,2.78
185.51,331.37,0.0,1.88,1.74
187.61,334.17,0.0,1.88,1.74
190.51,331.37,0.0,1.88,1.74
168.66,328.47,0.32986722862692824,17.03,13.03
159.79,354.97,0.5218534463463045,15.13,12.75
172.47,367.33,0.0,4.02,3.32
167.91,408.45,0.40317105721069013,7.94,6.75
167.82,386.45,6.222098783359785,12.75,10.64
168.71,451.17,0.3839724354387525,15.83,13.44
161.54,433.86,0.6527531402458793,13.95,11.37
174.96,517.52,0.0,4.54,4.42
273.07,572.78,0.0,3.73,3.57
291.31,531.50,0.0,4.35,3.79
274.12,588.26,0.0,8.13,6.59
275.58,602.75,0.0,2.63,2.40
275.93,609.23,0.0,2.93,2.82
274.14,615.93,0.0,2.72,2.63
228.98,618.82,0.15707963267948966,20.31,15.38
240.05,658.03,0.0,9.95,8.67
273.23,631.42,0.0,2.72,2.63
303.84,604.12,0.0,4.26,4.18
300.59,562.47,0.5270894341022875,15.91,12.59
158.23,618.90,0.3490658503988659,21.50,16.12
188.47,633.40,0.0,2.17,2.02
178.30,647.96,0.0,2.94,2.88
205.88,653.39,0.0,2.61,2.38
183.21,671.69,0.3560471674068432,14.18,11.48
162.78,684.99,0.11344640137963143,15.82,13.80
167.30,717.86,0.19373154697137057,14.18,11.48
185.38,693.39,0.0,2.61,2.47
207.54,680.47,0.0,2.73,2.69
205.25,684.51,1.0140362954087054,2.61,2.09
197.82,715.24,0.0,2.26,2.07
215.96,699.06,0.1954768762233649,16.71,13.10
247.83,690.35,0.0,2.64,2.63
249.90,684.72,0.0,2.65,2.54
278.68,688.62,0.0,2.88,2.85
273.24,679.02,0.0,7.36,6.67
216.44,759.62,0.12042771838760874,15.05,12.05
235.23,745.61,0.5009094953223726,8.96,5.31
190.52,737.75,0.1954768762233649,15.57,12.08
194.78,751.17,0.0,2.02,1.68
192.68,757.43,0.0,2.38,2.35
196.52,760.61,0.0,2.64,2.32
191.75,774.01,0.0,2.59,2.50
207.60,779.43,0.0,5.00,4.18
203.40,784.19,0.0,5.00,3.77
194.10,795.45,0.0,2.34,2.30
241.94,780.04,0.0,2.34,2.30
241.11,787.67,0.0,3.01,2.96
240.62,795.63,0.0,2.96,2.58
237.03,808.62,0.0,3.11,3.01
259.79,809.02,0.0,4.08,3.54
244.29,820.59,0.0,4.68,4.39
238.67,831.44,0.0,2.68,2.66
251.30,847.11,0.0,2.23,1.89
248.05,771.36,0.21642082724729686,5.08,3.76
262.93,760.77,0.0,3.13,3.04
250.33,728.56,0.0,1.98,1.72
185.00,788.58,0.1954768762233649,8.51,10.47
162.86,751.82,0.3700098014227979,14.01,11.29
206.22,815.04,0.12740903539558607,16.77,12.98
162.13,786.24,0.19722220547535926,14.37,11.10
168.62,815.62,0.2879793265790644,17.14,13.73
173.30,795.93,0.0,2.38,2.27
177.15,799.32,0.0,2.75,2.63
193.69,836.36,0.0,3.66,3.64
190.52,826.91,0.0,3.48,3.16
181.52,831.41,0.40317105721069013,5.78,4.75
171.20,838.15,0.0,5.65,3.65
168.88,858.07,0.1780235837034216,9.68,11.72
195.23,858.92,0.0,3.94,3.80
207.90,856.16,0.0,4.28,3.97
207.24,864.95,0.0,3.99,3.68
218.39,873.28,0.0,3.88,3.64
208.67,876.17,0.0,2.39,2.32
201.61,877.40,0.0,2.00,1.96
201.97,874.00,0.0,2.00,1.64
186.72,879.00,0.0,6.63,5.35
173.66,881.86,0.0,3.51,2.83
176.00,892.85,0.0,3.01,2.23
168.21,910.30,0.0,9.74,8.57
199.87,890.27,0.0,2.57,2.44
203.18,894.28,0.0,2.57,2.44
203.76,902.19,0.0,2.51,2.31
196.21,908.42,0.0,2.87,2.74
196.45,893.44,0.0,2.31,2.10
217.31,893.20,0.0,2.44,2.16
198.28,924.16,0.0,4.42,3.84
175.57,954.96,0.20943951023931956,4.90,4.41
160.16,939.60,0.5689773361501514,15.64,12.26
209.07,940.12,0.0,2.31,1.70
237.02,930.42,0.0,2.93,2.73
243.56,926.83,0.0,3.47,3.29
235.22,873.76,0.0,3.88,3.64
246.58,885.42,0.0,3.12,3.08
249.87,857.20,0.0,2.60,2.58
230.64,860.64,0.21467549799530256,6.72,5.33
198.46,950.94,0.0,1.91,1.71
194.48,956.27,0.0,1.98,1.88
193.30,952.70,0.0,1.98,1.55
179.80,916.57,0.0,2.51,2.31
166.27,975.07,0.0,14.22,11.52
190.14,964.54,6.150540284028017,7.46,6.49
193.51,980.27,0.5689773361501514,16.17,13.39
231.13,970.26,0.0,2.44,2.08
230.20,978.07,0.0,2.51,2.31
228.90,984.73,0.0,2.57,2.51
232.20,962.87,0.0,1.98,1.88
244.99,982.77,5.988224663592545,4.25,3.29
194.70,1015.62,0.23387411976724015,4.19,3.41
167.04,1006.25,0.0,9.75,11.61
173.96,1019.94,6.229080100367762,5.20,4.41
172.33,1031.81,0.0,4.98,4.69
192.92,1022.39,0.0,2.11,1.83
190.66,1035.72,0.0,2.28,2.21
184.40,1039.37,0.0,3.08,2.75
202.14,1042.04,0.0,2.11,1.91
224.34,1009.67,0.41713369122664473,16.43,14.03
224.56,1031.57,0.62482787221397,8.57,6.39
247.93,1015.34,0.0,6.27,5.61
199.70,1053.38,0.0,1.91,1.72
196.65,1055.62,0.0,2.00,1.53
201.04,1105.44,0.0,2.71,2.36
203.10,1114.09,0.0,2.75,2.66
194.96,1133.83,0.3944444109507185,4.22,4.00
201.20,1136.62,0.0,1.80,1.62
202.59,1142.75,0.0,3.10,3.01
191.60,1142.78,0.0,3.60,3.47
189.98,1150.62,0.0,2.82,2.77
199.99,1162.55,0.0,3.11,3.00
197.30,1155.88,6.14355896702004,3.87,3.11
180.11,1139.73,0.0,2.06,1.77
193.46,1086.48,0.0,22.56,17.48
158.78,1090.37,0.20943951023931956,18.58,14.87
163.83,1124.11,0.3700098014227979,15.86,14.22
161.92,1149.71,0.3700098014227979,18.88,17.17
174.29,1157.80,0.2303834612632515,8.48,6.16
187.36,1187.78,6.276203990171609,5.11,4.33
206.28,1176.30,6.276203990171609,8.80,7.66
196.70,1184.55,6.14355896702004,3.44,2.00
200.54,1185.36,0.010471975511965976,2.38,1.75
178.55,1172.96,0.08203047484373349,4.58,3.78
171.14,1170.41,0.08203047484373349,3.59,3.16
175.43,1187.96,0.08203047484373349,2.99,2.99
174.13,1214.99,6.276203990171609,7.61,6.73
169.87,1246.32,0.18675022996339324,21.57,16.04
194.78,1268.23,0.21991148575128552,5.93,5.48
180.19,1271.32,0.08203047484373349,4.45,4.18
200.23,1237.84,0.0890117918517108,2.91,1.88
228.00,1228.12,6.276203990171609,5.41,4.83
228.77,1247.73,6.276203990171609,2.97,2.85
235.22,1242.10,6.276203990171609,2.50,1.95
235.69,1237.26,6.276203990171609,2.50,2.49
235.30,1246.77,6.276203990171609,2.50,2.29
232.24,1265.74,6.276203990171609,2.96,2.90
175.97,1224.06,6.276203990171609,2.83,2.69
174.18,1179.66,6.276203990171609,2.50,2.49
171.48,1176.19,6.276203990171609,3.37,2.49
181.72,1059.57,0.0,2.83,2.82
173.88,1065.02,0.0,2.83,2.82
179.98,1064.29,0.0,2.46,2.37
174.40,1047.88,0.0,3.35,3.02
203.17,911.82,0.0,2.51,2.31
175.75,846.07,0.0,2.57,2.01
240.46,1102.14,6.276203990171609,9.84,10.17
234.00,1128.08,6.276203990171609,7.24,6.42
231.52,1152.12,6.276203990171609,8.16,7.88
253.28,1118.42,6.276203990171609,7.62,6.97
263.69,1128.66,6.276203990171609,7.02,6.34
243.53,1178.86,6.276203990171609,6.27,5.83
268.96,1182.42,5.843362335677016,6.61,5.83
267.00,1146.28,6.276203990171609,3.07,3.04
268.36,1152.04,6.276203990171609,2.71,2.59
294.28,1141.63,6.276203990171609,3.47,3.38
294.86,1134.33,6.276203990171609,3.16,2.98
294.16,1127.94,6.276203990171609,2.96,2.81
290.55,1115.47,6.276203990171609,2.65,2.48
268.48,1097.15,6.276203990171609,5.15,5.05
270.53,1068.17,6.276203990171609,8.05,7.70
289.56,1055.68,0.16057029118347832,8.05,7.37
283.25,1038.99,0.0,4.16,4.05
291.35,1033.80,0.0,4.05,3.55
300.03,1008.95,0.0,7.47,7.10
307.65,1064.35,0.0,2.60,2.35
303.89,1118.15,6.276203990171609,4.51,4.31
312.42,1087.11,6.276203990171609,14.62,14.52
325.51,1138.71,6.276203990171609,3.57,3.41
324.36,1126.89,6.276203990171609,3.57,3.41
333.32,1122.90,5.935864786032715,8.22,5.87
350.75,1103.57,6.276203990171609,4.79,4.68
251.02,1224.96,6.276203990171609,5.08,4.74
277.17,1250.51,6.276203990171609,4.63,4.33
274.40,1259.00,6.276203990171609,3.83,3.56
288.85,1238.77,6.276203990171609,3.83,3.56
297.30,1200.26,6.276203990171609,4.08,3.80
301.70,1207.66,6.276203990171609,3.75,3.44
305.61,1189.87,6.276203990171609,4.08,3.80
308.13,1173.03,6.276203990171609,16.97,14.57
327.38,1191.95,6.276203990171609,4.08,3.80
324.99,1220.89,6.276203990171609,3.48,3.39
332.84,1247.87,6.276203990171609,3.66,3.63
331.47,1084.99,6.276203990171609,4.16,4.08
327.89,1101.07,6.276203990171609,3.93,2.96
281.00,975.08,0.0,3.48,3.44
288.57,980.52,0.0,4.23,3.98
281.43,959.95,0.0,3.38,3.31
289.71,964.20,0.0,3.39,3.21
289.61,957.29,0.0,2.94,2.87
281.68,950.55,0.0,5.02,4.95
263.87,940.35,0.0,8.85,10.73
270.77,891.10,0.0,13.83,11.10
298.95,899.75,0.0,5.45,5.25
310.63,904.60,0.0,3.80,3.73
321.10,909.67,0.0,4.23,4.05
324.68,928.17,0.0,4.58,4.47
333.28,921.77,0.0,3.93,3.70
333.12,938.04,0.0,3.48,3.36
326.88,974.93,0.0,4.07,3.92
334.47,952.45,0.0,4.07,3.92
337.92,968.34,0.0,4.07,3.92
270.53,779.30,0.0,3.13,3.04
284.33,818.54,0.0,5.27,4.41
276.60,790.17,0.0,2.32,1.77
278.84,794.70,0.0,1.98,1.91
279.80,804.02,0.0,4.08,3.30
316.59,803.90,0.0,4.96,4.61
285.83,763.16,0.0,9.89,11.07
297.75,745.72,0.0,2.80,2.68
309.60,735.23,0.0,6.64,6.52
307.98,684.23,0.0,5.02,4.62
306.95,693.68,0.0,3.17,2.60
319.26,684.28,0.0,4.62,3.89
317.18,695.91,0.0,2.59,2.43
345.50,678.21,0.0,6.55,6.24
298.21,646.73,0.0,2.44,2.37
300.18,638.68,0.0,4.07,3.62
326.62,587.80,0.0,15.33,14.90
323.87,635.64,0.0,9.26,7.08
330.17,623.59,0.0,6.16,5.23
323.98,516.07,0.0,7.55,6.92
331.05,543.20,5.653121447209633,6.26,5.12
248.88,673.25,0.0,2.55,2.07
249.19,668.91,0.0,2.55,2.07
282.31,641.67,0.0,2.55,2.07
268.78,371.58,0.0,2.56,2.52
289.30,359.46,0.0,2.56,2.52
229.64,552.94,0.0,1.80,1.71
336.88,115.14,0.0,7.32,6.46
507.65,50.99,0.0,15.21,12.20
510.94,69.59,0.0,2.96,2.89
508.98,76.97,0.0,2.96,2.89
505.64,92.61,0.0,3.45,3.41
514.86,99.87,0.0,4.49,4.38
513.66,107.14,0.0,2.11,1.96
513.41,116.45,0.0,2.39,2.20
513.53,111.67,0.0,2.39,2.20
514.17,121.05,0.0,1.85,1.82
482.31,96.48,0.0,16.25,12.96
505.98,133.70,0.0,12.10,10.46
513.92,154.20,0.0,7.37,6.63
483.41,27.64,0.0,6.48,5.26
452.05,30.51,5.916666164260777,13.85,10.02
517.52,17.47,0.0,14.18,11.58
550.11,31.95,0.0,7.99,6.29
547.92,89.50,0.0,9.60,10.58
541.97,118.30,0.0,9.00,10.58
527.77,2.03,0.0,6.09,5.77
565.64,2.90,0.0,2.66,2.35
565.84,9.53,0.0,2.39,2.22
557.91,49.90,0.0,2.39,2.22
539.86,52.26,0.0,2.69,2.14
555.73,60.30,0.0,2.50,1.98
561.77,62.59,0.0,2.06,1.98
556.37,68.57,0.0,2.50,1.98
537.70,46.22,0.0,2.43,2.39
542.75,100.70,0.0,3.40,3.00
563.22,99.35,0.0,3.93,3.60
551.63,103.08,0.0,1.88,1.77
525.11,151.60,0.0,1.76,1.70
525.13,156.19,0.0,1.86,1.76
525.38,161.30,0.0,2.77,2.60
525.63,168.34,0.0,3.57,3.41
541.14,141.76,0.0,3.57,3.41
543.94,170.26,0.0,3.57,3.41
558.85,170.52,0.0,3.05,2.83
559.70,134.32,0.0,6.35,6.23
549.94,127.16,0.0,1.76,1.70
563.60,124.92,0.0,4.70,4.17
509.08,186.82,0.0,4.87,4.68
574.38,190.85,0.0,15.08,13.10
556.74,200.76,0.0,2.69,1.80
585.73,132.02,0.0,15.22,11.98
572.56,80.08,5.977752688080579,15.98,14.46
587.28,49.63,0.0,6.64,6.29
608.14,55.04,5.956808737056647,13.68,11.54
602.47,76.08,5.956808737056647,16.34,13.58
587.45,97.58,6.166248247295966,9.02,11.24
618.57,90.53,6.166248247295966,9.02,11.24
597.29,38.10,0.0,2.89,2.80
598.39,32.11,0.0,2.89,2.64
605.98,3.65,0.07853981633974483,8.38,6.87
605.51,110.80,0.0,9.01,8.13
614.36,126.87,5.956808737056647,9.97,12.20
614.34,167.90,5.956808737056647,12.00,10.03
616.08,234.22,5.813691738393112,16.91,12.31
558.55,216.53,0.0,12.05,10.82
580.87,221.13,0.0,11.82,11.73
515.30,204.33,0.0,5.10,4.77
518.38,173.57,0.0,2.97,2.02
516.67,164.72,0.0,3.13,3.03
514.08,181.41,0.0,1.77,1.71
540.93,199.97,0.0,2.72,2.55
542.00,185.92,0.0,1.92,1.80
542.21,190.37,0.0,1.92,1.68
543.05,194.06,0.0,2.40,2.33
556.49,186.25,0.0,2.40,2.33
587.74,178.42,6.1592669302879886,8.17,6.94
591.77,197.02,6.030112565640408,6.40,5.08
594.26,210.53,0.2722713633111154,6.13,5.05
599.06,187.12,6.030112565640408,3.81,3.13
591.21,256.32,0.0,2.40,2.33
590.03,249.32,0.0,2.67,2.48
602.30,246.12,0.0,3.10,2.99
516.94,220.24,0.0,3.51,3.36
499.26,250.77,0.0,2.28,2.26
503.00,230.54,0.0,13.80,12.06
540.06,260.52,5.96204472481263,9.78,12.08
555.46,278.93,0.0,5.74,5.67
