centerY,centerX,orientation,major_axis_length,minor_axis_length
216.28,1066.22,0.0,3.5,3.5
221.78,1063.22,0.0,2.0,2.0
209.28,1083.22,0.0,3.5,3.5
207.78,1075.72,0.0,3.0,3.0
175.28,1082.72,0.0,4.5,4.5
167.78,1070.22,0.0,3.5,3.5
182.78,1044.72,0.0,3.5,3.5
178.28,1019.72,0.0,4.5,4.5
188.78,1012.72,0.0,4.0,4.0
179.78,996.22,0.0,6.0,6.0
197.78,759.72,0.0,3.0,3.0
358.78,785.22,0.0,6.5,6.5
257.28,1163.74,0.0,12.0,12.0
263.28,1152.24,0.0,4.5,4.5
260.78,1187.74,0.0,5.0,5.0
244.28,1188.74,0.0,9.0,9.0
244.78,1207.24,0.0,5.0,5.0
172.78,1108.24,0.0,4.0,4.0
162.78,1114.24,0.0,4.0,4.0
201.28,1103.74,0.0,3.5,3.5
208.28,1101.74,0.0,3.5,3.5
213.78,1110.74,0.0,4.0,4.0
210.78,1118.24,0.0,3.5,3.5
201.28,1122.74,0.0,4.0,4.0
219.78,1095.24,0.0,3.5,3.5
230.78,1101.74,0.0,2.0,2.0
230.78,1095.24,0.0,2.0,2.0
228.78,1108.24,0.0,2.5,2.5
227.78,1115.74,0.0,3.0,3.0
226.78,1120.24,0.0,3.0,3.0
222.28,1121.74,0.0,2.5,2.5
224.78,1133.74,0.0,3.5,3.5
234.28,1134.24,0.0,3.5,3.5
235.78,1146.74,0.0,4.0,4.0
221.78,1161.74,0.0,4.5,4.5
227.78,1171.24,0.0,5.5,5.5
225.78,1177.74,0.0,2.5,2.5
220.28,1168.74,0.0,3.5,3.5
210.78,1171.24,0.0,3.5,3.5
216.28,1174.24,0.0,2.0,2.0
221.78,1176.24,0.0,2.0,2.0
217.78,1137.74,0.0,3.5,3.5
218.78,1130.74,0.0,2.5,2.5
211.78,1127.74,0.0,3.0,3.0
218.78,1125.24,0.0,3.0,3.0
219.28,1142.74,0.0,2.0,2.0
234.28,1116.24,0.0,2.0,2.0
239.28,1120.24,0.0,3.0,3.0
243.78,1126.24,0.0,2.5,2.5
239.78,1110.74,0.0,3.0,3.0
234.78,1104.24,0.0,2.5,2.5
240.28,1100.24,0.0,2.5,2.5
239.28,1094.24,0.0,2.5,2.5
239.28,1083.74,0.0,2.0,2.0
273.28,1092.24,0.0,4.5,4.5
267.78,1100.24,0.0,4.5,4.5
274.78,1119.24,0.0,4.5,4.5
260.28,1122.24,0.0,4.5,4.5
264.28,1134.24,0.0,4.0,4.0
253.28,1134.74,0.0,3.0,3.0
273.28,1148.24,0.0,4.0,4.0
294.78,1136.24,0.0,4.5,4.5
297.28,1129.24,0.0,6.0,6.0
325.28,1128.24,0.0,7.5,7.5
345.28,1085.24,0.0,7.5,7.5
322.78,1059.74,0.0,6.0,6.0
267.78,1209.74,0.0,7.5,7.5
245.78,1218.74,0.0,7.0,7.0
236.28,1240.24,0.0,7.0,7.0
243.28,1250.24,0.0,6.0,6.0
236.28,1259.24,0.0,4.0,4.0
247.28,1236.74,0.0,4.0,4.0
260.78,1227.24,0.0,5.5,5.5
270.78,1236.24,0.0,3.5,3.5
273.28,1247.24,0.0,4.0,4.0
287.28,1252.24,0.0,3.5,3.5
294.28,1259.74,0.0,4.5,4.5
294.28,1273.74,0.0,4.0,4.0
304.28,1258.74,0.0,7.5,7.5
316.28,1235.24,0.0,7.5,7.5
327.78,1220.24,0.0,6.5,6.5
351.28,1245.74,0.0,10.5,10.5
354.28,1198.24,0.0,6.0,6.0
308.78,1151.24,0.0,3.0,3.0
320.28,1135.24,0.0,4.0,4.0
309.78,1056.24,0.0,3.5,3.5
300.28,1065.24,0.0,3.0,3.0
298.28,1099.74,0.0,3.5,3.5
306.28,1036.24,0.0,3.5,3.5
263.78,1033.74,0.0,2.0,2.0
281.28,1173.24,0.0,4.5,4.5
279.28,1185.74,0.0,5.0,5.0
287.28,1177.74,0.0,3.0,3.0
293.28,1161.74,0.0,3.5,3.5
326.28,1202.24,0.0,4.5,4.5
293.78,1212.74,0.0,3.5,3.5
293.28,1224.24,0.0,4.5,4.5
295.78,1196.74,0.0,2.0,2.0
312.78,1220.24,0.0,2.0,2.0
307.78,1214.74,0.0,2.5,2.5
291.28,1235.74,0.0,2.0,2.0
250.78,1268.24,0.0,2.0,2.0
254.78,1252.24,0.0,2.0,2.0
232.78,1265.74,0.0,1.5,1.5
229.28,1246.24,0.0,2.5,2.5
223.28,1222.24,0.0,1.0,1.0
232.78,1210.74,0.0,1.0,1.0
219.78,1199.74,0.0,2.5,2.5
215.28,1195.74,0.0,7.5,7.5
208.78,1230.74,0.0,5.5,5.5
217.78,1231.24,0.0,5.0,5.0
210.28,1240.74,0.0,4.0,4.0
215.28,1273.24,0.0,5.5,5.5
198.78,1277.24,0.0,9.5,9.5
328.28,1263.24,0.0,3.0,3.0
327.28,1267.74,0.0,3.5,3.5
365.28,1255.24,0.0,4.0,4.0
336.28,1242.24,0.0,3.0,3.0
339.28,1236.24,0.0,2.0,2.0
338.78,1230.24,0.0,2.0,2.0
287.28,1119.24,0.0,2.0,2.0
333.28,1077.74,0.0,4.0,4.0
328.28,1067.74,0.0,2.5,2.5
331.78,1058.24,0.0,3.5,3.5
340.28,1046.74,0.0,2.0,2.0
344.28,1032.74,0.0,4.0,4.0
349.78,1019.24,0.0,4.0,4.0
357.78,1030.74,0.0,3.5,3.5
361.28,1044.24,0.0,3.0,3.0
360.28,1024.24,0.0,3.0,3.0
364.28,1015.24,0.0,2.5,2.5
360.28,1014.24,0.0,2.5,2.5
360.78,1004.24,0.0,5.5,5.5
361.28,961.24,0.0,8.0,8.0
338.78,912.74,0.0,10.0,10.0
356.28,922.74,0.0,10.5,10.5
335.78,817.74,0.0,3.0,3.0
344.28,812.24,0.0,4.0,4.0
346.28,797.24,0.0,3.0,3.0
206.78,992.74,0.0,4.0,4.0
197.78,964.74,0.0,3.5,3.5
201.78,968.24,0.0,3.0,3.0
193.28,991.74,0.0,2.0,2.0
139.78,1044.24,0.0,2.5,2.5
143.28,912.74,0.0,3.0,3.0
582.16,119.5,0.0,14.0,14.0
607.66,193.5,0.0,12.5,12.5
617.66,218.0,0.0,13.5,13.5
583.16,245.5,0.0,8.0,8.0
572.16,201.5,0.0,7.0,7.0
588.16,465.5,0.0,15.0,15.0
534.16,510.5,0.0,8.5,8.5
513.16,538.0,0.0,6.5,6.5
530.16,562.0,0.0,8.5,8.5
559.16,572.0,0.0,7.5,7.5
548.16,314.0,0.0,8.5,8.5
549.16,288.0,0.0,6.0,6.0
512.66,215.5,0.0,12.5,12.5
540.66,228.0,0.0,7.0,7.0
537.66,211.0,0.0,5.5,5.5
537.66,248.0,0.0,4.5,4.5
526.16,140.5,0.0,6.5,6.5
527.66,99.5,0.0,6.0,6.0
527.16,71.0,0.0,7.0,7.0
545.66,58.0,0.0,4.5,4.5
547.16,42.0,0.0,4.5,4.5
541.16,29.0,0.0,5.0,5.0
524.66,42.0,0.0,5.5,5.5
590.66,50.0,0.0,3.5,3.5
596.16,47.0,0.0,3.5,3.5
589.66,23.0,0.0,3.5,3.5
583.66,25.5,0.0,3.0,3.0
575.16,35.0,0.0,2.5,2.5
576.66,5.0,0.0,4.5,4.5
607.66,121.5,0.0,5.0,5.0
583.66,137.0,0.0,7.0,7.0
600.66,269.0,0.0,7.0,7.0
583.66,357.0,0.0,8.0,8.0
583.66,383.5,0.0,9.0,9.0
514.16,402.0,0.0,11.5,11.5
590.66,400.5,0.0,4.5,4.5
599.66,398.5,0.0,4.0,4.0
596.16,386.0,0.0,4.0,4.0
610.66,378.0,0.0,5.5,5.5
528.66,452.0,0.0,5.5,5.5
507.16,306.0,0.0,8.5,8.5
490.66,286.5,0.0,6.5,6.5
513.66,245.0,0.0,4.0,4.0
498.16,195.0,0.0,4.5,4.5
508.16,164.0,0.0,2.5,2.5
509.66,155.5,0.0,3.0,3.0
530.16,151.5,0.0,2.0,2.0
556.16,152.5,0.0,2.0,2.0
551.66,171.0,0.0,2.0,2.0
546.16,166.5,0.0,2.0,2.0
572.16,174.5,0.0,2.5,2.5
575.66,164.5,0.0,2.0,2.0
600.16,165.5,0.0,2.0,2.0
599.66,178.0,0.0,2.0,2.0
596.16,152.0,0.0,2.0,2.0
605.66,144.5,0.0,2.5,2.5
598.66,217.0,0.0,4.0,4.0
600.66,225.5,0.0,2.5,2.5
609.66,231.5,0.0,3.5,3.5
602.16,230.5,0.0,2.0,2.0
592.66,233.5,0.0,2.0,2.0
596.16,247.5,0.0,2.5,2.5
570.16,268.0,0.0,2.5,2.5
577.66,261.5,0.0,2.5,2.5
571.16,292.0,0.0,3.5,3.5
544.16,270.5,0.0,2.0,2.0
538.16,297.5,0.0,2.0,2.0
547.16,324.0,0.0,2.5,2.5
549.16,341.0,0.0,3.5,3.5
528.66,326.5,0.0,6.5,6.5
513.66,334.5,0.0,5.0,5.0
521.66,349.5,0.0,4.0,4.0
518.16,367.0,0.0,5.5,5.5
583.66,311.0,0.0,2.5,2.5
580.16,298.0,0.0,2.0,2.0
585.16,292.0,0.0,2.0,2.0
595.16,281.0,0.0,4.0,4.0
585.16,275.0,0.0,1.5,1.5
588.16,267.0,0.0,2.0,2.0
562.66,270.5,0.0,1.0,1.0
558.66,272.5,0.0,1.0,1.0
567.66,187.0,0.0,2.0,2.0
563.16,191.0,0.0,2.0,2.0
562.16,193.5,0.0,2.0,2.0
564.66,81.0,0.0,2.5,2.5
564.66,64.5,0.0,3.0,3.0
581.16,65.0,0.0,3.5,3.5
571.16,56.0,0.0,3.0,3.0
565.16,36.0,0.0,2.0,2.0
545.66,381.0,0.0,2.5,2.5
536.66,389.5,0.0,2.5,2.5
586.16,436.0,0.0,5.5,5.5
558.66,505.42,0.0,3.5,3.5
570.16,487.92,0.0,2.5,2.5
570.16,472.92,0.0,3.0,3.0
574.66,431.92,0.0,6.5,6.5
572.16,411.42,0.0,3.5,3.5
542.66,414.92,0.0,2.5,2.5
553.16,420.42,0.0,2.0,2.0
548.16,445.92,0.0,2.0,2.0
546.16,390.92,0.0,2.0,2.0
536.66,398.92,0.0,2.0,2.0
531.66,407.92,0.0,2.5,2.5
515.66,425.42,0.0,2.5,2.5
547.16,403.42,0.0,1.5,1.5
555.16,369.92,0.0,1.5,1.5
556.16,352.92,0.0,1.5,1.5
557.16,346.92,0.0,1.5,1.5
576.66,323.92,0.0,2.0,2.0
579.16,504.92,0.0,2.0,2.0
583.16,497.92,0.0,1.5,1.5
570.16,517.92,0.0,3.0,3.0
560.66,511.92,0.0,2.0,2.0
550.66,528.92,0.0,3.0,3.0
541.16,546.42,0.0,3.5,3.5
550.16,552.42,0.0,2.5,2.5
576.66,564.92,0.0,3.5,3.5
583.16,560.42,0.0,2.0,2.0
582.16,551.42,0.0,3.0,3.0
603.16,547.92,0.0,6.5,6.5
567.16,641.42,0.0,15.0,15.0
588.16,678.92,0.0,10.0,10.0
586.66,709.42,0.0,5.5,5.5
525.66,724.92,0.0,8.5,8.5
518.16,620.92,0.0,7.5,7.5
546.66,596.42,0.0,5.5,5.5
595.16,615.92,0.0,5.0,5.0
613.16,622.92,0.0,7.0,7.0
621.16,572.92,0.0,9.5,9.5
639.66,710.92,0.0,12.5,12.5
547.16,764.42,0.0,6.0,6.0
500.66,650.42,0.0,6.0,6.0
604.16,453.42,0.0,4.5,4.5
610.66,438.42,0.0,4.0,4.0
607.66,426.92,0.0,4.0,4.0
620.16,397.92,0.0,3.5,3.5
621.16,406.42,0.0,3.5,3.5
620.16,416.42,0.0,3.5,3.5
618.16,425.92,0.0,3.0,3.0
618.16,446.42,0.0,3.0,3.0
618.16,470.92,0.0,3.5,3.5
618.16,495.42,0.0,3.0,3.0
617.66,651.92,0.0,6.0,6.0
607.16,658.92,0.0,4.0,4.0
608.66,669.92,0.0,3.5,3.5
619.16,670.42,0.0,4.0,4.0
587.16,646.92,0.0,3.5,3.5
579.16,590.42,0.0,4.0,4.0
553.16,724.92,0.0,4.0,4.0
549.66,709.42,0.0,4.0,4.0
566.66,705.42,0.0,3.5,3.5
573.66,687.42,0.0,4.0,4.0
549.66,664.42,0.0,4.5,4.5
531.66,687.92,0.0,4.0,4.0
534.66,606.42,0.0,3.5,3.5
549.66,627.92,0.0,4.5,4.5
584.66,617.42,0.0,2.0,2.0
593.66,625.42,0.0,2.0,2.0
586.16,604.42,0.0,2.0,2.0
541.16,620.92,0.0,2.5,2.5
533.16,640.42,0.0,2.5,2.5
545.66,612.92,0.0,1.5,1.5
557.66,536.42,0.0,1.5,1.5
563.66,529.92,0.0,1.5,1.5
482.16,581.92,0.0,5.5,5.5
605.66,719.92,0.0,3.0,3.0
600.66,714.42,0.0,3.0,3.0
594.66,717.92,0.0,2.0,2.0
594.16,724.92,0.0,2.0,2.0
600.66,727.92,0.0,2.5,2.5
600.16,739.42,0.0,3.0,3.0
592.66,744.42,0.0,3.0,3.0
600.16,750.42,0.0,3.0,3.0
604.16,744.42,0.0,5.0,5.0
609.16,756.92,0.0,5.5,5.5
617.16,753.42,0.0,8.0,8.0
619.16,787.42,0.0,9.0,9.0
609.16,812.92,0.0,5.5,5.5
581.16,779.92,0.0,3.5,3.5
579.16,769.42,0.0,3.5,3.5
570.16,771.42,0.0,3.5,3.5
561.66,774.92,0.0,3.5,3.5
573.66,764.42,0.0,2.5,2.5
593.66,768.42,0.0,4.0,4.0
592.66,787.92,0.0,3.0,3.0
580.16,752.42,0.0,2.0,2.0
581.66,745.42,0.0,2.0,2.0
583.66,739.42,0.0,2.0,2.0
584.66,733.92,0.0,2.0,2.0
586.66,737.42,0.0,2.0,2.0
585.66,742.42,0.0,2.0,2.0
586.16,747.42,0.0,2.0,2.0
537.66,735.92,0.0,2.5,2.5
588.16,809.74,0.0,1.5,1.5
587.16,817.74,0.0,1.5,1.5
583.66,826.24,0.0,2.0,2.0
580.16,831.24,0.0,3.0,3.0
575.66,843.74,0.0,3.0,3.0
565.16,851.74,0.0,4.0,4.0
555.16,803.74,0.0,5.0,5.0
538.16,840.24,0.0,4.5,4.5
514.16,900.24,0.0,12.5,12.5
557.66,870.24,0.0,4.0,4.0
564.66,876.24,0.0,3.5,3.5
550.16,860.74,0.0,3.0,3.0
549.16,878.24,0.0,3.0,3.0
561.66,883.24,0.0,2.5,2.5
562.16,888.24,0.0,2.5,2.5
560.66,897.74,0.0,2.5,2.5
565.66,898.74,0.0,2.5,2.5
556.66,906.74,0.0,2.5,2.5
554.16,917.24,0.0,3.0,3.0
572.66,910.74,0.0,3.0,3.0
573.16,916.24,0.0,3.0,3.0
581.16,887.24,0.0,3.5,3.5
586.66,877.24,0.0,2.5,2.5
588.16,867.74,0.0,3.0,3.0
590.16,856.24,0.0,3.0,3.0
612.66,838.74,0.0,5.5,5.5
612.66,891.74,0.0,2.0,2.0
604.66,905.24,0.0,3.5,3.5
594.16,907.74,0.0,4.5,4.5
593.66,889.74,0.0,3.0,3.0
554.66,942.24,0.0,3.5,3.5
551.66,951.24,0.0,3.5,3.5
600.66,965.24,0.0,5.0,5.0
598.66,979.74,0.0,5.5,5.5
598.16,1007.24,0.0,8.5,8.5
597.16,1021.24,0.0,7.0,7.0
610.16,1032.74,0.0,7.0,7.0
504.66,1042.74,0.0,13.5,13.5
509.66,1064.74,0.0,9.5,9.5
550.66,1000.74,0.0,7.5,7.5
540.16,983.24,0.0,6.0,6.0
484.16,994.74,0.0,9.0,9.0
506.16,983.24,0.0,5.0,5.0
516.16,956.24,0.0,4.0,4.0
485.66,944.24,0.0,4.5,4.5
468.16,920.74,0.0,4.5,4.5
502.16,860.74,0.0,7.0,7.0
506.16,869.74,0.0,4.0,4.0
491.66,827.74,0.0,4.0,4.0
524.66,819.74,0.0,2.5,2.5
528.16,832.24,0.0,2.5,2.5
526.66,815.74,0.0,2.5,2.5
538.16,798.74,0.0,2.0,2.0
541.16,789.74,0.0,2.0,2.0
560.66,816.24,0.0,1.5,1.5
560.66,821.24,0.0,1.5,1.5
551.66,841.74,0.0,1.5,1.5
514.16,1090.24,0.0,6.5,6.5
541.16,1099.74,0.0,4.5,4.5
554.16,1104.24,0.0,6.0,6.0
558.66,1072.74,0.0,4.5,4.5
575.16,1072.74,0.0,3.5,3.5
568.66,1052.24,0.0,4.0,4.0
572.16,1042.24,0.0,4.0,4.0
576.16,1019.74,0.0,3.5,3.5
603.16,1067.74,0.0,6.0,6.0
602.16,1078.24,0.0,4.5,4.5
605.16,1124.74,0.0,8.0,8.0
521.66,1116.24,0.0,4.5,4.5
497.66,1098.74,0.0,5.0,5.0
476.16,1063.74,0.0,8.5,8.5
418.78,111.0,0.0,11.0,11.0
419.78,143.0,0.0,9.5,9.5
479.28,357.0,0.0,8.0,8.0
478.78,399.5,0.0,8.5,8.5
458.28,377.5,0.0,6.0,6.0
455.78,444.0,0.0,6.0,6.0
438.28,433.5,0.0,5.5,5.5
464.78,508.0,0.0,8.5,8.5
484.78,489.5,0.0,5.0,5.0
450.28,235.0,0.0,6.0,6.0
462.78,14.0,0.0,9.5,9.5
473.28,34.0,0.0,8.0,8.0
441.28,44.0,0.0,5.5,5.5
474.78,67.5,0.0,6.0,6.0
488.78,78.0,0.0,5.5,5.5
488.28,90.0,0.0,5.0,5.0
486.78,101.5,0.0,5.0,5.0
504.78,78.5,0.0,5.5,5.5
500.78,71.0,0.0,6.0,6.0
507.28,14.0,0.0,3.5,3.5
557.78,32.5,0.0,3.0,3.0
561.28,44.0,0.0,2.5,2.5
562.78,48.5,0.0,2.5,2.5
574.78,21.0,0.0,2.0,2.0
547.78,0.5,0.0,4.5,4.5
503.78,29.0,0.0,2.5,2.5
510.78,24.5,0.0,2.5,2.5
515.78,19.0,0.0,2.5,2.5
530.28,4.0,0.0,1.5,1.5
502.78,2.5,0.0,4.5,4.5
508.78,38.5,0.0,3.5,3.5
449.28,62.0,0.0,3.5,3.5
405.78,51.0,0.0,6.0,6.0
412.28,90.0,0.0,6.0,6.0
484.78,248.5,0.0,5.5,5.5
446.78,265.5,0.0,7.0,7.0
427.28,336.5,0.0,8.0,8.0
407.28,308.5,0.0,7.5,7.5
401.28,405.5,0.0,7.0,7.0
374.78,390.5,0.0,6.0,6.0
392.28,374.5,0.0,5.5,5.5
378.28,354.5,0.0,5.0,5.0
380.28,344.5,0.0,6.0,6.0
363.78,339.5,0.0,5.0,5.0
456.78,289.5,0.0,3.5,3.5
487.78,311.5,0.0,4.5,4.5
483.78,320.5,0.0,4.0,4.0
495.28,325.0,0.0,4.0,4.0
499.78,364.0,0.0,5.0,5.0
482.28,262.5,0.0,3.5,3.5
494.28,182.5,0.0,4.0,4.0
477.28,128.5,0.0,4.5,4.5
464.28,131.5,0.0,4.0,4.0
486.78,129.5,0.0,3.5,3.5
494.78,132.0,0.0,3.0,3.0
505.28,112.5,0.0,3.0,3.0
489.28,138.5,0.0,3.5,3.5
470.78,151.5,0.0,3.0,3.0
437.78,172.0,0.0,6.5,6.5
463.28,113.0,0.0,4.0,4.0
471.28,116.0,0.0,3.5,3.5
456.78,123.0,0.0,4.5,4.5
459.78,81.5,0.0,2.5,2.5
460.78,94.0,0.0,2.5,2.5
405.28,65.0,0.0,3.5,3.5
367.28,72.0,0.0,5.5,5.5
355.78,60.5,0.0,4.5,4.5
357.78,49.0,0.0,6.0,6.0
331.28,48.5,0.0,3.5,3.5
326.78,41.0,0.0,3.0,3.0
323.78,45.0,0.0,3.0,3.0
323.78,33.0,0.0,3.0,3.0
314.78,31.5,0.0,4.0,4.0
335.78,65.5,0.0,3.0,3.0
344.28,65.0,0.0,3.0,3.0
328.28,79.0,0.0,3.0,3.0
330.28,88.5,0.0,2.5,2.5
336.78,95.5,0.0,3.0,3.0
341.78,105.0,0.0,4.0,4.0
349.78,107.0,0.0,3.0,3.0
352.78,118.5,0.0,4.0,4.0
343.78,122.5,0.0,3.5,3.5
371.78,108.0,0.0,5.0,5.0
351.28,140.5,0.0,3.5,3.5
361.28,140.0,0.0,3.0,3.0
354.28,153.5,0.0,2.0,2.0
324.28,173.0,0.0,2.5,2.5
372.28,163.0,0.0,5.0,5.0
388.28,141.5,0.0,3.0,3.0
387.78,154.0,0.0,3.0,3.0
385.28,164.0,0.0,2.5,2.5
398.78,175.5,0.0,2.5,2.5
395.28,121.5,0.0,3.0,3.0
404.78,125.0,0.0,3.0,3.0
410.78,159.5,0.0,3.0,3.0
421.78,168.5,0.0,4.0,4.0
410.28,173.0,0.0,3.0,3.0
416.28,180.0,0.0,3.0,3.0
424.28,184.0,0.0,3.5,3.5
422.78,191.0,0.0,3.0,3.0
426.28,202.0,0.0,3.0,3.0
430.78,194.5,0.0,3.0,3.0
440.28,188.0,0.0,2.5,2.5
470.28,174.0,0.0,2.5,2.5
493.78,173.0,0.0,2.5,2.5
471.28,187.5,0.0,2.5,2.5
461.78,202.0,0.0,2.0,2.0
459.78,205.5,0.0,2.0,2.0
457.28,220.0,0.0,2.0,2.0
474.28,255.5,0.0,2.5,2.5
472.78,217.5,0.0,2.0,2.0
468.78,217.5,0.0,2.0,2.0
483.28,165.0,0.0,2.5,2.5
538.78,183.5,0.0,2.0,2.0
559.28,207.5,0.0,2.0,2.0
564.78,209.5,0.0,1.5,1.5
550.78,214.0,0.0,1.5,1.5
545.78,241.5,0.0,1.5,1.5
434.78,278.0,0.0,3.5,3.5
428.78,286.0,0.0,3.5,3.5
391.78,294.5,0.0,4.5,4.5
406.78,294.0,0.0,4.0,4.0
410.78,345.0,0.0,5.0,5.0
432.28,355.5,0.0,4.5,4.5
443.28,302.0,0.0,3.5,3.5
438.78,312.0,0.0,3.0,3.0
450.28,281.5,0.0,3.0,3.0
454.78,278.5,0.0,3.0,3.0
470.28,321.0,0.0,3.5,3.5
476.78,308.0,0.0,4.5,4.5
387.78,215.0,0.0,3.0,3.0
412.28,213.0,0.0,4.0,4.0
400.78,208.0,0.0,3.5,3.5
407.28,198.5,0.0,3.5,3.5
398.78,195.0,0.0,3.5,3.5
392.28,182.5,0.0,3.0,3.0
399.28,154.5,0.0,2.5,2.5
399.28,278.0,0.0,3.0,3.0
420.78,236.0,0.0,2.0,2.0
441.28,246.5,0.0,2.0,2.0
435.28,405.5,0.0,2.5,2.5
431.78,415.5,0.0,3.0,3.0
481.28,432.0,0.0,3.0,3.0
482.28,438.5,0.0,3.0,3.0
483.78,445.0,0.0,3.0,3.0
493.28,439.5,0.0,2.5,2.5
485.78,421.0,0.0,2.0,2.0
491.28,406.5,0.0,2.0,2.0
501.28,450.0,0.0,2.0,2.0
401.78,459.0,0.0,6.0,6.0
431.78,545.0,0.0,9.0,9.0
415.28,563.0,0.0,9.0,9.0
404.78,419.5,0.0,3.5,3.5
405.28,425.5,0.0,3.5,3.5
389.78,427.0,0.0,3.0,3.0
379.28,377.5,0.0,4.0,4.0
364.78,365.0,0.0,4.5,4.5
358.78,350.5,0.0,3.0,3.0
350.78,352.5,0.0,3.5,3.5
349.28,312.0,0.0,3.0,3.0
336.28,301.0,0.0,2.5,2.5
346.78,280.0,0.0,3.0,3.0
382.78,254.0,0.0,4.0,4.0
368.28,253.5,0.0,3.5,3.5
384.28,238.0,0.0,2.5,2.5
464.28,431.5,0.0,3.5,3.5
466.28,462.0,0.0,4.5,4.5
459.78,544.0,0.0,9.0,9.0
489.78,537.5,0.0,4.5,4.5
455.28,563.0,0.0,5.0,5.0
387.28,321.5,0.0,3.0,3.0
428.28,457.0,0.0,4.0,4.0
419.28,476.0,0.0,4.5,4.5
413.78,449.5,0.0,5.0,5.0
432.78,490.5,0.0,4.5,4.5
418.28,488.5,0.0,5.0,5.0
394.28,491.0,0.0,3.0,3.0
403.78,490.5,0.0,4.0,4.0
393.78,518.0,0.0,6.5,6.5
376.28,515.0,0.0,4.5,4.5
373.78,532.0,0.0,4.5,4.5
404.28,530.0,0.0,5.0,5.0
409.78,538.0,0.0,4.5,4.5
492.28,258.5,0.0,2.0,2.0
418.78,394.0,0.0,6.0,6.0
391.28,465.5,0.0,4.0,4.0
364.78,420.5,0.0,4.5,4.5
363.78,544.0,0.0,3.5,3.5
364.28,538.0,0.0,3.0,3.0
365.28,557.0,0.0,3.5,3.5
349.28,562.5,0.0,3.0,3.0
348.28,567.5,0.0,3.0,3.0
389.78,453.24,0.0,3.0,3.0
384.78,449.74,0.0,3.0,3.0
421.28,380.24,0.0,3.0,3.0
365.78,451.24,0.0,3.5,3.5
354.78,444.24,0.0,3.0,3.0
340.78,434.24,0.0,3.0,3.0
337.78,418.74,0.0,3.0,3.0
333.78,410.24,0.0,4.0,4.0
342.78,492.24,0.0,3.5,3.5
332.28,493.24,0.0,3.5,3.5
345.78,476.74,0.0,3.0,3.0
339.78,470.24,0.0,3.0,3.0
330.78,514.74,0.0,3.5,3.5
406.28,584.74,0.0,5.0,5.0
402.28,614.24,0.0,5.0,5.0
440.28,668.74,0.0,10.5,10.5
421.78,678.74,0.0,9.0,9.0
433.78,700.24,0.0,8.5,8.5
444.78,724.24,0.0,10.5,10.5
453.28,613.24,0.0,6.0,6.0
428.78,616.74,0.0,4.5,4.5
432.28,608.74,0.0,3.5,3.5
477.78,630.24,0.0,2.5,2.5
480.28,611.74,0.0,2.5,2.5
480.78,603.74,0.0,2.5,2.5
489.28,613.24,0.0,2.5,2.5
488.28,618.24,0.0,2.5,2.5
499.78,596.74,0.0,3.5,3.5
493.28,589.74,0.0,2.5,2.5
501.78,586.24,0.0,2.5,2.5
503.28,578.74,0.0,2.0,2.0
496.78,570.24,0.0,3.5,3.5
489.28,550.24,0.0,2.5,2.5
475.78,546.74,0.0,2.5,2.5
468.78,560.24,0.0,3.0,3.0
460.78,493.74,0.0,3.0,3.0
448.78,691.24,0.0,6.0,6.0
501.28,679.74,0.0,3.5,3.5
498.28,672.24,0.0,4.0,4.0
493.78,682.74,0.0,4.0,4.0
482.78,665.74,0.0,2.0,2.0
485.28,660.24,0.0,2.5,2.5
464.28,684.24,0.0,2.5,2.5
466.28,691.74,0.0,2.5,2.5
539.78,724.74,0.0,2.0,2.0
546.78,724.24,0.0,2.0,2.0
548.78,717.74,0.0,2.5,2.5
506.28,567.24,0.0,3.5,3.5
514.78,570.74,0.0,3.0,3.0
454.28,469.24,0.0,3.5,3.5
399.28,628.24,0.0,4.5,4.5
389.78,639.74,0.0,4.5,4.5
409.28,646.24,0.0,5.5,5.5
412.78,661.24,0.0,5.0,5.0
411.78,685.24,0.0,4.5,4.5
408.78,705.74,0.0,6.0,6.0
392.28,712.74,0.0,5.0,5.0
381.28,703.24,0.0,5.5,5.5
375.78,720.24,0.0,6.5,6.5
397.78,728.74,0.0,5.5,5.5
413.28,743.74,0.0,5.5,5.5
365.78,668.24,0.0,4.0,4.0
359.78,680.74,0.0,4.5,4.5
354.28,664.74,0.0,3.5,3.5
336.78,625.74,0.0,7.0,7.0
338.28,584.74,0.0,2.5,2.5
336.78,579.74,0.0,2.5,2.5
329.28,545.74,0.0,2.5,2.5
401.28,570.74,0.0,2.5,2.5
441.28,592.74,0.0,3.0,3.0
377.78,738.24,0.0,4.0,4.0
368.28,741.74,0.0,4.0,4.0
364.28,747.74,0.0,4.0,4.0
431.78,756.52,0.0,6.5,6.5
433.78,765.52,0.0,6.5,6.5
427.78,746.02,0.0,4.0,4.0
404.78,790.02,0.0,6.5,6.5
411.78,781.52,0.0,5.5,5.5
424.28,790.52,0.0,5.5,5.5
419.28,800.52,0.0,5.5,5.5
407.28,804.02,0.0,5.0,5.0
395.78,797.02,0.0,4.0,4.0
422.78,817.52,0.0,5.0,5.0
392.78,765.52,0.0,5.0,5.0
375.78,756.52,0.0,4.0,4.0
360.28,760.52,0.0,4.0,4.0
355.78,766.52,0.0,3.5,3.5
374.28,823.52,0.0,6.5,6.5
407.28,855.52,0.0,7.5,7.5
424.28,858.02,0.0,10.0,10.0
