centerY,centerX,orientation,major_axis_length,minor_axis_length
460.2,698.2,-0.087,3.5,3.0
477.2,695.2,-0.087,3.0,2.5
473.2,777.2,-0.087,5.5,5.0
473.2,784.2,-0.087,3.0,2.5
475.2,797.2,-0.087,7.0,5.5
469.2,804.2,-0.087,4.5,4.0
462.2,813.2,-0.087,4.5,4.0
454.2,821.2,-0.087,6.0,5.5
458.2,801.2,-0.087,5.0,4.5
448.2,791.2,-0.087,7.0,6.5
447.2,805.2,-0.087,6.5,6.0
456.2,810.2,-0.087,4.5,4.0
467.2,766.2,-0.262,7.0,6.0
455.2,749.2,-0.262,11.5,10.5
437.2,758.2,0.0,5.5,5.5
423.6,762.2,0.0,5.5,5.5
409.6,733.2,0.0,7.0,7.0
438.6,740.2,0.0,5.0,5.0
419.6,750.2,0.0,4.5,4.5
396.6,770.2,0.0,6.0,6.0
398.6,799.2,0.0,5.5,5.0
381.6,833.2,0.0,7.0,6.5
414.6,804.2,0.0,4.0,3.5
418.6,860.2,0.0,5.0,4.5
409.6,867.2,0.0,5.0,4.5
432.6,841.2,0.0,8.0,7.0
431.6,829.2,0.0,8.0,7.0
449.6,856.2,0.0,3.0,3.0
403.6,753.2,0.0,4.0,4.0
422.6,739.2,0.0,4.5,4.5
421.6,667.2,0.0,3.0,3.0
410.6,700.2,0.0,14.0,13.0
365.6,749.2,0.0,14.0,13.0
492.6,860.2,0.0,18.5,18.0
337.8,691.2,0.0,14.0,12.5
344.8,782.2,0.0,11.5,10.0
316.8,794.2,0.0,10.0,8.5
329.8,805.2,0.0,8.0,7.5
317.8,765.2,0.0,11.0,10.5
296.8,788.2,0.0,11.0,9.5
342.8,847.2,0.0,15.5,14.0
312.8,847.2,0.0,8.5,7.5
310.8,829.2,0.0,7.0,6.5
294.8,820.2,0.0,10.0,9.5
298.8,859.2,0.0,9.0,8.5
330.8,878.2,0.0,6.0,5.5
323.8,864.2,0.0,5.5,5.0
285.6,743.2,0.0,11.0,10.5
300.6,709.2,0.0,8.5,8.0
284.6,658.2,0.0,9.5,9.0
298.6,702.2,0.0,11.0,10.0
305.6,624.2,0.0,8.5,7.5
291.6,579.2,0.0,10.5,9.5
290.6,559.2,0.0,7.5,6.5
235.6,558.2,0.0,11.0,10.5
225.6,615.2,0.0,6.5,6.0
217.6,663.2,0.0,4.5,4.0
239.6,662.2,0.0,4.0,3.5
235.6,695.2,0.0,3.5,3.0
236.6,634.2,0.0,4.5,4.0
231.6,600.2,0.0,5.0,4.5
217.6,589.2,0.0,5.5,5.0
207.6,592.2,0.0,3.5,3.0
212.6,649.2,0.0,5.0,4.5
214.6,637.2,0.0,4.5,4.0
223.6,686.2,0.0,6.5,6.0
204.6,682.2,0.0,9.0,8.5
234.6,582.2,0.0,10.0,9.5
247.6,567.2,0.0,4.5,4.0
252.6,561.2,0.0,3.5,3.0
257.6,581.2,0.0,5.0,4.5
245.6,576.2,0.0,4.5,4.0
247.6,585.2,0.0,4.0,3.5
241.6,593.2,0.0,5.0,4.5
210.8,584.2,0.0,6.0,5.5
204.8,585.2,0.0,6.0,5.5
198.8,582.2,0.0,6.5,5.5
205.8,568.2,0.0,6.0,5.5
210.8,559.2,0.0,4.0,4.0
200.8,558.2,0.0,4.0,4.0
200.8,563.2,0.0,6.0,6.0
191.8,564.2,0.0,3.5,3.5
206.8,667.2,0.0,4.5,4.5
210.8,608.2,0.0,4.5,4.5
204.8,608.2,0.0,7.0,7.0
217.8,604.2,0.0,7.0,7.0
226.8,594.2,0.0,5.5,5.5
142.8,531.2,0.0,3.5,3.5
260.8,591.2,0.0,5.5,5.5
270.8,583.2,0.0,4.0,4.0
276.8,562.2,0.0,4.0,4.0
272.8,598.2,0.0,6.0,6.0
261.8,607.2,0.0,4.5,4.5
272.8,624.2,0.0,4.5,4.5
276.8,615.2,0.0,4.0,4.0
283.8,605.2,0.0,5.0,5.0
293.8,595.2,0.0,5.0,5.0
262.8,635.2,0.0,5.0,5.0
261.8,620.2,0.0,4.0,4.0
260.8,655.2,0.0,6.0,6.0
245.8,625.2,0.0,6.5,6.5
266.8,573.2,0.0,3.5,3.5
224.8,673.2,0.0,7.0,7.0
235.8,652.2,0.0,7.0,7.0
248.8,637.2,0.0,9.5,8.0
248.8,707.2,0.0,9.0,8.5
205.8,697.2,0.0,5.0,4.5
178.8,636.2,0.0,10.0,9.5
199.8,651.2,0.0,3.5,3.0
192.8,637.2,0.0,3.5,3.0
224.8,632.2,0.0,3.5,3.0
153.8,661.2,0.0,10.5,10.0
185.8,671.2,0.0,3.5,3.0
176.8,664.2,0.0,4.5,4.0
175.8,658.2,0.0,3.5,3.0
176.8,653.2,0.0,3.5,3.0
178.8,647.2,0.0,3.5,3.0
188.8,652.2,-0.175,12.0,8.0
163.8,636.2,0.0,4.0,3.5
160.8,650.2,0.0,3.5,3.0
146.8,646.2,0.0,4.0,3.5
139.8,648.2,0.0,4.5,4.0
136.8,668.2,0.0,4.5,4.0
175.8,678.2,0.0,6.5,6.0
173.8,677.2,0.0,4.0,3.5
182.8,687.2,0.0,9.0,8.5
188.8,710.2,0.175,7.0,6.0
194.8,717.2,0.0,5.5,5.5
193.8,731.2,0.0,5.5,5.5
187.8,737.2,0.0,5.5,5.5
177.8,730.2,0.0,5.5,5.0
164.8,701.2,0.0,4.5,4.0
162.8,693.2,0.0,3.5,3.0
142.8,723.2,0.0,6.0,5.5
140.8,734.2,0.0,5.0,4.5
142.8,687.2,0.0,7.5,6.5
147.8,705.2,0.698,7.5,6.0
144.8,697.2,0.0,7.5,7.0
157.8,685.2,-1.134,11.0,8.0
161.8,670.2,0.0,5.5,5.0
154.8,672.2,0.0,3.5,3.0
249.8,696.2,0.0,9.5,9.0
234.8,736.2,0.0,7.5,7.0
219.8,715.2,0.0,5.5,5.0
353.6,601.2,0.0,9.0,8.5
377.6,604.2,0.0,6.0,5.5
362.6,638.2,0.0,6.0,5.5
349.6,636.2,0.0,7.5,6.0
389.6,619.2,0.0,3.5,3.5
350.6,567.2,0.0,7.0,7.0
344.6,588.2,0.0,6.0,6.0
311.6,598.2,0.0,5.5,5.5
279.6,642.2,0.0,5.5,5.5
289.6,686.2,0.0,5.0,5.0
281.6,669.2,0.0,5.0,5.0
304.6,673.2,0.0,5.0,5.0
307.6,643.2,0.0,5.0,5.0
332.6,642.2,0.0,5.0,5.0
372.6,700.2,0.0,6.5,6.0
360.6,572.2,0.0,4.0,4.0
313.6,579.2,0.0,5.0,5.0
285.6,619.2,0.0,4.0,4.0
298.6,612.2,0.0,5.0,4.5
309.6,589.2,0.0,4.5,4.0
328.6,567.2,0.0,4.5,4.0
336.6,560.2,0.0,5.5,5.0
329.6,616.2,0.0,5.0,4.5
262.6,728.2,0.0,6.0,5.5
266.6,740.2,0.0,7.0,6.5
249.6,732.2,0.0,5.0,4.5
243.6,723.2,0.0,3.0,2.5
254.6,717.2,0.0,5.5,5.0
242.6,763.2,0.0,5.0,4.5
282.6,772.2,0.0,7.0,6.0
257.6,763.2,0.0,3.5,3.5
264.6,772.2,0.0,7.0,7.0
231.6,772.2,0.0,6.0,6.0
228.6,748.2,-0.175,10.5,8.5
279.6,750.2,0.0,9.0,9.0
287.6,718.2,0.0,5.0,5.0
333.6,734.2,0.0,5.5,5.5
308.6,743.2,0.0,5.5,5.5
218.8,730.2,0.0,5.0,5.0
213.8,727.2,0.0,5.0,5.0
202.8,733.2,0.0,3.5,3.5
206.8,741.2,0.0,5.5,5.5
205.8,750.2,0.0,8.5,8.5
209.8,770.2,0.0,3.5,3.5
227.8,719.2,0.0,3.5,3.5
172.8,748.2,0.0,3.5,3.5
172.8,755.2,0.0,7.0,6.0
163.8,765.2,0.0,5.0,5.0
162.8,739.2,0.0,10.0,8.5
158.8,727.2,0.0,5.5,5.5
168.8,713.2,0.0,11.0,9.0
274.8,729.2,0.0,3.5,3.5
295.8,509.6,0.0,5.0,5.0
404.6,559.6,0.0,3.0,3.0
365.6,540.6,0.0,4.5,4.5
367.6,625.6,0.0,4.0,4.0
394.6,605.6,0.0,3.0,3.0
80.4,617.6,0.0,6.0,5.0
90.4,625.6,0.0,3.0,3.0
102.4,635.6,0.0,4.0,4.0
98.4,639.6,0.0,4.5,4.5
108.4,652.6,0.0,3.5,3.5
75.4,634.6,0.0,5.0,4.5
75.4,652.6,0.0,4.5,4.0
99.4,627.6,-0.436,9.5,8.0
63.4,620.6,-0.087,5.0,4.5
74.4,625.6,-0.087,8.0,7.5
85.4,624.6,-0.087,3.5,3.0
67.4,657.6,-0.087,6.0,5.5
79.4,639.6,-0.087,5.0,4.5
127.4,647.6,-0.087,7.5,7.0
117.4,655.6,-0.087,6.0,5.5
119.4,662.6,-0.087,4.5,4.0
137.4,662.6,-0.087,4.0,3.5
81.4,669.6,-0.087,12.0,8.5
86.4,689.6,-0.087,6.0,5.0
91.4,695.6,-0.087,4.5,3.5
107.4,665.6,-0.087,9.5,8.5
119.4,673.6,-0.087,11.0,9.5
121.4,672.6,-0.087,4.0,4.0
109.4,690.6,-0.087,4.5,4.5
105.4,686.6,-0.087,10.5,8.0
71.4,689.6,-0.087,7.0,5.5
69.4,702.6,-0.087,12.5,9.5
80.4,720.6,-0.087,10.0,8.5
106.4,717.6,-0.087,14.5,13.0
120.4,722.6,-0.087,7.5,7.0
110.4,724.6,-0.087,4.5,4.0
109.4,737.6,-0.087,4.5,4.0
103.4,741.6,-0.087,5.0,4.5
107.4,732.6,-0.087,4.5,4.0
126.4,698.6,-0.262,11.0,10.0
112.4,703.6,-0.262,4.0,3.5
149.4,744.2,0.0,3.0,2.5
139.4,750.2,0.0,4.0,3.5
137.4,745.2,0.0,3.0,2.5
124.4,748.2,0.0,4.5,4.0
145.4,760.2,0.0,5.5,5.0
105.4,750.2,0.0,4.0,3.5
86.4,737.2,0.0,11.5,9.0
90.4,753.2,0.0,9.5,7.0
76.4,756.2,0.0,9.5,7.0
65.4,732.2,0.0,10.0,7.5
66.4,752.2,0.0,11.0,8.5
66.4,780.2,0.0,10.0,7.5
62.4,775.2,0.0,10.0,7.5
81.4,767.2,0.0,5.5,4.5
93.4,773.2,0.0,4.5,3.5
95.4,762.2,0.0,3.5,3.0
106.4,766.2,0.0,4.0,3.5
116.4,777.2,0.0,7.5,7.0
124.4,766.2,0.0,7.5,7.0
132.4,761.2,0.0,7.0,6.5
131.4,779.2,0.0,4.0,3.5
130.4,770.2,0.0,4.5,4.0
153.4,775.2,0.0,5.0,5.0
150.4,784.2,0.0,4.5,4.5
147.4,775.2,0.0,5.0,5.0
155.4,766.2,0.0,4.0,4.0
136.4,774.2,0.0,3.0,3.0
137.4,785.2,0.0,3.0,3.0
131.4,785.2,0.0,3.5,3.5
129.4,792.2,0.0,6.0,6.0
121.4,786.2,0.0,5.0,5.0
137.4,800.2,0.0,3.0,3.0
138.4,807.2,0.0,3.0,3.0
144.4,801.2,0.0,3.0,3.0
144.4,810.2,0.0,4.0,4.0
155.4,802.2,0.0,4.0,4.0
176.4,790.2,0.0,4.0,4.0
168.4,788.2,0.0,6.0,6.0
168.4,804.2,0.0,13.0,13.0
192.4,787.2,0.0,6.0,6.0
197.4,790.2,0.0,4.5,4.5
166.4,829.2,0.0,6.0,6.0
182.4,821.2,0.0,5.0,5.0
182.4,829.2,0.0,5.5,5.5
181.4,837.2,0.0,6.0,6.0
192.4,837.2,0.0,5.5,5.5
198.4,832.2,0.0,6.0,5.0
204.4,820.2,0.0,6.0,5.5
205.4,804.2,0.0,5.5,5.0
220.4,782.2,0.0,7.0,6.5
219.4,811.2,0.0,5.5,5.0
225.4,800.2,0.0,8.0,8.0
170.4,777.2,0.0,4.0,3.5
200.4,851.2,0.0,6.0,5.5
218.4,828.2,0.0,4.0,3.5
220.4,846.2,0.0,5.5,5.5
228.4,852.2,0.0,8.5,8.5
242.4,820.2,0.0,7.5,7.5
225.4,827.2,0.0,7.0,7.0
196.4,864.2,0.0,4.5,4.0
96.4,791.2,0.0,13.0,11.5
91.4,796.2,0.0,5.5,5.0
110.4,797.2,0.0,6.5,5.5
113.4,804.2,0.0,4.5,4.5
108.4,817.2,0.0,13.5,11.5
83.4,801.2,0.0,12.5,10.5
72.4,829.2,0.0,16.0,12.5
80.4,817.2,0.0,5.0,4.5
83.4,802.2,0.0,5.0,4.5
133.4,824.2,0.0,5.5,5.0
125.4,811.2,0.0,4.5,4.0
69.4,810.2,0.0,7.0,5.5
146.4,843.2,0.0,13.5,12.0
148.4,828.2,0.0,4.5,4.0
157.4,828.2,0.0,4.5,4.0
170.4,851.2,0.0,4.0,4.0
168.4,841.2,0.0,4.0,4.0
175.4,863.2,0.0,7.0,6.0
161.4,852.2,0.0,4.0,4.0
119.4,852.2,0.0,11.5,10.0
106.4,851.2,0.0,6.0,6.0
85.4,847.2,0.0,13.0,11.5
93.4,834.2,0.0,11.0,9.0
89.4,832.2,0.0,4.0,3.5
96.4,859.2,0.0,3.5,3.0
94.4,881.2,0.0,4.5,4.0
139.4,879.2,0.0,6.0,5.5
154.4,881.2,0.0,4.5,4.0
137.4,862.2,0.0,7.5,6.5
126.4,732.2,0.0,4.0,3.5
124.4,696.2,0.0,3.0,2.5
129.4,699.2,0.0,3.0,2.5
265.0,791.2,0.0,8.0,7.5
263.0,811.2,0.0,6.0,5.5
250.0,857.2,0.0,7.0,6.5
252.0,869.2,0.0,7.5,6.5
262.0,826.2,0.0,4.0,3.5
272.0,839.2,0.0,4.5,4.0
276.4,801.2,0.0,8.0,7.5
261.4,838.2,0.0,4.5,4.0
260.4,847.2,0.0,4.5,4.0
260.4,860.2,0.0,4.5,4.0
265.4,873.2,0.0,4.0,3.5
275.4,833.2,0.0,4.0,3.5
220.4,870.2,0.0,4.0,4.0
228.4,864.2,0.0,4.0,4.0
197.4,881.2,0.0,3.5,3.5
395.8,735.2,0.0,4.5,4.5
152.6,856.2,0.0,6.0,5.0
183.6,875.2,-0.873,9.5,8.5
179.6,881.2,-0.087,3.5,3.5
170.6,884.2,-0.087,5.5,5.5
179.6,890.4,-0.087,7.5,7.0
187.6,902.4,-0.087,7.0,6.5
204.6,887.4,-0.087,6.0,5.5
202.6,906.4,-0.087,5.5,5.0
207.6,898.4,-0.087,5.5,5.5
220.6,881.4,-0.087,6.0,6.0
203.6,868.4,-0.087,3.0,3.0
178.6,854.4,-0.087,3.5,3.5
145.6,895.4,0.087,12.5,11.0
167.6,900.4,0.087,7.5,6.0
154.6,915.4,0.087,5.5,5.0
128.6,905.4,0.087,6.0,5.0
120.6,887.4,0.087,18.0,15.5
94.6,903.4,-0.262,18.5,16.0
126.6,924.4,0.0,7.0,6.5
115.6,913.4,0.0,6.0,5.5
143.6,919.4,0.0,9.5,9.0
136.6,909.4,0.0,4.0,3.5
158.6,869.4,0.0,3.5,3.0
148.6,873.4,0.0,3.5,3.0
189.6,919.4,0.0,3.5,3.0
171.6,931.4,0.0,3.5,3.0
163.6,947.4,0.0,3.5,3.5
167.6,957.4,0.0,2.5,2.5
153.6,962.4,0.0,4.0,4.0
143.6,956.4,0.0,3.0,3.0
184.6,937.4,0.0,4.0,4.0
179.6,935.4,0.0,3.0,3.0
175.6,942.4,0.0,7.0,7.0
149.6,939.4,0.0,10.0,9.0
132.6,941.4,0.0,5.5,5.0
129.6,941.4,0.0,3.5,3.0
132.6,959.4,0.0,5.5,5.0
67.6,888.4,0.0,5.5,5.0
61.6,863.4,0.0,6.0,5.5
73.6,942.4,0.0,7.5,6.5
79.6,958.4,0.0,6.5,5.5
60.6,960.4,0.0,8.0,7.0
176.6,919.4,0.0,12.0,10.5
198.6,948.4,0.0,7.0,7.0
192.6,939.4,0.0,3.5,3.5
197.6,937.4,0.0,3.5,3.5
186.6,956.4,0.0,6.0,6.0
79.6,872.4,0.0,16.0,16.0
70.0,923.4,0.0,21.5,16.5
72.0,911.4,0.0,6.0,5.5
106.0,947.4,0.0,25.0,21.0
543.4,772.6,0.0,10.5,9.5
546.4,913.6,0.0,9.5,8.5
550.4,939.6,0.0,16.0,15.0
524.4,958.6,-0.436,19.5,16.5
490.4,891.6,0.0,13.5,13.0
484.4,956.6,0.0,13.5,13.0
503.4,924.6,0.0,5.0,4.5
514.4,908.6,0.0,4.5,4.0
447.4,901.6,0.0,9.5,9.0
450.4,927.6,0.0,11.5,11.0
433.4,887.6,0.0,10.5,10.0
414.4,882.6,0.0,7.5,7.0
422.4,897.6,0.0,6.0,5.5
398.4,901.6,0.0,6.0,5.5
405.4,910.6,0.0,6.0,5.5
414.4,920.6,0.0,4.5,4.0
410.4,926.6,0.0,4.5,4.0
405.4,938.6,0.0,4.5,4.0
396.4,943.6,0.0,5.0,4.5
390.4,934.6,0.0,7.0,6.5
366.0,916.6,0.0,11.5,9.5
345.0,954.6,0.175,13.0,8.5
445.0,959.6,0.0,2.5,2.5
366.0,967.6,0.0,7.5,7.5
381.0,952.6,0.0,4.0,4.0
345.0,972.6,0.0,4.5,4.5
354.0,972.6,0.0,6.5,6.5
332.0,980.6,0.0,9.5,9.5
283.4,943.6,-0.873,15.0,14.0
284.4,932.6,-1.571,5.5,5.5
262.4,917.6,-1.571,4.5,4.5
259.4,924.6,-1.571,5.0,5.0
259.4,904.6,-1.571,8.5,8.5
246.4,932.6,-1.571,5.0,5.0
241.4,939.6,-1.571,6.5,6.5
233.4,957.6,-1.571,10.5,10.0
260.4,972.6,-1.571,6.0,5.5
247.4,970.6,-1.571,7.5,7.0
269.4,963.6,-1.571,5.5,5.0
289.4,963.6,-0.873,12.5,8.0
282.4,984.6,0.0,5.5,5.5
240.0,900.6,0.0,5.5,5.5
219.0,893.6,0.0,7.5,7.5
232.0,897.6,0.0,8.5,8.5
268.0,849.6,0.0,5.0,5.0
216.0,926.6,0.0,12.5,12.5
232.0,942.6,0.0,5.0,5.0
210.0,953.6,0.0,5.0,4.5
199.0,970.6,0.0,7.0,6.5
206.0,978.6,0.0,6.0,5.5
222.0,974.6,0.0,10.5,10.0
212.0,969.6,0.0,5.0,4.5
212.0,984.6,0.0,7.0,6.5
190.0,976.6,0.0,6.5,6.0
189.0,984.6,0.0,5.5,5.0
177.0,964.6,0.0,9.5,9.0
272.0,954.6,0.0,4.5,4.0
231.0,929.6,0.0,4.0,4.0
231.0,920.6,0.0,7.0,7.0
226.0,913.6,0.0,4.5,4.5
144.0,968.6,0.0,6.0,5.5
151.0,974.6,0.0,4.0,3.5
163.0,981.6,0.0,5.0,4.5
166.0,968.6,0.0,7.0,6.5
160.0,972.6,0.0,3.5,3.5
155.0,981.6,0.0,3.0,3.0
110.0,981.6,0.0,7.5,6.5
101.0,978.6,0.0,4.5,4.0
136.0,980.6,0.0,3.5,3.0
181.0,991.6,0.0,3.5,3.0
191.0,990.6,0.0,4.0,3.5
135.0,992.8,0.0,14.0,11.5
171.0,998.8,0.0,7.0,7.0
190.0,1000.8,0.0,5.5,5.5
196.0,1005.8,0.0,5.5,5.5
207.0,1007.8,0.0,6.0,5.5
204.0,1021.8,0.0,4.5,4.0
185.0,1023.8,0.0,10.0,9.5
187.0,1045.8,0.0,11.5,11.0
167.0,1027.8,0.0,5.0,4.5
167.0,1036.8,0.0,4.5,4.0
170.0,1042.8,0.0,5.0,4.5
162.0,1025.8,0.0,6.5,6.0
166.0,1012.8,0.0,3.5,3.0
148.0,1040.8,0.0,6.5,6.0
149.0,1042.8,0.0,4.5,4.0
143.0,1048.8,0.0,5.0,4.5
145.0,1056.8,0.0,4.0,3.5
138.0,1015.8,0.0,7.0,6.5
136.0,1015.8,0.0,4.0,3.5
218.0,993.8,0.0,4.5,4.0
293.6,1024.8,0.0,8.0,7.5
256.6,1004.8,0.0,5.0,4.5
243.6,1009.8,0.0,4.0,3.5
246.6,1038.8,0.0,6.0,5.5
244.6,1070.8,0.0,5.5,5.5
220.6,1065.8,0.0,5.0,5.0
208.6,1066.8,0.0,5.5,5.0
195.6,1065.8,0.0,4.5,4.0
191.6,1074.8,0.0,4.5,4.0
192.6,1082.8,0.0,5.5,5.0
322.6,995.8,0.0,6.5,6.0
319.6,1029.8,0.0,7.0,6.5
337.6,1039.8,0.0,7.5,7.0
260.6,996.8,0.0,3.5,3.0
260.6,990.8,0.0,3.5,3.0
275.6,1014.8,0.0,6.0,5.5
284.6,1005.8,0.0,5.0,4.5
256.6,1018.8,0.0,3.5,3.5
260.6,1038.8,0.0,3.5,3.5
253.6,1050.8,0.0,8.5,8.5
254.6,1055.8,0.0,3.5,3.5
274.6,1059.8,0.0,3.5,3.5
273.6,1065.8,0.0,4.0,4.0
294.6,1071.8,0.0,5.5,5.0
284.6,1045.8,0.0,11.0,10.5
284.6,1088.8,0.0,5.0,4.5
210.6,1024.8,0.0,3.5,3.0
220.6,1087.8,0.0,14.0,13.5
220.6,1094.8,0.0,3.5,3.0
354.6,1029.8,0.0,5.0,4.5
345.6,1062.8,0.0,6.5,6.0
321.6,1091.8,0.0,7.5,7.0
300.6,1103.8,0.0,8.0,7.5
279.6,1102.8,0.0,6.5,6.0
367.6,1061.8,0.0,11.5,10.0
368.6,1083.8,0.0,9.0,7.5
372.6,1099.8,0.0,4.0,4.0
358.6,1127.8,0.0,7.0,7.0
340.6,1075.8,0.0,4.5,4.5
256.6,1106.8,0.0,18.0,14.0
262.6,1124.8,0.0,5.0,5.0
312.6,1109.8,0.0,5.0,5.0
323.6,1099.8,0.0,5.5,5.5
335.6,1097.8,0.0,5.0,5.0
230.6,1040.8,0.0,6.5,6.5
228.6,1054.8,0.0,6.5,6.5
218.6,1058.8,0.0,4.5,4.5
189.6,1090.8,0.0,5.0,5.0
207.6,1107.8,0.0,4.5,4.5
217.6,1103.8,0.0,8.5,8.5
190.6,1100.8,0.0,8.5,8.5
202.6,1119.8,0.0,7.0,7.0
181.2,1114.8,0.0,6.0,6.0
176.2,1090.8,0.0,7.0,5.5
169.2,1084.8,0.0,5.5,5.0
150.2,1075.8,0.0,8.0,7.5
150.2,1062.8,0.0,7.0,6.5
138.2,1067.8,0.0,5.0,4.5
131.2,1059.8,0.0,3.5,3.0
130.2,1074.8,0.0,5.5,5.0
134.2,1031.8,0.0,8.5,8.0
148.2,998.8,0.0,4.5,4.0
151.2,1013.8,0.0,2.5,2.0
148.2,1015.8,0.0,3.5,3.0
178.2,1057.8,0.0,4.5,4.0
339.8,1084.8,0.0,4.0,3.5
344.8,1119.8,0.0,6.0,5.5
348.8,1139.8,0.0,4.5,4.0
295.8,1063.8,0.0,4.0,3.5
406.8,1032.8,0.0,5.5,5.0
415.8,1017.8,-0.349,5.5,5.0
408.8,989.8,-0.175,9.5,9.0
406.8,1002.8,-0.175,4.5,4.0
418.8,1000.8,-0.175,4.5,4.0
422.8,1007.8,-0.175,3.5,3.0
433.8,1004.8,-0.175,4.5,4.0
438.8,998.8,-0.175,4.0,3.5
440.8,993.8,-0.175,3.5,3.0
451.8,1006.8,-0.175,5.0,4.5
449.8,984.8,0.0,11.5,9.5
458.8,992.8,0.0,3.5,3.0
432.8,1058.8,0.0,5.0,4.5
439.8,1048.8,0.0,5.0,4.5
402.8,1065.8,0.0,11.0,10.0
419.8,1090.8,0.0,5.5,5.0
406.8,1089.8,0.0,5.0,4.5
424.8,1110.8,0.0,10.5,9.5
454.8,1109.8,0.0,8.0,7.0
470.0,1042.8,0.262,12.0,11.0
475.0,1030.8,0.0,3.0,2.5
486.0,1012.8,0.0,5.0,4.5
488.0,1004.8,0.0,4.0,3.5
502.0,1019.8,0.0,8.5,7.0
503.0,1034.8,0.0,9.5,8.0
484.0,1117.8,0.0,5.5,5.0
492.0,1115.8,0.0,5.0,4.5
498.0,1100.8,0.0,4.0,3.5
499.0,1091.8,0.0,4.5,4.0
499.0,1085.8,0.0,4.0,3.5
525.0,1054.8,0.0,9.5,8.0
519.0,1088.8,0.0,10.5,9.5
522.0,1104.8,0.0,8.5,7.5
534.0,1073.8,0.0,12.5,12.0
139.4,1083.8,0.0,6.0,5.5
146.4,1092.8,0.0,5.0,4.5
165.4,1113.8,0.0,6.0,5.5
152.4,1102.8,0.0,3.5,3.0
143.4,1101.8,0.0,3.5,3.0
130.4,1087.8,0.0,4.0,3.5
178.4,1100.8,0.0,3.5,3.0
165.4,1105.8,0.0,3.0,2.5
169.4,1133.8,0.0,3.0,2.5
100.4,1024.8,0.0,4.0,3.5
175.6,1069.8,0.0,12.5,12.0
161.6,1061.8,1.047,9.0,7.5
529.6,987.8,0.0,6.5,6.0
544.6,1108.8,0.0,9.0,9.0
539.6,1122.8,0.0,8.5,7.0
533.0,385.0,0.0,6.5,6.0
537.0,375.0,0.0,5.0,4.5
540.0,401.0,0.0,6.5,6.0
543.0,478.0,0.0,5.5,5.0
536.0,486.0,0.0,4.5,4.0
374.0,559.0,0.0,12.0,11.5
347.333,487.0,0.0,5.0,4.5
352.333,478.0,0.0,4.5,4.0
318.333,436.0,0.0,4.5,4.0
322.333,431.0,0.0,3.5,3.5
287.333,295.0,0.0,5.0,5.0
288.333,289.0,0.0,3.5,3.5
323.333,288.0,0.0,5.5,5.5
329.333,280.0,0.0,5.0,5.0
294.333,345.0,0.0,4.0,4.0
297.333,383.0,0.0,3.5,3.5
254.333,347.0,0.0,4.0,4.0
530.667,805.667,0.0,6.0,6.0
538.667,841.667,0.0,5.0,5.0
536.667,857.667,0.0,4.5,4.5
530.667,679.667,0.0,3.5,3.5
538.667,688.667,0.0,6.0,6.0
425.667,693.667,0.0,4.0,4.0
313.333,667.667,0.0,3.5,3.5
315.333,664.667,0.0,3.5,3.5
316.333,629.667,0.0,4.5,4.5
326.333,637.667,0.0,4.5,4.5
306.333,603.667,0.0,5.5,5.5
318.333,591.667,0.0,4.0,4.0
318.333,567.667,0.0,4.0,4.0
311.333,942.333,0.0,5.5,5.5
335.333,1012.333,0.0,4.0,4.0
315.333,866.333,0.0,4.0,4.0
195.333,1146.0,0.0,6.0,6.0
184.333,1146.0,0.0,6.0,6.0
182.333,1126.0,0.0,5.5,5.5
190.333,1134.0,0.0,5.5,5.0
195.333,1126.0,0.0,4.0,3.5
178.333,1133.0,0.0,6.0,5.5
288.333,1158.0,0.0,6.5,6.0
273.333,1175.0,0.0,6.5,6.0
237.333,1156.0,0.0,6.5,6.0
222.333,1159.0,0.0,5.5,5.0
195.333,1157.0,0.0,6.5,6.0
211.333,1165.0,0.0,4.0,3.5
202.333,1165.0,0.0,4.5,4.0
210.333,1172.0,0.0,5.0,4.5
219.333,1176.0,0.0,4.0,3.5
222.333,1184.0,0.0,7.5,7.0
217.333,1196.0,0.0,5.0,4.5
243.333,1181.0,0.0,5.5,5.0
258.333,1169.0,0.0,4.0,3.5
259.333,1183.0,0.0,9.0,8.5
265.333,1195.0,0.0,6.5,6.0
294.333,1180.0,0.0,8.0,7.5
305.333,1172.0,0.0,5.5,5.0
295.333,1198.0,0.0,6.0,5.5
306.333,1194.0,0.0,6.5,6.0
318.333,1198.0,0.0,7.0,6.5
330.333,1180.0,0.0,8.0,7.5
322.333,1170.0,0.0,5.5,5.0
317.333,1184.0,0.0,5.0,4.5
350.333,1155.0,0.0,6.5,6.0
346.333,1163.0,0.0,5.5,5.0
349.333,1182.0,0.0,5.5,5.0
355.333,1176.0,0.0,4.0,3.5
360.333,1172.0,0.0,3.5,3.0
376.333,1155.0,0.0,8.0,7.5
398.333,1146.0,0.0,7.0,6.5
391.333,1170.0,0.0,5.5,5.0
455.333,1175.0,-0.349,16.5,13.0
429.333,1202.0,0.0,6.0,6.0
442.333,1153.0,0.0,3.5,3.5
396.333,1225.0,0.0,3.5,3.5
359.333,1201.0,0.0,4.5,4.5
400.333,1222.0,0.0,3.0,3.0
364.333,1197.0,0.0,3.0,3.0
348.333,1211.0,0.0,5.5,5.5
428.333,1250.0,0.0,14.5,13.0
219.333,1140.0,0.0,10.0,10.0
