centerY,centerX,orientation,major_axis_length,minor_axis_length
494.2,869.0,0.0,3.5,3.5
552.2,866.0,0.0,3.0,3.0
604.2,879.0,0.0,3.0,3.0
555.2,948.0,0.0,3.5,3.5
592.2,991.0,0.0,4.0,4.0
543.2,990.0,0.0,3.0,3.0
526.2,992.0,0.0,3.0,3.0
524.2,996.0,0.0,3.0,3.0
577.2,410.0,0.0,3.0,3.0
231.8,616.0,0.0,3.5,3.5
230.8,882.2,0.0,2.5,2.5
229.8,887.2,0.0,2.5,2.5
230.8,878.2,0.0,2.5,2.5
235.8,911.2,0.0,3.0,3.0
212.8,904.2,0.0,3.0,3.0
212.8,897.2,0.0,2.5,2.5
212.8,893.2,0.0,2.5,2.5
203.8,885.2,0.0,2.5,2.5
194.8,914.2,0.0,3.0,2.5
197.8,951.2,0.0,3.0,2.5
204.8,968.2,0.0,3.5,3.5
218.8,969.2,0.0,3.0,3.0
218.8,974.2,0.0,3.0,3.0
217.8,978.2,0.0,3.0,3.0
208.8,981.2,0.0,2.5,2.5
208.8,978.2,0.0,2.5,2.5
208.8,974.2,0.0,2.5,2.5
220.8,962.2,0.0,3.0,3.0
230.8,975.2,0.0,2.5,2.5
229.8,979.2,0.0,2.5,2.5
266.8,882.2,0.0,3.0,3.0
243.8,889.2,0.0,3.5,3.5
264.8,922.2,0.0,3.5,3.5
279.8,894.2,0.0,4.0,4.0
269.8,914.2,0.0,3.0,3.0
193.8,1005.2,0.0,3.0,3.0
194.8,1002.2,0.0,3.0,3.0
213.8,994.2,0.0,3.5,3.5
219.8,989.2,0.0,3.5,3.5
235.8,987.2,0.0,4.0,4.0
255.8,1013.2,0.0,3.5,3.5
284.8,983.2,0.0,3.5,3.5
294.4,923.2,0.0,3.0,3.0
292.4,965.2,0.0,3.0,3.0
284.4,878.2,0.0,3.0,3.0
298.4,884.2,0.0,3.5,3.5
299.4,878.2,0.0,3.5,3.5
328.4,867.2,0.0,3.5,3.5
325.4,814.2,0.0,3.5,3.5
299.4,817.2,0.0,3.5,3.5
210.4,852.2,0.0,3.5,3.5
211.4,846.2,0.0,3.0,3.0
211.4,840.2,0.0,3.0,3.0
209.4,867.2,0.0,3.0,3.0
205.4,862.2,0.0,3.5,3.5
201.4,882.2,0.0,3.0,3.0
237.4,825.2,0.0,3.5,3.5
245.4,927.2,0.0,3.0,3.0
229.4,1009.2,0.0,4.0,4.0
234.4,1015.2,0.0,4.0,4.0
243.4,951.2,0.0,3.5,3.5
588.2,966.2,0.0,2.5,2.5
582.2,1040.4,0.0,3.0,3.0
577.2,1040.4,0.0,3.0,3.0
582.2,1050.4,0.0,3.0,3.0
592.2,1048.4,0.0,3.0,3.0
583.2,1064.4,0.0,3.5,3.5
592.2,1067.4,0.0,3.5,3.5
572.2,1096.4,0.0,3.5,3.5
570.2,1128.4,0.0,2.5,2.5
585.2,1151.4,0.0,2.5,2.5
585.2,1156.4,0.0,2.5,2.5
586.2,1170.4,0.0,3.0,3.0
588.2,1178.4,0.0,3.0,3.0
576.2,1185.4,0.0,3.5,3.5
571.2,1150.4,0.0,3.5,3.5
571.2,1154.4,0.0,3.0,3.0
556.2,1146.4,0.0,3.5,3.5
549.2,1110.4,0.0,4.0,4.0
542.2,1114.4,0.0,4.0,4.0
538.2,1120.4,0.0,3.0,3.0
537.2,1151.4,0.0,2.5,2.5
552.2,1192.4,0.0,3.0,3.0
553.2,1196.4,0.0,3.0,3.0
555.2,1201.4,0.0,3.0,3.0
563.2,1227.4,0.0,3.0,3.0
612.2,1204.4,0.0,3.0,3.0
592.2,1227.4,0.0,3.5,3.5
581.2,1210.4,0.0,4.0,4.0
538.2,1195.4,0.0,3.5,3.5
509.2,1160.4,0.0,3.5,3.5
516.2,1136.4,0.0,3.5,3.5
506.2,1139.4,0.0,3.5,3.5
517.2,1128.4,0.0,3.5,3.5
544.2,1073.4,0.0,3.0,3.0
604.2,1040.4,0.0,3.5,3.5
520.0,1200.6,0.0,3.0,3.0
336.0,1169.6,0.0,4.0,4.0
338.0,1180.6,0.0,4.0,4.0
338.0,1198.6,0.0,4.0,4.0
334.0,1156.6,0.0,3.5,3.5
334.0,1148.6,0.0,3.5,3.5
281.0,1126.6,0.0,3.5,3.5
273.0,1061.6,0.0,3.5,3.5
272.0,1088.6,0.0,4.0,4.0
291.0,1252.6,0.0,3.5,3.5
270.0,1250.6,0.0,3.5,3.5
270.0,1257.6,0.0,3.5,3.5
268.0,1273.6,0.0,3.5,3.5
252.0,1230.6,0.0,3.0,3.0
253.0,1224.6,0.0,3.5,3.5
253.0,1216.6,0.0,3.5,3.5
257.0,1192.6,0.0,3.5,3.5
251.0,1187.6,0.0,3.5,3.5
247.0,1183.6,0.0,4.0,4.0
336.0,1259.6,0.0,4.5,4.5
289.0,1194.6,0.0,4.0,4.0
289.0,1263.6,0.0,4.0,4.0
234.4,1231.6,0.0,3.0,3.0
234.4,1179.6,0.0,4.0,4.0
229.4,1187.6,0.0,3.5,3.5
236.4,1166.6,0.0,3.5,3.5
260.4,1172.6,0.0,4.0,4.0
262.4,1154.6,0.0,4.0,4.0
235.4,1153.6,0.0,3.5,3.5
230.4,1157.6,0.0,4.0,3.5
230.4,1150.6,0.0,3.5,3.5
230.4,1145.6,0.0,2.5,2.5
212.4,1126.6,0.0,3.0,3.0
213.4,1121.6,0.0,3.0,3.0
224.4,1109.6,0.0,3.0,3.0
211.4,1197.6,0.0,2.5,2.5
211.4,1201.6,0.0,3.0,3.0
210.4,1207.6,0.0,3.5,3.5
199.4,1190.6,0.0,3.0,3.0
201.4,1224.6,0.0,3.5,3.5
214.4,1104.6,0.0,3.0,3.0
209.4,1097.6,0.0,3.5,3.5
209.4,1103.6,0.0,3.5,3.5
210.4,1092.6,0.0,3.0,3.0
217.4,1080.6,0.0,3.0,3.0
236.4,1111.6,0.0,3.5,3.5
247.4,1080.6,0.0,3.5,3.5
225.4,1050.6,0.0,3.0,3.0
224.4,1054.6,0.0,3.5,3.5
225.4,1072.6,0.0,3.5,3.5
231.4,1030.6,0.0,3.0,3.0
231.4,1024.6,0.0,3.0,3.0
224.4,1025.6,0.0,3.0,3.0
238.4,1034.6,0.0,3.5,3.5
193.4,1065.6,0.0,3.0,3.0
194.4,1122.6,0.0,3.0,3.0
195.4,1117.6,0.0,3.0,3.0
193.4,1114.6,0.0,3.0,3.0
193.4,1109.6,0.0,3.0,3.0
263.4,1056.6,0.0,3.5,3.5
264.4,1049.6,0.0,3.5,3.5
269.4,1053.6,0.0,3.0,3.0
271.4,1049.6,0.0,3.0,3.0
272.4,1042.6,0.0,3.5,3.5
283.4,1084.6,0.0,3.5,3.5
240.4,667.2,0.0,3.5,3.5
240.4,672.2,0.0,3.5,3.5
209.4,620.2,0.0,3.5,3.5
262.4,1226.6,0.0,3.0,3.0
258.4,1134.6,0.0,3.0,3.0
207.4,709.0,0.0,3.5,3.5
536.8,680.0,0.0,3.5,3.5
510.8,672.0,0.0,3.0,3.0
507.8,666.0,0.0,3.0,3.0
565.8,1118.6,0.0,3.0,3.0
526.8,1079.6,0.0,3.5,3.5
544.8,1022.6,0.0,3.0,3.0
535.8,1144.0,0.0,3.0,3.0
537.8,1171.0,0.0,3.0,3.0
511.8,1087.0,0.0,3.0,3.0
515.8,1042.0,0.0,2.5,2.5
514.8,1038.0,0.0,2.5,2.5
513.8,1033.0,0.0,3.0,3.0
492.2,1154.0,0.0,3.0,3.0
490.2,1168.0,0.0,3.5,3.5
491.2,1140.0,0.0,3.5,3.5
493.2,1124.0,0.0,3.5,3.5
489.2,1088.0,0.0,3.5,3.5
515.2,1054.0,0.0,3.0,3.0
519.2,1023.0,0.0,3.5,3.5
501.2,1002.0,0.0,3.5,3.5
487.2,1014.0,0.0,3.5,3.5
488.2,1021.0,0.0,3.5,3.5
567.2,782.8,0.0,3.5,3.5
544.2,771.8,0.0,3.0,3.0
542.2,768.8,0.0,2.5,2.5
544.2,718.8,0.0,3.0,3.0
545.2,715.8,0.0,3.0,3.0
529.2,692.8,0.0,4.0,4.0
610.2,754.8,0.0,3.5,3.5
610.2,748.8,0.0,3.0,3.0
503.2,845.8,0.0,3.5,3.5
496.4,946.8,0.0,4.0,4.0
487.4,901.8,0.0,3.5,3.5
531.4,1135.4,0.0,4.0,4.0
553.4,1135.4,0.0,3.5,3.5
511.4,1074.4,0.0,4.0,4.0
481.4,1077.4,0.0,4.0,4.0
495.4,1064.4,0.0,3.5,3.5
489.4,1034.4,0.0,3.5,3.5
528.4,1073.4,0.0,3.0,3.0
507.4,1272.8,0.0,3.5,3.5
580.0,1153.8,0.0,3.0,3.0
597.0,601.8,0.0,4.0,3.5
222.2,800.8,0.0,4.0,4.0
237.2,847.8,0.0,4.0,4.0
195.2,846.8,0.0,3.5,3.5
187.2,744.8,0.0,3.0,3.0
220.2,1048.0,0.0,3.5,3.5
210.2,1268.2,0.0,3.5,3.5
200.2,1268.2,0.0,3.0,3.0
260.25,976.0,0.0,3.5,3.5
309.25,936.0,0.0,3.0,3.0
299.25,936.0,0.0,3.5,3.5
319.25,1060.0,0.0,3.5,3.5
278.25,1045.0,0.0,3.5,3.5
273.25,1077.0,0.0,3.0,3.0
274.25,1074.0,0.0,3.0,3.0
274.25,1071.0,0.0,3.0,3.0
288.25,1179.0,0.0,3.0,3.0
299.25,1179.0,0.0,3.0,3.0
299.25,1174.0,0.0,3.0,3.0
197.25,960.0,0.0,3.5,3.5
615.5,1256.25,0.0,3.0,3.0
615.5,1261.25,0.0,3.0,3.0
471.5,792.5,0.0,4.0,4.0
476.5,810.5,0.0,4.0,4.0
472.75,723.5,0.0,3.5,3.5
478.75,680.5,0.0,4.0,4.0
467.75,675.5,0.0,4.0,4.0
471.75,659.5,0.0,4.0,4.0
480.75,649.5,0.0,4.0,4.0
489.75,646.5,0.0,4.0,4.0
491.5,970.5,0.0,4.0,4.0
490.5,956.5,0.0,3.5,3.5
507.5,936.5,0.0,3.5,3.5
505.5,932.5,0.0,3.5,3.5
259.0,1094.25,0.0,3.5,3.5
218.75,1107.25,0.0,3.5,3.5
196.75,1090.25,0.0,4.0,4.0
232.75,962.25,0.0,3.5,3.5
284.75,951.25,0.0,3.0,3.0
324.75,560.5,0.0,3.5,3.5
323.75,548.5,0.0,3.5,3.5
276.75,496.5,0.0,3.5,3.5
182.75,435.5,0.0,4.0,4.0
213.75,651.5,0.0,4.0,4.0
198.75,668.5,0.0,3.5,3.5
558.25,603.0,0.0,3.5,3.5
536.0,919.8,0.0,3.5,3.5
520.0,1005.8,0.0,3.5,3.5
607.0,1106.2,0.0,3.5,3.5
337.0,1232.0,0.0,3.5,3.5
263.0,1235.0,0.0,3.5,3.5
318.0,1076.0,0.0,4.0,4.0
266.8,931.4,0.0,3.5,3.5
227.8,923.4,0.0,3.5,3.5
532.2,784.4,0.0,4.0,4.0
502.2,1078.0,0.0,3.5,3.5
463.8,1062.0,0.0,3.5,3.5
500.8,578.0,0.0,3.5,3.5
603.8,512.0,0.0,3.0,3.0
536.8,624.0,0.0,3.5,3.5
529.8,613.0,0.0,3.5,3.5
529.8,486.0,0.0,3.5,3.5
602.6,573.8,0.0,3.5,3.5
602.6,580.8,0.0,3.5,3.5
607.6,553.8,0.0,3.5,3.5
610.6,593.8,0.0,3.5,3.5
609.6,678.8,0.0,3.5,3.0
598.6,735.8,0.0,4.0,3.5
611.6,826.8,0.0,3.5,3.0
194.6,628.8,0.0,3.5,3.5
181.6,512.8,0.0,3.5,3.5
179.6,522.8,0.0,3.5,3.0
201.6,796.8,0.0,3.0,3.0
185.6,775.8,0.0,3.0,3.0
236.6,830.8,0.0,3.0,3.0
226.6,746.8,0.0,3.0,3.0
187.6,711.8,0.0,3.0,3.0
195.6,642.8,0.0,3.0,3.0
215.6,831.8,0.0,3.0,3.0
220.6,995.8,0.0,3.0,3.0
244.6,915.8,0.0,3.5,3.5
185.6,863.8,0.0,3.5,3.0
187.6,874.8,0.0,3.5,3.0
188.6,1122.6,0.0,4.0,3.5
225.6,1234.6,0.0,3.0,2.5
190.6,1255.6,0.0,4.0,3.5
615.8,1135.6,0.0,3.5,3.0
614.8,1129.6,0.0,3.5,3.0
615.8,1125.6,0.0,3.5,3.0
614.8,1082.6,0.0,4.0,3.5
614.8,1277.6,0.0,3.5,3.0
614.8,1160.6,0.0,4.0,3.5
613.8,997.0,0.0,5.5,5.0
614.8,977.0,0.0,4.0,3.5
615.8,972.0,0.0,3.5,3.0
594.8,908.0,0.0,4.5,4.0
602.8,869.0,0.0,4.0,3.5
620.8,1235.0,0.0,3.5,3.0
564.8,588.4,0.0,4.0,4.0
565.8,598.4,0.0,4.0,4.0
566.8,604.4,0.0,4.0,4.0
569.8,584.4,0.0,4.0,4.0
596.8,612.4,0.0,4.0,3.5
596.8,621.4,0.0,4.5,4.0
604.4,605.4,0.0,4.0,3.5
610.4,621.4,0.0,4.0,3.5
611.4,674.4,0.0,4.0,3.5
209.6,629.4,0.0,3.5,3.0
242.6,571.4,0.0,4.0,3.5
220.6,573.4,0.0,3.5,3.5
215.6,737.0,0.0,3.0,3.0
258.6,1078.4,0.0,4.0,3.5
215.6,1114.4,0.0,4.0,3.5
193.6,1038.4,0.0,3.0,2.5
557.2,1022.4,0.0,3.5,3.0
612.2,1014.4,0.0,3.0,2.5
615.2,914.8,0.0,3.5,3.0
614.2,870.8,0.0,3.5,3.0
559.2,638.4,0.0,4.0,4.0
472.6,734.4,0.0,3.5,3.5
447.6,773.4,0.0,3.5,3.5
442.6,777.4,0.0,3.5,3.5
440.6,782.4,0.0,3.5,3.5
436.6,779.4,0.0,3.5,3.5
434.6,768.4,0.0,3.5,3.5
466.4,967.0,0.0,3.5,3.5
338.8,1024.0,0.0,3.5,3.5
355.8,960.0,0.0,3.5,3.5
284.8,977.0,0.0,3.0,3.0
276.6,1117.6,0.0,4.0,4.0
259.6,1145.6,0.0,3.0,3.0
205.6,1135.6,0.0,3.0,3.0
193.6,1070.6,0.0,3.0,3.0
228.6,1043.6,0.0,3.5,3.5
219.6,1026.6,0.0,3.0,3.0
231.6,639.4,0.0,3.0,3.0
229.6,577.4,0.0,4.0,4.0
608.8,691.4,0.0,3.0,3.0
611.8,838.0,0.0,4.0,4.0
596.5,1001.25,0.0,3.0,3.0
624.5,1257.0,0.0,3.0,3.0
620.5,1258.0,0.0,3.0,3.0
622.5,1247.0,0.0,3.0,3.0
626.5,1249.0,0.0,3.0,3.0
223.2,526.4,0.0,4.0,4.0
223.2,557.4,0.0,4.5,4.5
220.2,582.4,0.0,4.0,4.0
215.2,579.4,0.0,3.5,3.0
217.2,600.4,0.0,4.0,4.0
246.2,595.4,0.0,4.5,4.5
242.2,620.4,0.0,4.5,4.5
265.2,605.4,0.0,4.0,4.0
265.2,633.4,0.0,4.0,4.0
290.2,623.4,0.0,6.0,6.0
292.2,632.4,0.0,4.0,4.0
323.2,573.4,0.0,4.5,4.5
323.2,589.4,0.0,4.5,4.5
325.2,614.4,0.0,4.5,4.5
326.2,625.4,0.0,4.5,4.5
325.2,631.4,0.0,4.5,4.5
323.2,645.4,0.0,4.5,4.5
322.2,661.4,0.0,4.5,4.5
312.2,663.4,0.0,4.0,4.0
314.2,674.4,0.0,4.0,4.0
302.2,661.4,0.0,4.5,4.5
291.2,667.4,0.0,5.0,5.0
290.2,675.4,0.0,5.0,5.0
288.2,684.4,0.0,5.0,5.0
300.2,678.4,0.0,4.5,4.5
271.2,674.4,0.0,5.5,5.5
247.2,672.4,0.0,6.0,5.5
238.2,638.4,0.0,5.0,5.0
236.2,647.4,0.0,4.5,4.5
228.2,604.4,0.262,5.5,4.0
222.2,629.4,0.0,6.0,6.0
210.2,635.4,0.0,4.0,4.0
191.2,640.4,0.0,4.0,4.0
191.2,649.4,0.0,4.5,3.5
184.2,641.4,0.0,5.0,5.0
183.2,586.4,0.0,5.5,5.5
179.2,559.4,0.0,6.0,4.0
239.2,687.4,0.0,5.5,5.5
231.2,699.4,0.0,5.5,5.5
220.2,697.4,0.0,6.5,6.5
191.2,674.4,0.0,5.0,4.5
190.2,668.4,0.0,5.0,5.0
184.2,659.4,0.0,6.0,6.0
204.2,691.4,0.0,5.0,5.0
197.2,701.4,0.0,4.5,4.5
182.2,626.4,0.0,4.0,4.0
181.2,619.4,0.0,4.0,4.0
178.2,637.4,0.0,4.0,4.0
194.2,681.4,0.0,4.0,3.5
265.2,702.4,0.0,5.5,5.5
303.2,706.4,0.0,4.0,4.0
304.2,721.4,0.0,4.0,4.0
305.2,729.4,0.0,4.0,4.0
321.2,701.4,0.0,4.5,4.5
334.2,693.4,0.0,6.0,6.0
334.2,680.4,0.0,5.5,5.5
331.2,672.4,0.0,5.0,5.0
268.2,747.4,0.0,4.5,4.5
269.2,755.4,0.0,5.0,5.0
283.2,739.4,0.0,4.5,4.5
285.2,746.4,0.0,4.0,4.0
293.2,742.4,0.0,4.0,4.0
272.2,723.4,0.0,4.0,4.0
292.2,757.4,0.0,4.5,4.5
286.2,754.4,0.0,4.0,4.0
286.2,763.4,0.0,4.0,4.0
244.2,728.4,0.0,7.5,7.5
246.2,744.4,0.0,5.5,5.5
252.2,761.4,0.0,5.0,5.0
219.2,709.4,0.0,4.5,4.0
209.2,745.4,0.0,5.0,5.0
208.2,758.4,0.0,5.0,5.0
198.2,727.4,0.0,4.5,4.5
192.2,728.4,0.0,4.0,4.0
186.2,690.4,0.0,5.5,5.0
187.2,704.4,0.0,6.0,5.5
178.2,697.4,0.0,6.0,5.5
178.2,717.4,0.0,6.0,5.5
180.2,725.4,0.0,6.0,5.5
185.2,731.4,0.0,4.5,4.0
178.2,737.4,0.0,6.0,5.5
181.2,749.4,0.0,6.0,5.5
190.2,754.4,0.0,7.5,7.0
220.2,766.4,0.0,6.5,6.0
228.2,759.4,0.0,4.5,4.0
584.2,617.4,0.0,7.0,6.5
604.2,588.4,0.0,4.5,4.0
604.2,596.4,0.0,4.5,4.0
605.2,616.4,0.0,4.5,4.0
604.2,630.4,0.0,5.0,4.5
610.2,638.4,0.0,5.0,4.5
599.2,641.4,0.0,5.0,4.5
610.2,650.4,0.0,5.0,4.5
603.2,653.4,0.0,5.5,5.0
600.2,662.4,0.0,5.5,5.0
611.2,663.4,0.0,6.0,5.5
602.2,682.4,0.0,5.5,5.0
588.2,687.4,0.0,7.0,6.5
581.2,697.4,0.0,5.0,4.5
566.2,699.4,0.0,6.0,5.5
563.2,666.4,0.0,5.0,4.5
569.2,646.4,0.0,5.0,4.5
602.2,703.4,0.0,6.0,5.5
617.2,691.4,0.0,5.5,5.0
608.2,564.4,0.0,4.5,4.0
609.2,573.4,0.0,4.5,4.0
535.2,587.4,0.0,6.0,5.5
531.2,644.4,0.0,4.5,4.0
532.2,718.4,0.0,8.0,7.5
541.2,728.4,0.0,5.5,5.5
545.2,736.4,0.0,4.5,4.5
567.2,738.4,0.0,6.5,6.5
613.2,730.4,0.0,7.0,7.0
614.2,740.4,0.0,5.0,5.0
614.2,713.4,0.0,5.0,4.0
604.2,772.4,0.0,6.0,5.5
564.0,774.4,0.0,6.0,5.5
501.2,650.4,0.0,4.0,3.5
502.2,655.4,0.0,4.0,3.5
490.2,654.4,0.0,4.5,4.0
490.2,665.4,0.0,4.5,4.0
489.2,689.4,0.0,5.5,5.0
491.2,699.4,0.0,5.5,5.0
481.2,706.4,0.0,4.5,4.0
484.2,714.4,0.0,5.5,5.5
495.2,724.4,0.0,3.5,3.5
511.2,704.4,0.0,4.5,4.5
512.2,741.4,0.0,5.5,5.5
491.2,768.4,0.0,9.5,8.5
478.2,755.4,0.0,4.5,4.5
460.4,712.4,0.0,5.0,5.0
461.4,721.4,0.0,5.0,5.0
451.4,643.4,0.0,6.0,6.0
447.4,615.4,0.0,6.5,6.5
447.4,599.4,0.0,5.0,5.0
440.4,584.4,0.0,4.5,4.5
437.4,572.4,0.0,5.0,5.0
434.4,707.4,0.0,5.5,5.5
528.4,684.4,0.0,5.5,5.5
203.6,678.4,0.0,4.0,4.0
255.6,808.0,0.0,6.0,6.0
265.6,824.0,0.0,4.0,4.0
264.6,847.0,0.0,5.0,5.0
275.6,862.0,0.0,5.0,5.0
292.6,842.0,0.0,9.5,9.5
301.6,807.0,0.0,5.5,5.5
304.6,823.0,0.0,5.0,5.0
292.6,776.0,0.0,7.5,6.5
266.6,772.0,0.0,5.0,5.0
320.6,856.0,0.0,6.0,5.5
320.6,911.0,0.0,6.5,6.0
316.6,925.0,0.0,5.0,5.0
280.6,935.0,0.0,5.0,4.5
267.6,906.0,0.0,8.0,7.5
249.6,880.0,0.0,6.0,5.5
243.6,868.0,0.0,8.0,7.5
249.6,849.0,0.0,6.5,6.0
247.6,835.0,0.0,8.0,7.5
240.6,806.0,0.0,9.0,8.5
222.6,779.0,0.0,7.5,7.0
223.6,787.0,0.0,4.5,4.0
216.6,794.0,0.0,5.5,5.0
224.6,844.0,0.0,7.0,6.5
223.6,868.0,0.0,7.0,6.5
223.6,830.0,0.0,4.5,4.5
230.6,905.0,0.0,4.5,4.5
226.6,898.0,0.785,7.5,7.0
247.6,904.0,0.175,7.5,7.0
217.6,924.0,0.175,7.0,6.0
208.6,809.0,0.0,4.0,4.0
203.6,809.0,0.0,2.5,2.5
204.6,805.0,0.0,2.5,2.5
205.6,816.0,0.0,4.5,4.5
202.6,822.0,0.0,4.0,4.0
204.6,831.0,0.0,4.0,4.0
198.6,814.0,0.0,3.5,3.5
194.6,858.0,0.0,4.0,4.0
201.6,853.0,0.0,6.5,6.5
207.6,891.0,0.0,4.0,4.0
198.6,898.0,0.0,4.5,4.0
198.6,929.0,0.0,5.5,5.0
178.6,828.0,0.349,7.5,7.0
178.6,816.0,0.349,7.0,6.5
178.6,846.0,0.349,7.5,7.0
176.6,872.0,0.349,7.5,7.0
187.6,905.0,0.349,9.5,8.5
184.6,890.0,0.349,4.5,4.5
187.6,886.0,0.349,4.5,4.5
198.6,874.0,-0.349,8.5,7.5
185.6,787.0,0.0,5.5,5.0
188.6,797.0,0.0,5.5,5.0
193.6,830.0,0.0,4.0,3.5
238.6,819.0,0.0,4.5,4.0
189.6,927.0,0.0,6.0,5.5
185.6,920.0,0.0,6.0,5.5
188.6,937.6,0.0,7.0,6.5
175.6,954.6,0.0,8.0,7.5
186.6,961.6,0.0,8.0,7.5
209.6,945.6,0.0,7.0,6.5
244.6,943.6,0.0,4.5,4.5
226.6,952.6,0.0,8.5,7.5
252.6,968.6,0.262,8.5,7.5
245.6,979.6,0.087,8.0,7.5
243.6,998.6,0.087,6.5,6.0
258.6,985.6,0.087,5.0,5.0
256.6,949.6,-0.96,9.0,7.5
303.6,951.6,0.0,5.0,5.0
304.6,982.6,0.0,5.0,5.0
318.6,971.6,0.0,6.5,6.5
301.6,912.6,0.0,6.0,6.0
334.0,899.6,0.0,4.0,4.0
334.0,889.6,0.0,5.0,5.0
345.0,874.6,0.0,6.5,6.5
360.0,884.6,0.0,8.0,8.0
348.0,918.6,0.0,7.5,7.5
358.0,845.6,0.0,7.5,7.5
338.0,811.6,0.0,7.5,7.0
367.0,827.6,0.0,7.0,7.0
358.0,801.6,0.0,7.5,7.0
325.0,764.6,0.0,6.0,6.0
319.0,747.6,0.0,5.0,5.0
340.0,780.6,0.0,4.5,4.5
272.0,810.6,0.0,4.0,4.0
270.0,979.6,0.0,4.0,4.0
555.8,783.6,0.0,6.5,5.5
578.8,785.6,0.0,6.5,6.5
558.8,816.6,0.0,5.0,5.0
560.8,825.6,0.0,5.5,5.5
565.8,836.6,0.0,5.5,5.5
588.8,849.6,0.0,10.0,9.0
526.8,829.6,0.0,8.5,8.0
527.8,814.6,0.0,7.5,7.5
516.8,802.6,0.0,6.5,6.5
508.8,812.6,0.0,6.5,6.5
488.8,825.6,0.0,8.0,8.0
485.8,844.6,0.0,7.0,7.0
496.8,857.6,0.0,6.0,6.0
540.8,838.6,0.0,5.0,5.0
532.8,857.6,0.0,4.5,4.5
564.8,851.6,0.0,5.5,5.5
552.8,883.6,0.0,4.5,4.5
593.8,826.6,0.0,4.0,4.0
602.8,814.6,0.0,4.5,4.5
610.8,810.6,0.0,6.5,6.5
621.8,774.6,0.0,8.5,8.0
613.8,861.6,0.0,5.0,4.5
616.8,850.6,0.0,5.0,4.5
605.8,843.6,0.0,6.0,5.5
613.8,877.6,0.0,5.5,5.0
613.8,894.6,0.0,7.0,6.5
600.8,897.6,0.0,8.5,8.0
606.8,909.6,0.0,7.0,6.5
601.8,918.6,0.0,5.5,5.0
622.8,905.6,0.0,6.5,6.0
623.8,929.6,0.0,7.0,6.5
613.8,942.6,0.0,9.5,9.0
602.8,963.6,0.0,7.0,6.5
605.8,973.6,0.0,7.0,6.5
581.8,979.6,0.0,10.0,9.5
568.8,952.6,0.0,8.5,8.0
542.8,913.6,0.0,7.0,6.5
572.8,917.6,0.0,6.0,5.5
607.8,786.6,-0.262,9.0,5.5
619.8,795.6,0.0,5.0,4.5
524.8,928.6,0.0,8.0,7.5
539.8,962.6,0.0,10.0,9.0
539.8,976.6,0.0,9.0,8.0
566.8,996.6,0.0,7.5,7.5
556.8,1004.6,0.0,6.0,6.0
578.8,1003.6,0.0,6.5,6.5
523.8,945.6,0.262,10.0,8.5
614.6,962.6,0.0,5.0,4.5
612.6,1008.6,0.0,6.5,6.0
265.0,874.6,0.0,5.5,5.0
338.0,994.6,0.0,7.5,7.5
285.0,1008.0,0.0,8.5,8.0
287.0,1017.0,0.0,4.5,4.5
283.0,1023.0,0.0,5.5,5.5
249.0,1026.0,0.0,7.0,6.5
296.0,1034.0,0.0,9.5,9.0
313.0,1021.0,0.0,4.5,4.5
323.0,1011.0,0.0,8.0,8.0
345.0,1032.0,0.0,4.0,4.0
346.0,1044.0,0.0,4.5,4.5
491.6,882.0,0.0,6.5,6.5
499.6,913.0,0.0,8.0,8.0
476.6,882.0,0.0,6.0,6.0
467.6,869.0,0.0,7.0,7.0
451.6,897.0,0.0,7.5,7.0
454.6,911.0,0.0,6.5,6.5
443.6,955.0,0.0,7.5,7.5
465.6,1000.0,0.0,10.5,10.5
461.6,1013.0,0.0,4.5,4.5
482.6,971.0,0.0,5.5,5.5
455.6,848.0,0.0,4.5,4.5
471.6,829.0,0.0,4.0,4.0
452.6,798.0,0.0,6.0,6.0
449.6,808.0,0.0,4.5,4.5
449.6,815.0,0.0,4.0,4.0
424.6,843.0,0.0,7.0,7.0
428.6,877.0,0.0,8.5,7.5
510.6,970.0,0.0,6.0,6.0
518.6,991.0,0.0,5.0,5.0
530.6,1037.0,0.0,5.0,5.0
546.6,1040.0,0.0,7.5,7.5
576.0,1025.0,0.0,5.0,5.0
563.0,1029.0,0.0,6.0,6.0
553.0,1013.0,0.0,5.0,4.5
603.0,1024.0,0.0,5.5,5.5
595.0,1040.0,0.0,5.5,5.5
552.0,929.0,0.0,5.5,5.5
500.2,1044.0,0.0,8.0,8.0
404.2,931.0,0.0,12.0,11.0
406.2,964.0,0.0,8.5,8.0
384.2,984.0,0.0,7.5,7.0
403.2,987.0,0.0,7.0,6.5
427.2,932.0,0.0,7.0,6.5
355.2,951.0,0.0,4.0,4.0
364.2,958.0,0.0,6.0,6.0
351.2,1011.0,0.0,6.0,6.0
373.2,1031.0,0.0,5.5,5.5
310.2,946.0,0.0,4.5,4.5
291.2,953.0,0.0,5.0,5.0
433.2,1007.0,0.0,8.0,8.0
425.2,1027.0,0.0,8.5,8.5
395.2,872.0,0.0,6.5,6.5
429.2,820.0,0.0,8.0,8.0
424.2,803.0,0.0,8.0,6.5
421.2,779.0,0.0,9.0,7.5
405.2,798.0,0.0,6.5,6.0
395.2,825.0,0.0,6.5,6.0
409.2,851.0,0.0,4.5,4.5
409.2,824.0,0.0,4.5,4.5
405.2,836.0,0.0,4.5,4.5
418.2,889.0,0.0,6.0,6.0
